Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:08:45	3.59	-0.01	1164	417876	бТел
14:08:40	3.6	--	278	100080	бРел
14:08:35	3.6	0.01	646	232560	бРел
14:08:30	3.59	-0.01	315	113085	бТел
14:08:25	3.6	--	890	320400	бРел
14:08:20	3.6	--	699	251640	бРел
14:08:15	3.6	0.01	242	87120	бРел
14:08:10	3.59	-0.01	354	127086	бТел
14:08:05	3.6	--	226	81360	бРел
14:08:00	3.6	--	125	45000	бРел
14:07:55	3.6	--	1898	683586	бРел
14:07:50	3.6	--	137	49320	бРел
14:07:45	3.6	0.01	281	101160	бРел
14:07:40	3.59	-0.01	432	155088	бТел
14:07:35	3.6	--	474	170640	бРел
14:07:30	3.6	--	34	12240	бРел
14:07:25	3.6	0.01	251	90360	бРел
14:07:20	3.59	--	53	19027	бТел
14:07:15	3.59	--	534	191706	бТел
14:07:10	3.59	-0.01	349	125291	бТел
14:07:05	3.6	0.01	277	99720	бРел
14:07:00	3.59	--	1634	586889	бТел
14:06:55	3.59	-0.01	1610	577997	бТел
14:06:50	3.6	0.01	225	81000	бРел
14:06:45	3.59	-0.01	309	110931	бТел
14:06:40	3.6	0.01	649	233640	бРел
14:06:35	3.59	-0.01	263	94417	бТел
14:06:30	3.6	--	161	57960	бРел
14:06:25	3.6	--	1029	370440	бРел
14:06:20	3.6	0.01	282	101520	бРел
14:06:15	3.59	-0.01	232	83288	бТел
14:06:10	3.6	0.01	91	32760	бРел
14:06:05	3.59	--	623	224012	бТел
14:06:00	3.59	-0.01	1189	427156	бТел
14:05:55	3.6	0.01	542	195120	бРел
14:05:50	3.59	--	609	218631	бТел
14:05:45	3.59	--	310	111290	бТел
14:05:40	3.59	-0.01	314	112726	бТел
14:05:35	3.6	0.01	349	125640	бРел
14:05:30	3.59	-0.01	23	8257	бТел
14:05:25	3.6	0.01	1237	445320	бРел
14:05:20	3.59	-0.01	789	283286	бТел
14:05:15	3.6	0.01	566	203760	бРел
14:05:10	3.59	-0.01	2219	796621	бТел
14:05:05	3.6	--	2571	925862	бРел
14:05:00	3.6	--	51	18360	бРел
14:04:54	3.6	--	303	109080	бРел
14:04:50	3.6	0.01	299	107640	бРел
14:04:44	3.59	-0.01	202	72518	бТел
14:04:39	3.6	--	408	146880	бРел
14:04:35	3.6	0.01	1394	501840	бРел
14:04:30	3.59	-0.01	261	93699	бТел
14:04:24	3.6	0.01	151	54360	бРел
14:04:19	3.59	-0.01	650	233350	бТел
14:04:14	3.6	0.01	1141	410760	бРел
14:04:09	3.59	--	479	171961	бТел
14:04:04	3.59	-0.01	1790	642907	бТел
14:03:59	3.6	--	5	1800	бРел
14:03:54	3.6	--	168	60480	бРел
14:03:49	3.6	0.01	495	178200	бРел
14:03:44	3.59	--	235	84365	бТел
14:03:39	3.59	-0.01	5596	2008964	бТел
14:03:34	3.6	0.01	470	169200	бРел
14:03:29	3.59	-0.01	1140	409260	бТел
14:03:24	3.6	0.01	789	284040	бРел
14:03:19	3.59	-0.01	3082	1106473	бТел
14:03:14	3.6	--	210	75600	бРел
14:03:09	3.6	--	36	12960	бРел
14:03:04	3.6	--	2014	725335	бРел
14:02:59	3.6	--	202	72720	бРел
14:02:54	3.6	0.01	139	50040	бРел
14:02:49	3.59	-0.01	235	84365	бТел
14:02:44	3.6	--	600	216000	бРел
14:02:39	3.6	0.01	227	81720	бРел
14:02:34	3.59	--	157	56363	бТел
14:02:29	3.59	-0.01	599	215041	бТел
14:02:24	3.6	0.01	129	46440	бРел
14:02:19	3.59	--	122	43798	бТел
14:02:14	3.59	--	1060	380751	бРел
14:02:09	3.59	--	761	273299	бТел
14:02:04	3.59	-0.01	216	77551	бТел
14:01:59	3.6	--	978	352080	бРел
14:01:54	3.6	--	136	48960	бРел
14:01:49	3.6	0.02	781	281412	бРел
14:01:44	3.58	-0.01	396	141768	бТел
14:01:39	3.59	0.01	466	167294	бРел
14:01:34	3.58	-0.01	542	194036	бТел
14:01:29	3.59	0.01	2423	869857	жпптел
14:01:24	3.58	-0.02	1022	365876	бТел
14:01:19	3.6	0.01	246	88560	бРел
14:01:14	3.59	0.01	1806	648375	жпптел
14:01:09	3.58	-0.01	3176	1137269	бТел
14:01:04	3.59	--	5564	1997476	бРел
14:00:59	3.59	0.01	5661	2032299	бРел
14:00:54	3.58	--	5988	2143704	бТел
14:00:49	3.58	--	2808	1005264	бТел
14:00:44	3.58	-0.01	5787	2071746	бТел
14:00:39	3.59	0.01	114	40926	бРел
14:00:34	3.58	--	639	228762	бТел
14:00:29	3.58	-0.01	139	49762	бТел
14:00:24	3.59	--	133	47747	бРел
14:00:19	3.59	--	159	57081	бРел
14:00:14	3.59	--	2351	844306	бРел
14:00:09	3.59	--	243	87237	бРел
14:00:04	3.59	--	877	314843	бРел
13:59:59	3.59	--	1465	525935	бРел
13:59:54	3.59	--	639	229401	бРел
13:59:49	3.59	--	530	190270	бРел
13:59:44	3.59	-0.01	587	211056	бТел
13:59:39	3.6	0.01	1025	369000	бРел
13:59:34	3.59	--	518	185962	бТел
13:59:29	3.59	-0.01	797	286123	бТел
13:59:24	3.6	0.01	328	118080	бРел
13:59:19	3.59	--	1169	419671	бТел
13:59:14	3.59	-0.01	2043	733731	бТел
13:59:08	3.6	0.01	598	215280	бРел
13:59:04	3.59	-0.01	2056	738104	бТел
13:58:59	3.6	0.01	832	299520	бРел
13:58:53	3.59	-0.01	723	259557	бТел
13:58:49	3.6	0.01	2829	1018440	бРел
13:58:44	3.59	-0.01	255	91545	бТел
13:58:38	3.6	--	612	220320	бРел
13:58:33	3.6	--	162	58320	бРел
13:58:29	3.6	--	398	143280	бРел
13:58:24	3.6	0.01	1255	451800	бРел
13:58:18	3.59	-0.01	81	29079	бТел
13:58:13	3.6	--	2774	998935	бРел
13:58:09	3.6	--	397	142920	бРел
13:58:03	3.6	--	412	148320	бРел
13:57:58	3.6	--	129	46440	бРел
13:57:53	3.6	0.01	185	66600	бРел
13:57:48	3.59	--	119	42721	бТел
13:57:43	3.59	--	350	125650	бТел
13:57:38	3.59	-0.01	1885	676715	бТел
13:57:33	3.6	--	331	119160	бРел
13:57:28	3.6	--	105	37800	бРел
13:57:23	3.6	0.01	856	308160	бРел
13:57:18	3.59	-0.01	1659	595868	бТел
13:57:13	3.6	--	159	57240	бРел
13:57:08	3.6	--	441	158760	бРел
13:57:03	3.6	0.01	217	78120	бРел
13:56:58	3.59	--	436	156524	бТел
13:56:53	3.59	--	603	216477	бТел
13:56:48	3.59	--	21	7539	бТел
13:56:43	3.59	--	851	305509	бТел
13:56:38	3.59	-0.01	204	73236	бТел
13:56:33	3.6	--	222	79920	бРел
13:56:28	3.6	--	124	44640	бРел
13:56:23	3.6	--	237	85320	бРел
13:56:18	3.6	--	1555	560102	бРел
13:56:13	3.6	--	531	191160	бРел
13:56:08	3.6	--	266	95832	бРел
13:56:03	3.6	--	126	45360	бРел
13:55:58	3.6	--	269	96840	бРел
13:55:53	3.6	--	593	213480	бРел
13:55:43	3.6	--	139	50040	бРел
13:55:38	3.6	--	579	208440	бРел
13:55:33	3.6	--	140	50400	бРел
13:55:28	3.6	--	177	63720	бРел
13:55:23	3.6	--	1961	706244	бРел
13:55:18	3.6	--	277	99720	бРел
13:55:13	3.6	--	1196	430560	бРел
13:55:08	3.6	--	658	236880	бРел
13:55:03	3.6	0.01	132	47520	бРел
13:54:58	3.59	-0.01	541	194219	бТел
13:54:53	3.6	--	147	52920	бРел
13:54:48	3.6	0.01	5	1800	бРел
13:54:43	3.59	-0.01	220	78980	бТел
13:54:38	3.6	--	197	70920	бРел
13:54:33	3.6	0.01	155	55800	бРел
13:54:28	3.59	-0.01	309	110931	бТел
13:54:23	3.6	--	1717	618422	бРел
13:54:18	3.6	--	63	22680	бРел
13:54:13	3.6	--	228	82080	бРел
13:54:08	3.6	--	370	133200	бРел
13:54:03	3.6	--	137	49320	бРел
13:53:58	3.6	--	447	160920	бРел
13:53:53	3.6	--	233	83916	бРел
13:53:48	3.6	--	304	109440	бРел
13:53:43	3.6	--	390	140400	бРел
13:53:38	3.6	--	216	77760	бРел
13:53:33	3.6	--	144	51840	бРел
13:53:28	3.6	0.01	463	166881	бРел
13:53:23	3.59	--	1635	587087	бТел
13:53:18	3.59	--	48	17232	бТел
13:53:13	3.59	-0.01	414	148626	бТел
13:53:08	3.6	--	280	100800	бРел
13:53:03	3.6	--	158	56880	бРел
13:52:58	3.6	--	1321	475560	бРел
13:52:53	3.6	0.01	452	162720	бРел
13:52:48	3.59	-0.01	816	292944	бТел
13:52:43	3.6	--	309	111240	бРел
13:52:37	3.6	--	148	53280	бРел
13:52:33	3.6	--	149	53640	бРел
13:52:28	3.6	0.01	505	181800	бРел
13:52:23	3.59	--	173	62107	бТел
13:52:18	3.59	-0.01	1136	408154	бТел
13:52:12	3.6	-0.01	129	46440	бТел
13:52:07	3.61	0.01	300	108300	бРел
13:52:03	3.6	0.01	357	128548	бРел
13:51:57	3.59	-0.01	50	17950	бТел
13:51:52	3.6	--	2014	725371	бТел
13:51:48	3.6	--	11468	4128508	бРел
13:51:42	3.6	--	11	3960	бРел
13:51:37	3.6	--	329	118440	бРел
13:51:32	3.6	0.01	1708	614916	бРел
13:51:27	3.59	-0.01	337	121245	бТел
13:51:22	3.6	--	2407	866520	бРел
13:51:17	3.6	--	616	221760	бРел
13:51:12	3.6	0.01	37	13320	бРел
13:51:07	3.59	-0.01	115	41285	бТел
13:51:02	3.6	--	352	126720	бРел
13:50:57	3.6	--	5	1800	бРел
13:50:52	3.6	--	178	64080	бРел
13:50:47	3.6	-0.01	4706	1694448	бТел
13:50:42	3.61	0.01	424	153064	бРел
13:50:37	3.6	-0.01	964	347040	бТел
13:50:32	3.61	0.01	1753	633121	бРел
13:50:27	3.6	--	348	125280	бТел
13:50:22	3.6	--	353	127080	бТел
13:50:17	3.6	--	5563	2002680	бТел
13:50:12	3.6	--	23	8280	бТел
13:50:07	3.6	-0.01	16	5760	бТел
13:50:02	3.61	--	233	84113	бРел
13:49:52	3.61	0.01	499	180139	бРел
13:49:47	3.6	--	263	94680	бТел
13:49:42	3.6	--	193	69480	бТел
13:49:37	3.6	-0.01	41	14760	бТел
13:49:32	3.61	0.01	1807	652623	бРел
13:49:27	3.6	-0.01	48	17280	бТел
13:49:22	3.61	--	8347	3013267	бРел
13:49:17	3.61	0.01	817	294937	бРел
13:49:12	3.6	-0.01	405	145800	бТел
13:49:07	3.61	0.01	1040	375440	бРел
13:49:02	3.6	0.01	2590	932608	бРел
13:48:57	3.59	-0.01	530	190270	бТел
13:48:52	3.6	0.01	1470	529200	бРел
13:48:47	3.59	-0.01	1192	427928	бТел
13:48:42	3.6	--	957	344520	бРел
13:48:37	3.6	0.01	2185	786895	бРел
13:48:32	3.59	--	1222	438698	бТел
13:48:27	3.59	--	16894	6064946	бТел
13:48:22	3.59	--	4882	1752638	бТел
13:48:17	3.59	-0.01	1433	514447	бТел
13:48:12	3.6	--	631	227160	бРел
13:48:07	3.6	--	30021	10807560	бРел
13:48:02	3.6	0.01	513	184680	бРел
13:47:57	3.59	-0.01	189	67851	бТел
13:47:52	3.6	--	578	208080	бРел
13:47:47	3.6	--	365	131400	бРел
13:47:42	3.6	0.01	58	20880	бРел
13:47:37	3.59	-0.01	1551	557103	бТел
13:47:32	3.6	0.01	465	167400	бРел
13:47:26	3.59	--	659	236581	бТел
13:47:22	3.59	--	2457	882063	бТел
13:47:17	3.59	-0.01	194	69646	бТел
13:47:12	3.6	--	268	96480	бРел
13:47:07	3.6	--	220	79200	бРел
13:47:02	3.6	--	548	197280	бРел
13:46:57	3.6	0.01	50	18000	бРел
13:46:52	3.59	-0.01	320	114880	бТел
13:46:47	3.6	0.01	129	46440	бРел
13:46:37	3.59	-0.01	1666	598391	бТел
13:46:32	3.6	0.01	393	141480	бРел
13:46:27	3.59	-0.01	33	11847	бТел
13:46:22	3.6	--	242	87120	бРел
13:46:16	3.6	--	167	60120	бРел
13:46:12	3.6	--	48	17280	бРел
13:46:06	3.6	--	194	69840	бРел
13:46:02	3.6	--	327	117720	бРел
13:45:56	3.6	--	3706	1334455	бТел
13:45:51	3.6	--	50	18000	бТел
13:45:46	3.6	--	10124	3644640	бТел
13:45:42	3.6	--	1637	589615	бТел
13:45:36	3.6	-0.01	351	126360	бТел
13:45:31	3.61	0.01	234	84474	бРел
13:45:26	3.6	-0.01	1001	360360	бТел
13:45:21	3.61	--	14	5054	бРел
13:45:16	3.61	--	150	54150	бРел
13:45:11	3.61	--	413	149093	бРел
13:45:06	3.61	--	103	37183	бРел
13:45:01	3.61	--	204	73644	бРел
13:44:56	3.61	--	384	138624	бРел
13:44:51	3.61	--	17	6137	бРел
13:44:46	3.61	0.01	268	96748	бРел
13:44:41	3.6	-0.01	2115	761702	бТел
13:44:36	3.61	--	38	13718	бРел
13:44:31	3.61	--	410	148010	бРел
13:44:26	3.61	--	272	98192	бРел
13:44:21	3.61	0.01	492	177612	бРел
13:44:16	3.6	--	146	52740	бТел
13:44:11	3.6	--	1322	475920	бТел
13:44:05	3.6	-0.01	22	7920	бТел
13:44:01	3.61	0.01	290	104690	бРел
13:43:55	3.6	--	212	76320	бТел
13:43:51	3.6	-0.01	45	16200	бТел
13:43:46	3.61	0.01	1739	628082	бРел
13:43:41	3.6	-0.01	624	224640	бТел
13:43:31	3.61	--	426	153786	бРел
13:43:26	3.61	0.01	231	83391	бРел
13:43:21	3.6	-0.01	32	11520	бТел
13:43:16	3.61	0.01	727	262447	бРел
13:43:06	3.6	-0.01	70	25200	бТел
13:43:01	3.61	0.01	260	93860	бРел
13:42:56	3.6	-0.01	400	144000	бТел
13:42:50	3.61	0.01	34	12274	бРел
13:42:46	3.6	--	1871	673840	бТел
13:42:41	3.6	--	138	49680	бТел
13:42:35	3.6	--	624	224640	бТел
13:42:31	3.6	--	240	86400	бТел
13:42:26	3.6	--	197	70920	бТел
13:42:21	3.6	-0.01	179	64440	бТел
13:42:16	3.61	--	220	79420	бРел
13:42:11	3.61	--	84	30324	бРел
13:42:06	3.61	--	91	32851	бРел
13:42:01	3.61	0.01	501	180861	бРел
13:41:56	3.6	-0.01	355	127800	бТел
13:41:51	3.61	0.01	38	13718	бРел
13:41:46	3.6	-0.01	1807	650804	бТел
13:41:41	3.61	--	23	8303	бРел
13:41:36	3.61	--	599	216239	бРел
13:41:31	3.61	0.01	306	110466	бРел
13:41:26	3.6	-0.01	242	87120	бТел
13:41:21	3.61	--	3	1083	бРел
13:41:16	3.61	0.01	241	87001	бРел
13:41:11	3.6	-0.01	129	46440	бТел
13:41:05	3.61	--	349	125989	бРел
13:41:01	3.61	--	393	141873	бРел
13:40:56	3.61	--	256	92416	бРел
13:40:51	3.61	--	1562	564196	бРел
13:40:46	3.61	0.01	265	95665	бРел
13:40:41	3.6	-0.01	1137	409320	бТел
13:40:36	3.61	--	80	28880	бРел
13:40:31	3.61	0.01	827	298547	бРел
13:40:26	3.6	--	200	72000	бТел
13:40:21	3.6	-0.01	532	191520	бТел
13:40:16	3.61	--	294	106134	бРел
13:40:11	3.61	0.01	356	128516	бРел
13:40:05	3.6	-0.01	412	148320	бТел
13:40:01	3.61	--	1054	380494	бРел
13:39:55	3.61	0.01	324	116964	бРел
13:39:50	3.6	--	1569	565128	бТел
13:39:44	3.6	--	184	66240	бТел
13:39:40	3.6	-0.01	120	43200	бТел
13:39:35	3.61	0.01	234	84474	бРел
13:39:25	3.6	--	723	260280	бТел
13:39:21	3.6	-0.01	503	181080	бТел
13:39:15	3.61	0.01	283	102163	бРел
13:39:10	3.6	--	107	38520	бТел
13:39:05	3.6	-0.01	248	89280	бТел
13:39:00	3.61	0.01	30	10830	бРел
13:38:55	3.6	-0.01	1710	615888	бТел
13:38:50	3.61	--	1117	403237	бРел
13:38:45	3.61	0.01	122	44042	бРел
13:38:40	3.6	-0.01	255	91800	бТел
13:38:35	3.61	0.01	364	131404	бРел
13:38:29	3.6	--	10000	3600000	бТел
13:38:25	3.6	--	341	122760	бТел
13:38:20	3.6	--	131	47160	бТел
13:38:15	3.6	-0.01	152	54720	бТел
13:38:10	3.61	--	600	216600	бРел
13:38:05	3.61	--	252	91152	бРел
13:38:00	3.61	0.01	252	90975	бРел
13:37:55	3.6	-0.01	1701	612669	бТел
13:37:50	3.61	--	1543	557023	бРел
13:37:45	3.61	--	273	98553	бРел
13:37:40	3.61	0.01	436	157396	бРел
13:37:35	3.6	-0.01	262	94320	бТел
13:37:30	3.61	0.01	553	199633	бРел
13:37:25	3.6	--	657	236520	бТел
13:37:20	3.6	-0.01	148	53280	бТел
13:37:15	3.61	0.01	197	71117	бРел
13:37:10	3.6	-0.01	198	71280	бТел
13:37:05	3.61	0.01	131	47291	бРел
13:36:59	3.6	--	60	21600	бТел
13:36:55	3.6	-0.01	1966	708037	бТел
13:36:50	3.61	0.01	233	84113	бРел
13:36:44	3.6	--	1208	434880	бТел
13:36:40	3.6	-0.01	344	123840	бТел
13:36:35	3.61	--	429	154869	бРел
13:36:29	3.61	0.01	163	58843	бРел
13:36:25	3.6	-0.01	136	48960	бРел
13:36:20	3.61	0.01	476	171836	бРел
13:36:15	3.6	--	608	218880	бТел
13:36:10	3.6	--	41	14760	бТел
13:36:05	3.6	0.01	204	73440	бРел
13:35:59	3.59	-0.01	1563	561353	бТел
13:35:55	3.6	--	917	330120	бРел
13:35:50	3.6	0.01	559	201240	бРел
13:35:45	3.59	-0.01	166	59594	бТел
13:35:40	3.6	--	159	57240	бРел
13:35:35	3.6	--	875	315000	бРел
13:35:30	3.6	--	30	10800	бРел
13:35:25	3.6	0.01	271	97560	бРел
13:35:20	3.59	-0.01	732	262788	бТел
13:35:15	3.6	--	174	62640	бРел
13:35:10	3.6	0.01	177	63720	бРел
13:35:05	3.59	--	1557	559246	бТел
13:34:59	3.59	-0.01	333	119554	бТел
13:34:55	3.6	0.01	300	108000	бРел
13:34:50	3.59	--	313	112367	бТел
13:34:44	3.59	-0.01	456	163704	бТел
13:34:40	3.6	--	175	63000	бРел
13:34:35	3.6	--	269	96840	бРел
13:34:30	3.6	--	252	90720	бРел
13:34:25	3.6	0.01	199	71640	бРел
13:34:20	3.59	-0.01	347	124573	бТел
13:34:14	3.6	--	281	101160	бРел
13:34:09	3.6	--	742	267120	бРел
13:34:05	3.6	--	1778	640364	бРел
13:34:00	3.6	0.01	171	61560	бРел
13:33:55	3.59	-0.01	1410	506190	бТел
13:33:50	3.6	--	245	88200	бРел
13:33:45	3.6	--	311	111960	бРел
13:33:39	3.6	--	612	220320	бРел
13:33:35	3.6	--	1075	387000	бРел
13:33:29	3.6	--	411	147960	бРел
13:33:23	3.6	--	139	50040	бРел
13:33:19	3.6	--	1505	541800	бРел
13:33:15	3.6	--	596	214560	бРел
13:33:09	3.6	--	40	14400	бРел
13:33:04	3.6	--	2001	720658	бРел
13:32:59	3.6	--	791	284760	бРел
13:32:54	3.6	0.01	970	349200	бРел
13:32:49	3.59	-0.01	1617	580503	бТел
13:32:44	3.6	--	201	72360	бРел
13:32:38	3.6	--	375	135000	бРел
13:32:34	3.6	--	276	99360	бРел
13:32:29	3.6	--	401	144360	бРел
13:32:24	3.6	--	208	74880	бРел
13:32:19	3.6	--	273	98280	бРел
13:32:14	3.6	--	2839	1022040	бРел
13:32:09	3.6	--	110	39600	бРел
13:32:04	3.6	--	638	229680	бРел
13:31:59	3.6	-0.01	10534	3792315	бТел
13:31:53	3.61	0.01	476	171836	бРел
13:31:49	3.6	-0.01	8	2880	бТел
13:31:44	3.61	0.01	133	48013	бРел
13:31:39	3.6	-0.01	10071	3625560	бТел
13:31:34	3.61	--	10360	3739960	бРел
13:31:29	3.61	--	3007	1085527	бРел
13:31:24	3.61	--	144	51984	бРел
13:31:19	3.61	--	135	48735	бРел
13:31:14	3.61	0.01	362	130682	бРел
13:31:09	3.6	-0.01	1603	577364	бТел
13:31:04	3.61	--	248	89528	бРел
13:30:59	3.61	--	129	46569	бРел
13:30:54	3.61	0.01	168	60648	бРел
13:30:49	3.6	-0.01	118	42480	бТел
13:30:44	3.61	-0.01	3991	1440920	бТел
13:30:39	3.62	--	6	2172	бРел
13:30:34	3.62	--	294	106428	бРел
13:30:28	3.62	--	10387	3760094	бРел
13:30:24	3.62	0.01	237	85794	бРел
13:30:19	3.61	--	301	108661	бТел
13:30:13	3.61	-0.01	4663	1683649	бТел
13:30:09	3.62	--	138	49956	бРел
13:30:04	3.62	--	137	49594	бРел
13:29:59	3.62	0.01	200	72400	бРел
13:29:54	3.61	-0.01	329	118769	бТел
13:29:49	3.62	--	204	73848	бРел
13:29:44	3.62	--	250	90500	бРел
13:29:39	3.62	--	2540	919480	бРел
13:29:34	3.62	--	708	256296	бРел
13:29:29	3.62	--	1599	578838	бРел
13:29:23	3.62	--	301	108962	бРел
13:29:19	3.62	--	1231	445868	бРел
13:29:14	3.62	--	139	50318	бРел
13:29:09	3.62	-0.01	3573	1293549	бТел
13:29:04	3.63	--	10341	3753783	бРел
13:28:59	3.63	0.01	2244	814572	бРел
13:28:53	3.62	--	313	113306	бТел
13:28:49	3.62	--	292	105704	бТел
13:28:44	3.62	-0.01	285	103170	бТел
13:28:38	3.63	0.01	390	141570	бРел
13:28:34	3.62	-0.01	594	215028	бТел
13:28:29	3.63	0.01	465	168795	бРел
13:28:23	3.62	--	1290	467218	бТел
13:28:19	3.62	--	324	117288	бТел
13:28:13	3.62	-0.01	205	74210	бТел
13:28:08	3.63	0.01	50	18150	бРел
13:28:04	3.62	-0.01	678	245436	бТел
13:27:58	3.63	--	91	33033	бРел
13:27:53	3.63	0.01	453	164439	бРел
13:27:48	3.62	-0.01	687	248694	бТел
13:27:43	3.63	--	231	83853	бРел
13:27:38	3.63	--	10	3630	бРел
13:27:34	3.63	--	371	134673	бРел
13:27:28	3.63	--	502	182226	бРел
13:27:23	3.63	--	318	115434	бРел
13:27:17	3.63	--	262	95106	бРел
13:27:13	3.63	--	200	72600	бРел
13:27:08	3.63	0.01	363	131769	бРел
13:27:02	3.62	-0.01	5	1810	бТел
13:26:58	3.63	--	210	76230	бРел
13:26:53	3.63	--	400	145200	бРел
13:26:47	3.63	--	48	17424	бРел
13:26:43	3.63	0.01	166	60258	бРел
13:26:38	3.62	-0.01	178	64436	бТел
13:26:32	3.63	0.01	124	45012	бРел
13:26:28	3.62	-0.01	1560	564720	бТел
13:26:23	3.63	--	652	236676	бРел
13:26:17	3.63	0.01	102	37026	бРел
13:26:13	3.62	-0.01	207	74934	бТел
13:26:07	3.63	--	512	185856	бРел
13:26:02	3.63	--	125	45375	бРел
13:25:58	3.63	--	141	51183	бРел
13:25:53	3.63	--	597	216711	бРел
13:25:47	3.63	0.01	331	120153	бРел
13:25:43	3.62	--	230	83260	бТел
13:25:38	3.62	-0.01	625	226250	бТел
13:25:32	3.63	0.01	135	49005	бРел
13:25:28	3.62	-0.01	812	293944	бТел
13:25:22	3.63	--	801	290763	бРел
13:25:18	3.63	--	1214	440682	бРел
13:25:13	3.63	0.01	225	81675	бРел
13:25:08	3.62	-0.01	653	236386	бТел
13:25:03	3.63	0.01	209	75867	бРел
13:24:58	3.62	-0.01	293	106066	бТел
13:24:53	3.63	0.01	698	253374	бРел
13:24:48	3.62	-0.01	22	7964	бТел
13:24:43	3.63	--	3478	1262514	бРел
13:24:37	3.63	--	2454	890802	бРел
13:24:32	3.63	0.01	216	78408	бРел
13:24:28	3.62	-0.01	200	72400	бТел
13:24:23	3.63	0.01	564	204732	бРел
13:24:17	3.62	--	100	36200	бТел
13:24:13	3.62	-0.01	147	53214	бТел
13:24:08	3.63	0.01	682	247566	бРел
13:24:02	3.62	--	540	195480	бРел
13:23:58	3.62	--	2143	775766	бРел
13:23:53	3.62	--	3603	1304286	бРел
13:23:43	3.62	--	776	280912	бРел
13:23:38	3.62	--	1302	471324	бРел
13:23:32	3.62	--	200	72400	бРел
13:23:28	3.62	0.01	127	45974	бРел
13:23:23	3.61	-0.01	666	240426	бТел
13:23:17	3.62	--	10005	3621810	бРел
13:23:13	3.62	--	124	44888	бРел
13:23:08	3.62	--	497	179914	бРел
13:23:02	3.62	0.01	127	45974	бРел
13:22:58	3.61	-0.01	197	71117	бТел
13:22:52	3.62	0.01	1779	643998	бРел
13:22:43	3.61	-0.01	868	313348	бТел
13:22:38	3.62	--	587	212494	бРел
13:22:32	3.62	--	294	106428	бРел
13:22:28	3.62	--	552	199824	бРел
13:22:22	3.62	0.01	3417	1236954	бРел
13:22:17	3.61	-0.01	292	105412	бТел
13:22:13	3.62	--	1156	418472	бРел
13:22:08	3.62	--	1221	442002	бРел
13:22:02	3.62	--	643	232766	бРел
13:21:58	3.62	--	11730	4246260	бРел
13:21:52	3.62	--	6253	2263586	бРел
13:21:43	3.62	--	1969	712778	бРел
13:21:38	3.62	--	553	200186	бРел
13:21:32	3.62	--	194	70228	бРел
13:21:27	3.62	--	211	76382	бРел
13:21:23	3.62	0.01	136	49232	бРел
13:21:12	3.61	--	359	129599	бТел
13:21:07	3.61	-0.01	24	8664	бТел
13:21:02	3.62	0.01	387	140094	бРел
13:20:56	3.61	-0.01	24	8664	бТел
13:20:52	3.62	0.01	374	135388	бРел
13:20:47	3.61	--	2761	996721	бТел
13:20:37	3.61	--	60	21660	бТел
13:20:32	3.61	--	146	52706	бТел
13:20:26	3.61	--	760	274540	бТел
13:20:22	3.61	-0.01	140	50540	бТел
13:20:16	3.62	0.01	346	125252	бРел
13:20:11	3.61	-0.01	132	47652	бТел
13:20:07	3.62	0.01	16946	6134452	бРел
13:20:02	3.61	--	169	61009	бРел
13:19:56	3.61	--	281	101441	бРел
13:19:52	3.61	0.01	1203	434283	бРел
13:19:46	3.6	-0.01	1001	360360	бТел
13:19:41	3.61	--	110	39710	бРел
13:19:37	3.61	--	383	138263	бРел
13:19:32	3.61	0.01	139	50179	бРел
13:19:26	3.6	--	187	67320	бТел
13:19:22	3.6	-0.01	353	127080	бТел
13:19:16	3.61	--	208	75088	бРел
13:19:11	3.61	--	165	59565	бРел
13:19:07	3.61	--	8709	3143949	бРел
13:19:01	3.61	--	451	162811	бРел
13:18:56	3.61	--	1250	451250	бРел
13:18:52	3.61	0.01	8781	3169941	бРел
13:18:47	3.6	0.01	693	249480	бРел
13:18:41	3.59	-0.01	1499	538141	бТел
13:18:37	3.6	--	1858	668880	бРел
13:18:32	3.6	--	4390	1580400	бРел
13:18:26	3.6	--	3243	1167480	бТел
13:18:22	3.6	-0.01	1457	524520	бТел
13:18:17	3.61	0.01	2130	768930	бРел
13:18:11	3.6	--	198	71280	бТел
13:18:07	3.6	-0.01	3053	1099080	бТел
13:18:01	3.61	0.01	476	171836	бРел
13:17:56	3.6	--	179	64440	бТел
13:17:52	3.6	--	361	129960	бТел
13:17:46	3.6	--	4867	1752120	бТел
13:17:41	3.6	-0.01	1	360	бТел
13:17:37	3.61	0.01	703	253783	бРел
13:17:31	3.6	--	3936	1416960	бТел
13:17:26	3.6	--	1024	368640	бТел
13:17:22	3.6	--	3356	1208160	бТел
13:17:17	3.6	--	238	85680	бТел
13:17:11	3.6	--	456	164160	бТел
13:17:07	3.6	-0.01	461	165960	бТел
13:17:01	3.61	--	6047	2182967	бРел
13:16:56	3.61	--	13	4693	бРел
13:16:52	3.61	0.01	158	57038	бРел
13:16:47	3.6	--	969	349056	бТел
13:16:37	3.6	-0.01	200	72000	бТел
13:16:31	3.61	--	2925	1055925	бРел
13:16:26	3.61	--	379	136819	бРел
13:16:22	3.61	0.01	3051	1101411	бРел
13:16:17	3.6	-0.01	204	73440	бТел
13:16:11	3.61	--	67	24187	бРел
13:16:07	3.61	--	257	92777	бРел
