Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:02:17	3.37	-0.01	6641	2238017	бТел
14:02:12	3.38	--	168	56784	бРел
14:02:07	3.38	--	193	65234	бРел
14:02:02	3.38	--	160	54080	бРел
14:01:57	3.38	--	203	68614	бРел
14:01:52	3.38	--	175	59150	бРел
14:01:47	3.38	--	199	67262	бРел
14:01:42	3.38	--	216	73008	бРел
14:01:37	3.38	0.01	1129	381602	бРел
14:01:32	3.37	-0.01	128	43136	бТел
14:01:27	3.38	--	162	54756	бРел
14:01:17	3.38	0.01	2708	915304	бРел
14:01:11	3.37	--	155	52235	бТел
14:01:06	3.37	-0.01	187	63019	бТел
14:01:02	3.38	0.01	1202	406276	бРел
14:00:56	3.37	--	135	45495	бТел
14:00:51	3.37	-0.01	22	7414	бТел
14:00:46	3.38	--	288	97344	бРел
14:00:42	3.38	0.01	1759	594542	бРел
14:00:36	3.37	-0.01	15	5055	бТел
14:00:32	3.38	0.01	36	12168	бРел
14:00:26	3.37	-0.01	114	38418	бТел
14:00:21	3.38	--	56	18928	бРел
14:00:16	3.38	0.01	6	2028	бРел
14:00:11	3.37	-0.01	954	321498	бТел
14:00:06	3.38	0.01	621	209898	бРел
14:00:01	3.37	-0.01	2630	886310	бТел
13:59:57	3.38	0.01	581	196378	бРел
13:59:51	3.37	-0.01	49	16513	бТел
13:59:46	3.38	--	313	105794	бРел
13:59:42	3.38	--	229	77402	бРел
13:59:36	3.38	--	18	6084	бРел
13:59:31	3.38	--	225	76050	бРел
13:59:27	3.38	--	528	178464	бРел
13:59:21	3.38	--	7	2366	бРел
13:59:16	3.38	--	687	232206	бРел
13:59:11	3.38	--	251	84838	бРел
13:59:06	3.38	0.01	144	48672	бРел
13:59:01	3.37	-0.01	471	158727	бТел
13:58:57	3.38	--	783	264654	бРел
13:58:51	3.38	0.01	116	39208	бРел
13:58:46	3.37	-0.01	592	199504	бТел
13:58:41	3.38	--	31	10478	бРел
13:58:35	3.38	0.01	338	114244	бРел
13:58:31	3.37	-0.01	364	122668	бТел
13:58:26	3.38	--	298	100724	бРел
13:58:21	3.38	--	65	21970	бРел
13:58:16	3.38	--	274	92612	бРел
13:58:11	3.38	--	284	95992	бРел
13:58:06	3.38	0.01	242	81796	бРел
13:58:01	3.37	-0.01	149	50213	бТел
13:57:56	3.38	--	554	187252	бРел
13:57:50	3.38	0.01	64	21632	бРел
13:57:41	3.37	-0.01	380	128060	бТел
13:57:35	3.38	--	399	134862	бРел
13:57:31	3.38	--	122	41236	бРел
13:57:26	3.38	--	126	42588	бРел
13:57:21	3.38	--	25	8450	бРел
13:57:16	3.38	--	10	3380	бРел
13:57:11	3.38	--	20	6760	бРел
13:57:06	3.38	--	673	227474	бРел
13:57:01	3.38	--	43	14534	бРел
13:56:56	3.38	0.01	28	9464	бРел
13:56:50	3.37	--	920	310040	бТел
13:56:46	3.37	-0.01	220	74140	бТел
13:56:41	3.38	--	65	21970	бРел
13:56:36	3.38	--	363	122694	бРел
13:56:31	3.38	--	10	3380	бРел
13:56:26	3.38	--	89	30082	бРел
13:56:20	3.38	--	121	40898	бРел
13:56:16	3.38	0.01	4	1352	бРел
13:56:11	3.37	-0.01	163	54931	бТел
13:56:05	3.38	0.01	145	49010	бРел
13:56:01	3.37	-0.01	1	337	бТел
13:55:56	3.38	--	319	107822	бРел
13:55:50	3.38	0.01	265	89603	бРел
13:55:46	3.37	--	2	674	бТел
13:55:41	3.37	-0.01	118	39766	бТел
13:55:35	3.38	--	55	18590	бРел
13:55:31	3.38	--	25	8450	бРел
13:55:20	3.38	--	106	35828	бРел
13:55:11	3.38	--	43	14534	бРел
13:55:05	3.38	--	88	29744	бРел
13:54:59	3.38	0.01	142	47996	бРел
13:54:56	3.37	-0.01	1026	345762	бТел
13:54:50	3.38	--	470	158860	бРел
13:54:44	3.38	--	29	9802	бРел
13:54:41	3.38	--	110	37180	бРел
13:54:35	3.38	--	442	149396	бРел
13:54:26	3.38	0.01	125	42250	бРел
13:54:20	3.37	-0.01	151	50887	бТел
13:54:14	3.38	0.01	16	5408	бРел
13:54:11	3.37	-0.01	9	3033	бТел
13:54:05	3.38	--	364	123032	бРел
13:53:59	3.38	0.01	641	216658	бРел
13:53:55	3.37	-0.01	262	88294	бТел
13:53:50	3.38	--	158	53404	бРел
13:53:40	3.38	--	407	137566	бРел
13:53:35	3.38	--	70	23660	бРел
13:53:30	3.38	0.01	2746	928148	бРел
13:53:25	3.37	--	19	6403	бТел
13:53:20	3.37	--	100	33700	бТел
13:53:10	3.37	-0.01	149	50213	бТел
13:53:05	3.38	0.01	249	84162	бРел
13:52:55	3.37	-0.01	35	11795	бТел
13:52:50	3.38	--	309	104442	бРел
13:52:44	3.38	--	1	338	бРел
13:52:40	3.38	--	655	221390	бРел
13:52:35	3.38	0.01	44	14872	бРел
13:52:29	3.37	--	1	337	бТел
13:52:25	3.37	-0.01	187	63019	бТел
13:52:20	3.38	--	293	99034	бРел
13:52:14	3.38	0.01	27	9126	бРел
13:52:10	3.37	-0.01	155	52235	бТел
13:52:05	3.38	--	18	6084	бРел
13:51:59	3.38	--	10	3380	бРел
13:51:55	3.38	0.01	12	4056	бРел
13:51:50	3.37	-0.01	40	13480	бТел
13:51:44	3.38	--	125	42250	бРел
13:51:40	3.38	--	505	170690	бРел
13:51:35	3.38	0.01	19	6422	бРел
13:51:29	3.37	-0.01	45	15165	бТел
13:51:25	3.38	--	30	10140	бРел
13:51:20	3.38	--	108	36504	бРел
13:51:14	3.38	--	330	111540	бРел
13:51:05	3.38	--	1594	538772	бРел
13:50:59	3.38	--	360	121680	бРел
13:50:55	3.38	0.01	173	58474	бРел
13:50:50	3.37	--	14	4718	бТел
13:50:44	3.37	-0.01	4	1348	бТел
13:50:40	3.38	0.01	310	104780	бРел
13:50:35	3.37	-0.01	34	11626	бТел
13:50:29	3.38	--	124	41912	бРел
13:50:25	3.38	--	13	4394	бРел
13:50:20	3.38	--	50	16900	бРел
13:50:14	3.38	--	365	123370	бРел
13:50:10	3.38	--	559	188942	бРел
13:50:05	3.38	--	18	6084	бРел
13:49:59	3.38	--	39	13182	бРел
13:49:55	3.38	0.01	5	1690	бРел
13:49:50	3.37	-0.01	78	26286	бТел
13:49:44	3.38	0.01	100	33800	бРел
13:49:40	3.37	-0.01	142	47854	бТел
13:49:35	3.38	--	44	14872	бРел
13:49:14	3.38	0.01	70	23660	бРел
13:49:09	3.37	-0.01	2167	730279	бТел
13:49:05	3.38	--	115	38870	бРел
13:48:59	3.38	0.01	1044	352872	бРел
13:48:55	3.37	-0.01	100	33700	бТел
13:48:50	3.38	--	111	37518	бРел
13:48:44	3.38	--	177	59826	бРел
13:48:38	3.38	--	5	1690	бРел
13:48:35	3.38	0.01	54	18252	бРел
13:48:29	3.37	-0.01	642	216354	бТел
13:48:14	3.38	--	62	20956	бРел
13:48:05	3.38	0.01	3047	1029886	бРел
13:47:59	3.37	-0.01	171	57627	бТел
13:47:53	3.38	--	1	338	бРел
13:47:49	3.38	--	4	1352	бРел
13:47:44	3.38	--	1	338	бРел
13:47:35	3.38	0.01	47	15886	бРел
13:47:29	3.37	-0.01	7	2359	бТел
13:47:23	3.38	0.01	100	33800	бРел
13:47:14	3.37	-0.01	677	228149	бТел
13:47:08	3.38	--	59	19942	бРел
13:47:04	3.38	--	2079	702702	бРел
13:46:59	3.38	--	200	67600	бРел
13:46:49	3.38	--	53	17914	бРел
13:46:44	3.38	--	38	12844	бРел
13:46:38	3.38	--	64	21632	бРел
13:46:34	3.38	--	21	7098	бРел
13:46:23	3.38	0.01	11	3718	бРел
13:46:19	3.37	-0.01	438	147606	бТел
13:46:14	3.38	--	66	22308	бРел
13:46:04	3.38	--	34	11492	бРел
13:45:59	3.38	0.01	82	27716	бРел
13:45:44	3.37	-0.01	1	337	бТел
13:45:34	3.38	--	108	36504	бРел
13:45:29	3.38	--	345	116610	бРел
13:45:23	3.38	--	1632	551616	бРел
13:45:19	3.38	--	297	100386	бРел
13:45:14	3.38	--	124	41912	бРел
13:45:08	3.38	--	3	1014	бРел
13:45:04	3.38	--	504	170352	бРел
13:44:59	3.38	0.01	2000	676000	бРел
13:44:53	3.37	-0.01	8	2696	бТел
13:44:44	3.38	--	508	171704	бРел
13:44:38	3.38	--	39	13182	бРел
13:44:34	3.38	0.01	50	16900	бРел
13:44:29	3.37	--	54	18198	бТел
13:44:23	3.37	--	166	55942	бТел
13:44:19	3.37	-0.01	101	34037	бТел
13:44:14	3.38	--	495	167310	бРел
13:44:08	3.38	0.01	200	67600	бРел
13:44:04	3.37	-0.01	9	3033	бТел
13:43:59	3.38	--	12	4056	бРел
13:43:53	3.38	--	70	23660	бРел
13:43:49	3.38	--	32	10816	бРел
13:43:44	3.38	0.01	73	24674	бРел
13:43:38	3.37	-0.01	13	4381	бТел
13:43:34	3.38	--	57	19266	бРел
13:43:23	3.38	0.01	94	31772	бРел
13:43:19	3.37	-0.01	1100	370700	бТел
13:43:14	3.38	--	63	21294	бРел
13:43:08	3.38	0.01	68	22984	бРел
13:42:59	3.37	--	242	81554	бТел
13:42:53	3.37	-0.01	75	25275	бТел
13:42:49	3.38	--	6	2028	бРел
13:42:44	3.38	--	120	40560	бРел
13:42:38	3.38	--	221	74698	бРел
13:42:29	3.38	0.01	80	27040	бРел
13:42:23	3.37	-0.01	200	67400	бТел
13:42:19	3.38	--	232	78416	бРел
13:42:14	3.38	--	67	22646	бРел
13:42:08	3.38	--	1022	345436	бРел
13:42:04	3.38	--	149	50362	бРел
13:41:59	3.38	0.01	100	33800	бРел
13:41:53	3.37	-0.01	1496	504152	бТел
13:41:44	3.38	0.01	93	31434	бРел
13:41:38	3.37	-0.01	7088	2388656	бТел
13:41:34	3.38	0.01	4710	1591980	бРел
13:41:29	3.37	-0.01	6084	2050308	бТел
13:41:23	3.38	--	3838	1297244	бРел
13:41:17	3.38	--	6470	2186860	бРел
13:41:13	3.38	0.01	6086	2057068	бРел
13:41:08	3.37	-0.01	4782	1611534	бТел
13:41:02	3.38	--	6624	2238912	бРел
13:40:59	3.38	0.01	4690	1585220	бРел
13:40:53	3.37	-0.01	9852	3320124	бТел
13:40:47	3.38	--	24	8112	бРел
13:40:44	3.38	--	5292	1788696	бРел
13:40:38	3.38	--	1629	550602	бРел
13:40:32	3.38	--	39	13182	бРел
13:40:29	3.38	0.01	149	50362	бРел
13:40:24	3.37	-0.01	4	1348	бТел
13:40:13	3.38	0.01	221	74698	бРел
13:40:02	3.37	-0.01	90	30330	бТел
13:39:58	3.38	0.01	787	266006	бРел
13:39:53	3.37	-0.01	410	138170	бТел
13:39:43	3.38	--	107	36166	бРел
13:39:38	3.38	0.01	632	213616	бРел
13:39:32	3.37	-0.01	415	139855	бТел
13:39:28	3.38	--	132	44616	бРел
13:39:23	3.38	--	116	39208	бРел
13:39:17	3.38	--	115	38870	бРел
13:39:13	3.38	0.01	17	5746	бРел
13:39:08	3.37	-0.01	144	48528	бТел
13:39:02	3.38	--	335	113230	бРел
13:38:58	3.38	0.01	100	33800	бРел
13:38:53	3.37	-0.01	10000	3370000	бТел
13:38:47	3.38	--	271	91598	бРел
13:38:43	3.38	0.01	17	5746	бРел
13:38:38	3.37	-0.01	89	29993	бТел
13:38:32	3.38	--	88	29744	бРел
13:38:28	3.38	--	1001	338338	бРел
13:38:17	3.38	--	96	32448	бРел
13:38:13	3.38	0.01	2119	716222	бРел
13:38:08	3.37	-0.01	164	55268	бТел
13:38:02	3.38	0.01	106	35828	бРел
13:37:58	3.37	-0.01	10	3370	бТел
13:37:53	3.38	0.01	6	2028	бРел
13:37:47	3.37	-0.01	107	36059	бТел
13:37:43	3.38	--	34	11492	бРел
13:37:38	3.38	0.01	125	42250	бРел
13:37:32	3.37	-0.01	409	137833	бТел
13:37:28	3.38	--	5	1690	бРел
13:37:23	3.38	--	41	13858	бРел
13:37:17	3.38	0.01	1367	462046	бРел
13:37:13	3.37	-0.01	75	25275	бТел
13:37:08	3.38	0.01	7	2366	бРел
13:36:58	3.37	--	147	49539	бТел
13:36:53	3.37	-0.01	184	62008	бТел
13:36:47	3.38	--	40	13520	бРел
13:36:43	3.38	--	20	6760	бРел
13:36:38	3.38	0.01	40	13520	бРел
13:36:32	3.37	-0.01	1	337	бТел
13:36:23	3.38	0.01	3	1014	бРел
13:36:17	3.37	--	60	20220	бТел
13:36:13	3.37	-0.01	42	14154	бТел
13:36:08	3.38	0.01	185	62530	бРел
13:36:02	3.37	--	3	1011	бТел
13:35:58	3.37	--	51	17187	бТел
13:35:53	3.37	-0.01	111	37407	бТел
13:35:47	3.38	--	140	47320	бРел
13:35:38	3.38	0.01	300	101400	бРел
13:35:32	3.37	--	161	54257	бТел
13:35:28	3.37	-0.01	10	3370	бТел
13:35:23	3.38	--	1072	362336	бРел
13:35:17	3.38	0.01	117	39546	бРел
13:35:08	3.37	-0.01	133	44821	бТел
13:35:02	3.38	0.01	634	214292	бРел
13:34:58	3.37	-0.01	38	12806	бТел
13:34:53	3.38	0.01	192	64896	бРел
13:34:47	3.37	-0.01	37	12469	бТел
13:34:38	3.38	--	111	37518	бРел
13:34:32	3.38	0.01	100	33800	бРел
13:34:23	3.37	-0.01	636	214332	бТел
13:34:17	3.38	--	1017	343746	бРел
13:34:11	3.38	--	20	6760	бРел
13:34:08	3.38	--	64	21632	бРел
13:34:02	3.38	--	1004	339352	бРел
13:33:56	3.38	0.01	20	6760	бРел
13:33:53	3.37	--	44	14828	бТел
13:33:47	3.37	--	1135	382495	бТел
13:33:41	3.37	--	100	33700	бТел
13:33:38	3.37	-0.01	11	3707	бТел
13:33:32	3.38	0.01	24	8112	бРел
13:33:26	3.37	-0.01	300	101100	бТел
13:33:23	3.38	0.01	103	34814	бРел
13:33:17	3.37	-0.01	199	67063	бТел
13:33:11	3.38	--	54	18252	бРел
13:33:07	3.38	0.01	23	7774	бРел
13:33:02	3.37	-0.01	319	107503	бТел
13:32:52	3.38	--	4661	1575418	бРел
13:32:47	3.38	--	155	52390	бРел
13:32:41	3.38	0.01	345	116610	бРел
13:32:37	3.37	-0.01	172	57964	бТел
13:32:32	3.38	--	14	4732	бРел
13:32:26	3.38	--	3352	1132976	бРел
13:32:22	3.38	--	152	51376	бРел
13:32:17	3.38	--	106	35828	бРел
13:32:11	3.38	0.01	14	4732	бРел
13:32:02	3.37	-0.01	151	50887	бТел
13:31:56	3.38	--	271	91598	бРел
13:31:47	3.38	--	18	6084	бРел
13:31:41	3.38	--	21	7098	бРел
13:31:37	3.38	--	111	37518	бРел
13:31:32	3.38	0.01	205	69290	бРел
13:31:26	3.37	-0.01	38	12806	бТел
13:31:22	3.38	0.01	32	10816	бРел
13:31:17	3.37	-0.01	227	76499	бТел
13:31:11	3.38	0.01	40	13520	бРел
13:31:07	3.37	--	16	5392	бТел
13:31:02	3.37	-0.01	55	18535	бТел
13:30:56	3.38	--	111	37518	бРел
13:30:52	3.38	--	281	94978	бРел
13:30:47	3.38	--	537	181506	бРел
13:30:41	3.38	0.01	2	676	бРел
13:30:37	3.37	--	1	337	бТел
13:30:32	3.37	--	1	337	бТел
13:30:26	3.37	-0.01	119	40103	бТел
13:30:22	3.38	0.01	4364	1475032	бРел
13:30:17	3.37	-0.01	55	18535	бТел
13:30:11	3.38	--	23	7774	бРел
13:30:07	3.38	0.01	3	1014	бРел
13:30:02	3.37	-0.01	90	30330	бТел
13:29:56	3.38	0.01	444	150072	бРел
13:29:47	3.37	--	19	6403	бТел
13:29:41	3.37	--	27	9099	бТел
13:29:32	3.37	--	63	21231	бТел
13:29:26	3.37	-0.01	182	61334	бТел
13:29:17	3.38	--	110	37180	бРел
13:29:11	3.38	0.01	313	105794	бРел
13:29:07	3.37	-0.01	538	181306	бТел
13:29:02	3.38	--	133	44954	бРел
13:28:56	3.38	0.01	139	46982	бРел
13:28:47	3.37	-0.01	147	49539	бТел
13:28:41	3.38	--	7	2366	бРел
13:28:37	3.38	--	730	246740	бРел
13:28:32	3.38	0.01	90	30420	бРел
13:28:26	3.37	-0.01	200	67400	бТел
13:28:22	3.38	--	83	28054	бРел
13:28:17	3.38	0.01	47	15886	бРел
13:28:11	3.37	--	72	24264	бТел
13:28:07	3.37	-0.01	300	101100	бТел
13:28:02	3.38	0.01	215	72670	бРел
13:27:56	3.37	--	38	12806	бТел
13:27:52	3.37	-0.01	5	1685	бТел
13:27:47	3.38	--	144	48672	бРел
13:27:41	3.38	--	36	12168	бРел
13:27:36	3.38	0.01	1	338	бРел
13:27:32	3.37	--	375	126375	бТел
13:27:26	3.37	--	48	16176	бТел
13:27:17	3.37	-0.01	520	175240	бТел
13:27:11	3.38	--	6	2028	бРел
13:27:05	3.38	0.01	34	11492	бРел
13:26:56	3.37	-0.01	20	6740	бТел
13:26:47	3.38	0.01	42	14196	бРел
13:26:41	3.37	-0.01	204	68748	бТел
13:26:35	3.38	--	3	1014	бРел
13:26:32	3.38	0.01	2307	779766	бРел
13:26:26	3.37	--	1	337	бТел
13:26:17	3.37	--	18	6066	бТел
13:26:11	3.37	-0.01	10	3370	бТел
13:26:05	3.38	0.01	39	13182	бРел
13:26:01	3.37	--	5	1685	бТел
13:25:56	3.37	-0.01	14	4718	бТел
13:25:46	3.38	--	17	5746	бРел
13:25:41	3.38	--	28	9464	бРел
13:25:35	3.38	--	3	1014	бРел
13:25:31	3.38	0.01	117	39546	бРел
13:25:26	3.37	-0.01	228	76836	бТел
13:25:20	3.38	--	33	11154	бРел
13:25:16	3.38	--	287	97006	бРел
13:25:11	3.38	0.01	82	27716	бРел
13:25:01	3.37	-0.01	230	77510	бТел
13:24:56	3.38	0.01	57	19266	бРел
13:24:50	3.37	-0.01	110	37070	бТел
13:24:46	3.38	--	202	68276	бРел
13:24:41	3.38	--	35	11830	бРел
13:24:35	3.38	--	117	39546	бРел
13:24:31	3.38	--	20	6760	бРел
13:24:26	3.38	0.01	200	67600	бРел
13:24:20	3.37	-0.01	41	13817	бТел
13:24:16	3.38	--	116	39208	бРел
13:24:11	3.38	0.01	160	54080	бРел
13:24:01	3.37	-0.01	20	6740	бТел
13:23:56	3.38	--	300	101400	бРел
13:23:46	3.38	--	101	34138	бРел
13:23:41	3.38	--	470	158860	бРел
13:23:35	3.38	--	61	20618	бРел
13:23:31	3.38	--	1	338	бРел
13:23:26	3.38	--	457	154466	бРел
13:23:20	3.38	--	363	122694	бРел
13:23:16	3.38	--	92	31096	бРел
13:23:11	3.38	0.01	82	27716	бРел
13:23:05	3.37	-0.01	50	16850	бТел
13:23:01	3.38	--	23	7774	бРел
13:22:56	3.38	--	1127	380926	бРел
13:22:50	3.38	--	59	19942	бРел
13:22:46	3.38	--	27	9126	бРел
13:22:41	3.38	--	5	1690	бРел
13:22:35	3.38	--	545	184210	бРел
13:22:20	3.38	--	113	38194	бРел
13:22:16	3.38	0.01	51	17238	бРел
13:22:11	3.37	-0.01	928	312736	бТел
13:22:05	3.38	0.01	25	8450	бРел
13:22:01	3.37	--	1038	349806	бТел
13:21:56	3.37	-0.01	200	67400	бТел
13:21:50	3.38	--	17	5746	бРел
13:21:46	3.38	0.01	18	6084	бРел
13:21:41	3.37	-0.01	389	131093	бТел
13:21:35	3.38	--	3	1014	бРел
13:21:31	3.38	0.01	2	676	бРел
13:21:26	3.37	--	2000	674000	бТел
13:21:20	3.37	-0.01	272	91664	бТел
13:21:16	3.38	--	127	42926	бРел
13:21:11	3.38	0.01	7	2366	бРел
13:21:05	3.37	-0.01	10001	3370337	бТел
13:21:01	3.38	0.01	10001	3380338	бРел
13:20:56	3.37	--	65	21905	бТел
13:20:50	3.37	--	10208	3440096	бТел
13:20:46	3.37	-0.01	10082	3397634	бТел
13:20:41	3.38	--	10064	3401632	бРел
13:20:35	3.38	0.01	205	69290	бРел
13:20:26	3.37	-0.01	111	37407	бТел
13:20:20	3.38	--	218	73684	бРел
13:20:16	3.38	--	18	6084	бРел
13:20:11	3.38	--	511	172718	бРел
13:20:05	3.38	--	13	4394	бРел
13:19:59	3.38	--	20	6760	бРел
13:19:50	3.38	0.01	17	5746	бРел
13:19:44	3.37	--	89	29993	бТел
13:19:41	3.37	-0.01	58	19546	бТел
13:19:35	3.38	--	395	133510	бРел
13:19:29	3.38	0.01	386	130468	бРел
13:19:26	3.37	--	206	69422	бТел
13:19:20	3.37	--	202	68074	бТел
13:19:14	3.37	-0.01	574	193438	бТел
13:19:11	3.38	--	59	19942	бРел
13:19:05	3.38	0.01	4	1352	бРел
13:18:59	3.37	-0.01	1	337	бТел
13:18:55	3.38	0.01	92	31096	бРел
13:18:50	3.37	-0.01	304	102448	бТел
13:18:44	3.38	--	45	15210	бРел
13:18:40	3.38	--	8	2704	бРел
13:18:35	3.38	--	86	29068	бРел
13:18:29	3.38	0.01	34	11492	бРел
13:18:25	3.37	-0.01	50	16850	бТел
13:18:20	3.38	--	383	129454	бРел
13:18:14	3.38	--	28	9464	бРел
13:18:10	3.38	--	30	10140	бРел
13:18:05	3.38	0.01	155	52390	бРел
13:17:59	3.37	--	73	24601	бТел
13:17:55	3.37	-0.01	10	3370	бТел
13:17:44	3.38	0.01	178	60164	бРел
13:17:40	3.37	-0.01	1042	351154	бТел
13:17:35	3.38	--	311	105118	бРел
13:17:29	3.38	0.01	125	42250	бРел
13:17:25	3.37	--	251	84587	бТел
13:17:20	3.37	-0.01	99	33363	бТел
13:17:14	3.38	--	17	5746	бРел
13:17:10	3.38	--	155	52390	бРел
13:17:05	3.38	--	120	40560	бРел
13:16:55	3.38	--	368	124384	бРел
13:16:50	3.38	--	2730	922740	бРел
13:16:44	3.38	0.01	889	300482	бРел
13:16:40	3.37	-0.01	134	45158	бТел
13:16:35	3.38	--	153	51714	бРел
13:16:25	3.38	--	186	62868	бРел
13:16:20	3.38	--	1	338	бРел
13:16:14	3.38	0.01	2270	767469	бРел
13:16:05	3.37	-0.01	265	89305	бТел
13:15:55	3.38	--	15	5070	бРел
13:15:50	3.38	--	1675	566356	бРел
13:15:44	3.38	--	96	32448	бРел
13:15:40	3.38	--	3	1014	бРел
13:15:35	3.38	--	18	6084	бРел
13:15:29	3.38	--	1457	492641	бРел
13:15:25	3.38	--	1	338	бРел
13:15:19	3.38	--	64	21632	бРел
13:15:14	3.38	--	13	4394	бРел
13:15:10	3.38	0.01	227	76726	бРел
13:15:05	3.37	-0.01	252	84924	бТел
13:14:59	3.38	0.01	127	42926	бРел
13:14:55	3.37	-0.01	2827	952904	бТел
13:14:50	3.38	--	15	5070	бРел
13:14:44	3.38	--	55	18590	бРел
13:14:40	3.38	0.01	379	128102	бРел
13:14:35	3.37	-0.01	324	109188	бТел
13:14:29	3.38	--	1	338	бРел
13:14:25	3.38	--	122	41236	бРел
13:14:20	3.38	--	253	85514	бРел
13:14:14	3.38	--	5	1690	бРел
13:14:05	3.38	--	5	1690	бРел
13:13:59	3.38	--	183	61854	бРел
13:13:55	3.38	--	14	4732	бРел
13:13:50	3.38	--	35	11830	бРел
13:13:44	3.38	--	252	85176	бРел
13:13:40	3.38	--	1617	546877	бРел
13:13:35	3.38	0.01	4	1352	бРел
13:13:29	3.37	--	371	125027	бТел
13:13:25	3.37	-0.01	2704	911248	бТел
13:13:20	3.38	--	2101	710465	бРел
13:13:14	3.38	0.01	601	203138	бРел
13:13:08	3.37	-0.01	1200	404400	бТел
13:13:05	3.38	0.01	58	19604	бРел
13:12:59	3.37	--	1523	513432	бТел
13:12:53	3.37	-0.01	50	16850	бТел
13:12:49	3.38	--	228	77064	бРел
13:12:44	3.38	--	2142	724161	бРел
13:12:38	3.38	--	59	19942	бРел
13:12:34	3.38	0.01	77	26026	бРел
13:12:29	3.37	--	164	55268	бТел
13:12:23	3.37	--	100	33700	бТел
13:12:19	3.37	--	6331	2133695	бРел
13:12:14	3.37	--	3572	1203764	бРел
13:12:08	3.37	--	810	272970	бРел
13:12:04	3.37	--	409	137833	бРел
13:11:59	3.37	--	2817	949473	бРел
13:11:53	3.37	0.01	1889	636593	бРел
13:11:49	3.36	-0.01	1685	566160	бТел
13:11:44	3.37	--	690	232530	бРел
13:11:38	3.37	--	1987	669619	бРел
13:11:34	3.37	--	2850	960497	бРел
13:11:29	3.37	--	613	206581	бРел
13:11:23	3.37	--	2092	705004	бРел
13:11:19	3.37	--	1161	391257	бРел
13:11:14	3.37	--	2446	824302	бРел
13:11:08	3.37	--	291	98067	бРел
13:11:04	3.37	--	2484	837320	бРел
13:10:59	3.37	--	605	203885	бРел
13:10:53	3.37	--	239	80677	бРел
13:10:49	3.37	--	2128	717469	бРел
13:10:44	3.37	--	2717	915629	бРел
13:10:38	3.37	0.01	1465	493705	бРел
13:10:34	3.36	-0.01	4116	1382976	бТел
13:10:29	3.37	--	2375	800482	бРел
13:10:23	3.37	--	171	57627	бРел
13:10:19	3.37	--	1163	391931	бРел
13:10:14	3.37	--	1649	555713	бРел
13:10:08	3.37	--	190	64030	бРел
13:10:04	3.37	--	409	137833	бРел
13:09:59	3.37	--	585	197145	бРел
13:09:53	3.37	--	121	40777	бРел
13:09:49	3.37	--	2042	688154	бРел
13:09:44	3.37	--	2022	681414	бТел
13:09:38	3.37	--	32	10784	бТел
13:09:34	3.37	-0.01	10000	3370000	бТел
13:09:29	3.38	--	12321	4164568	бРел
13:09:23	3.38	0.01	71	23998	бРел
13:09:19	3.37	-0.01	10576	3564112	бТел
13:09:14	3.38	0.01	299	101062	бРел
13:09:08	3.37	--	2229	751321	бТел
13:09:04	3.37	-0.01	238	80206	бТел
13:08:59	3.38	0.01	123	41574	бРел
13:08:53	3.37	--	217	73129	бТел
13:08:49	3.37	-0.01	2520	849553	бТел
13:08:44	3.38	--	1960	662480	бРел
13:08:38	3.38	0.01	1087	367406	бРел
13:08:29	3.37	-0.01	7560	2547746	бТел
13:08:23	3.38	--	439	148382	бРел
13:08:19	3.38	--	241	81458	бРел
13:08:14	3.38	--	4396	1485848	бРел
13:08:08	3.38	--	3171	1072108	бРел
13:08:04	3.38	--	310	104780	бРел
13:07:59	3.38	0.01	697	235586	бРел
13:07:53	3.37	-0.01	2468	831968	бТел
13:07:44	3.38	--	200	67600	бРел
13:07:29	3.38	0.01	3268	1104908	бРел
13:07:23	3.37	-0.01	1325	446525	бТел
13:07:19	3.38	--	5146	1739348	бРел
13:07:14	3.38	0.01	40	13520	бРел
13:07:08	3.37	--	2977	1003286	бТел
13:07:04	3.37	-0.01	320	107840	бТел
13:06:59	3.38	0.01	103	34814	бРел
13:06:44	3.37	--	6234	2100898	бТел
13:06:38	3.37	-0.01	110	37070	бТел
13:06:32	3.38	--	11	3718	бРел
13:06:29	3.38	0.01	2745	927995	бРел
13:06:23	3.37	--	2021	681077	бТел
13:06:17	3.37	-0.01	115	38755	бТел
13:06:08	3.38	0.01	2644	893672	бРел
13:06:02	3.37	-0.01	2282	769263	бТел
13:05:59	3.38	0.01	2486	840268	бРел
13:05:53	3.37	--	220	74140	бТел
13:05:47	3.37	-0.01	1902	641051	бТел
13:05:43	3.38	0.01	837	282906	бРел
13:05:32	3.37	--	8	2696	бТел
13:05:28	3.37	-0.01	2161	728422	бТел
13:05:23	3.38	0.01	1109	374842	бРел
13:05:17	3.37	-0.01	80	26960	бТел
13:05:13	3.38	0.01	194	65572	бРел
13:05:08	3.37	--	5	1685	бТел
13:05:02	3.37	--	2532	853310	бТел
13:04:58	3.37	-0.01	69	23253	бТел
13:04:53	3.38	0.01	12109	4092842	бРел
13:04:47	3.37	--	4846	1633102	бРел
13:04:43	3.37	--	12309	4148133	бРел
13:04:38	3.37	--	27892	9399759	бРел
13:04:32	3.37	--	649	218713	бРел
13:04:28	3.37	--	10756	3624772	бРел
