Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:04:47	3.42	0.01	3	1026	бРел
14:04:42	3.41	--	28	9548	бТел
14:04:32	3.41	-0.01	101	34441	бТел
14:04:27	3.42	0.01	514	175788	бРел
14:04:22	3.41	--	190	64790	бТел
14:04:17	3.41	--	1	341	бТел
14:04:12	3.41	--	101	34441	бТел
14:04:07	3.41	--	84	28644	бТел
14:04:02	3.41	-0.01	102	34782	бТел
14:03:57	3.42	0.01	193	66006	бРел
14:03:52	3.41	-0.01	59	20119	бТел
14:03:47	3.42	--	74	25308	бРел
14:03:42	3.42	0.01	132	45144	бРел
14:03:32	3.41	-0.01	1337	455917	бТел
14:03:27	3.42	0.01	288	98496	бРел
14:03:17	3.41	--	2	682	бТел
14:03:12	3.41	-0.01	56	19096	бТел
14:03:07	3.42	0.01	100	34200	бРел
14:03:02	3.41	-0.01	102	34782	бТел
14:02:57	3.42	0.01	543	185706	бРел
14:02:47	3.41	--	1361	464101	бТел
14:02:42	3.41	--	673	229493	бТел
14:02:32	3.41	-0.01	213	72633	бТел
14:02:27	3.42	0.01	407	139194	бРел
14:02:22	3.41	--	120	40920	бТел
14:02:16	3.41	--	16	5456	бТел
14:02:12	3.41	--	1845	629145	бТел
14:02:07	3.41	-0.01	30	10230	бТел
14:02:01	3.42	0.01	77	26334	бРел
14:01:57	3.41	-0.01	151	51491	бТел
14:01:52	3.42	0.01	1	342	бРел
14:01:42	3.41	--	133	45353	бТел
14:01:37	3.41	-0.01	39	13299	бТел
14:01:27	3.42	--	444	151848	бРел
14:01:22	3.42	0.01	149	50958	бРел
14:01:16	3.41	--	46	15686	бТел
14:01:12	3.41	--	38	12958	бТел
14:01:07	3.41	--	39	13299	бТел
14:00:57	3.41	-0.01	140	47740	бТел
14:00:52	3.42	0.01	372	127224	бРел
14:00:42	3.41	--	295	100595	бТел
14:00:37	3.41	--	44	15004	бТел
14:00:31	3.41	-0.01	20	6820	бТел
14:00:27	3.42	0.01	222	75924	бРел
14:00:16	3.41	--	101	34441	бТел
14:00:11	3.41	--	34	11594	бТел
14:00:07	3.41	--	128	43648	бТел
13:59:56	3.41	--	154	52514	бТел
13:59:52	3.41	--	201	68541	бТел
13:59:41	3.41	--	30	10230	бТел
13:59:36	3.41	-0.01	176	60016	бТел
13:59:26	3.42	0.01	2618	895356	бРел
13:59:21	3.41	-0.01	2272	774752	бТел
13:59:16	3.42	0.01	3	1026	бРел
13:59:11	3.41	-0.01	137	46717	бТел
13:59:06	3.42	--	164	56088	бРел
13:59:01	3.42	0.01	94	32148	бРел
13:58:56	3.41	-0.01	140	47740	бТел
13:58:51	3.42	0.01	321	109782	бРел
13:58:41	3.41	--	93	31713	бТел
13:58:36	3.41	-0.01	76	25916	бТел
13:58:31	3.42	--	109	37278	бРел
13:58:26	3.42	0.01	212	72504	бРел
13:58:21	3.41	--	61	20801	бТел
13:58:16	3.41	--	1	341	бТел
13:58:11	3.41	--	77	26257	бТел
13:58:06	3.41	-0.01	41	13981	бТел
13:58:01	3.42	--	693	237006	бРел
13:57:56	3.42	0.01	242	82764	бРел
13:57:46	3.41	--	1	341	бТел
13:57:41	3.41	-0.01	171	58311	бТел
13:57:36	3.42	0.01	139	47538	бРел
13:57:31	3.41	--	44	15004	бТел
13:57:26	3.41	-0.01	441	150381	бТел
13:57:21	3.42	0.01	38	12996	бРел
13:57:16	3.41	--	1	341	бТел
13:57:11	3.41	--	40	13640	бТел
13:57:06	3.41	-0.01	105	35805	бТел
13:57:01	3.42	0.01	456	155952	бРел
13:56:56	3.41	-0.01	173	58993	бТел
13:56:51	3.42	--	27	9234	бРел
13:56:46	3.42	0.01	50	17100	бРел
13:56:41	3.41	--	209	71269	бТел
13:56:36	3.41	--	49	16709	бТел
13:56:26	3.41	-0.01	166	56606	бТел
13:56:21	3.42	0.01	297	101574	бРел
13:56:16	3.41	--	1	341	бТел
13:56:11	3.41	--	29	9889	бТел
13:56:06	3.41	-0.01	45	15345	бТел
13:56:01	3.42	0.01	53	18126	бРел
13:55:55	3.41	--	191	65131	бТел
13:55:51	3.41	-0.01	325	110825	бТел
13:55:46	3.42	--	30	10260	бРел
13:55:40	3.42	0.01	162	55404	бРел
13:55:36	3.41	--	218	74338	бТел
13:55:31	3.41	--	270	92070	бТел
13:55:25	3.41	-0.01	640	218240	бТел
13:55:21	3.42	0.01	14	4788	бРел
13:55:16	3.41	--	45	15345	бТел
13:55:10	3.41	--	2	682	бТел
13:55:06	3.41	--	28	9548	бТел
13:55:01	3.41	--	61	20801	бТел
13:54:55	3.41	-0.01	298	101618	бТел
13:54:51	3.42	--	541	185022	бРел
13:54:46	3.42	0.01	43	14706	бРел
13:54:40	3.41	--	153	52173	бТел
13:54:36	3.41	--	98	33418	бТел
13:54:31	3.41	--	156	53196	бТел
13:54:25	3.41	--	262	89342	бТел
13:54:21	3.41	-0.01	230	78430	бТел
13:54:16	3.42	--	49	16758	бРел
13:54:06	3.42	--	14724	5035919	бТел
13:54:01	3.42	--	11403	3899826	бТел
13:53:55	3.42	--	3044	1041048	бТел
13:53:51	3.42	--	1098	375516	бТел
13:53:45	3.42	--	17226	5891292	бТел
13:53:40	3.42	--	570	194940	бТел
13:53:35	3.42	--	2136	730512	бТел
13:53:31	3.42	--	10289	3518838	бТел
13:53:25	3.42	--	272	93024	бТел
13:53:21	3.42	-0.01	563	192546	бТел
13:53:16	3.43	0.01	84	28812	бРел
13:53:10	3.42	-0.01	2292	783864	бТел
13:53:05	3.43	0.01	472	161896	бРел
13:53:00	3.42	--	112	38304	бТел
13:52:55	3.42	--	160	54720	бТел
13:52:50	3.42	-0.01	255	87210	бТел
13:52:45	3.43	0.01	4029	1381947	бРел
13:52:40	3.42	--	147	50274	бТел
13:52:35	3.42	--	2757	942894	бТел
13:52:30	3.42	--	76	25992	бТел
13:52:25	3.42	--	271	92682	бТел
13:52:20	3.42	--	762	260604	бТел
13:52:15	3.42	--	647	221274	бТел
13:52:10	3.42	--	168	57456	бТел
13:52:05	3.42	-0.01	107	36594	бТел
13:52:00	3.43	0.01	1015	348145	бРел
13:51:55	3.42	-0.01	306	104652	бТел
13:51:50	3.43	0.01	423	145089	бРел
13:51:45	3.42	-0.01	218	74556	бТел
13:51:40	3.43	0.01	1393	477799	бРел
13:51:35	3.42	--	2459	840978	бТел
13:51:30	3.42	--	50	17100	бТел
13:51:25	3.42	--	716	244872	бТел
13:51:20	3.42	--	334	114228	бТел
13:51:15	3.42	--	1060	362520	бТел
13:51:10	3.42	--	30	10260	бТел
13:51:05	3.42	--	988	337896	бТел
13:51:00	3.42	--	29	9918	бТел
13:50:55	3.42	-0.01	241	82422	бТел
13:50:50	3.43	0.01	39	13377	бРел
13:50:45	3.42	--	84	28728	бТел
13:50:40	3.42	--	435	148770	бТел
13:50:35	3.42	--	1018	348156	бТел
13:50:30	3.42	--	201	68742	бТел
13:50:25	3.42	-0.01	350	119700	бТел
13:50:20	3.43	0.01	1228	421204	бРел
13:50:15	3.42	-0.01	530	181260	бТел
13:50:10	3.43	0.01	12	4116	бРел
13:50:05	3.42	--	169	57798	бТел
13:49:55	3.42	--	481	164502	бТел
13:49:50	3.42	-0.01	180	61560	бТел
13:49:45	3.43	0.01	859	294637	бРел
13:49:40	3.42	-0.01	563	192546	бТел
13:49:34	3.43	0.01	37	12691	бРел
13:49:30	3.42	--	120	41040	бТел
13:49:25	3.42	-0.01	155	53010	бТел
13:49:19	3.43	0.01	44	15092	бРел
13:49:15	3.42	--	99	33858	бТел
13:49:10	3.42	--	462	158004	бТел
13:49:04	3.42	--	58	19836	бТел
13:48:59	3.42	--	4	1368	бТел
13:48:55	3.42	--	177	60534	бТел
13:48:45	3.42	-0.01	1640	560880	бТел
13:48:40	3.43	0.01	552	189336	бРел
13:48:34	3.42	-0.01	28	9576	бТел
13:48:30	3.43	0.01	9	3087	бРел
13:48:25	3.42	-0.01	149	50958	бТел
13:48:19	3.43	0.01	85	29155	бРел
13:48:15	3.42	-0.01	86	29514	бТел
13:48:10	3.43	0.01	11	3773	бРел
13:48:04	3.42	--	30	10260	бТел
13:48:00	3.42	--	20	6840	бТел
13:47:55	3.42	--	250	85500	бТел
13:47:49	3.42	--	20	6840	бТел
13:47:44	3.42	-0.01	42	14364	бТел
13:47:40	3.43	0.01	209	71687	бРел
13:47:34	3.42	--	31	10602	бТел
13:47:30	3.42	--	9	3078	бТел
13:47:25	3.42	--	265	90630	бТел
13:47:14	3.42	-0.01	49	16758	бТел
13:47:10	3.43	--	150	51450	бРел
13:47:04	3.43	0.01	67	22981	бРел
13:46:59	3.42	--	1763	602946	бТел
13:46:55	3.42	--	399	136458	бТел
13:46:49	3.42	-0.01	56	19152	бТел
13:46:44	3.43	0.01	340	116620	бРел
13:46:39	3.42	--	648	221616	бТел
13:46:34	3.42	--	130	44460	бТел
13:46:29	3.42	--	217	74214	бТел
13:46:24	3.42	--	2333	797886	бТел
13:46:14	3.42	-0.01	218	74556	бТел
13:46:09	3.43	0.01	62	21266	бРел
13:46:04	3.42	--	43	14706	бТел
13:45:59	3.42	--	320	109440	бТел
13:45:54	3.42	-0.01	147	50274	бТел
13:45:44	3.43	0.01	114	39102	бРел
13:45:39	3.42	--	2452	838584	бТел
13:45:34	3.42	-0.01	28	9576	бТел
13:45:29	3.43	0.01	510	174930	бРел
13:45:24	3.42	--	401	137142	бТел
13:45:19	3.42	--	1	342	бТел
13:45:14	3.42	--	29	9918	бТел
13:45:09	3.42	--	17	5814	бТел
13:45:04	3.42	-0.01	28	9576	бТел
13:44:59	3.43	0.01	54	18522	бРел
13:44:54	3.42	-0.01	167	57353	бТел
13:44:44	3.43	--	186	63798	бРел
13:44:39	3.43	0.01	177	60711	бРел
13:44:34	3.42	--	38	12996	бТел
13:44:29	3.42	--	1520	519840	бТел
13:44:24	3.42	--	2476	846792	бТел
13:44:19	3.42	--	7	2394	бТел
13:44:14	3.42	--	453	154926	бТел
13:44:09	3.42	-0.01	165	56430	бТел
13:44:03	3.43	--	3070	1053010	бРел
13:43:59	3.43	0.01	46	15778	бРел
13:43:54	3.42	--	378	129276	бТел
13:43:49	3.42	-0.01	251	85842	бТел
13:43:44	3.43	0.01	330	113190	бРел
13:43:39	3.42	--	447	152874	бТел
13:43:34	3.42	-0.01	99	33858	бТел
13:43:29	3.43	0.01	71	24353	бРел
13:43:24	3.42	--	2264	774288	бТел
13:43:19	3.42	--	155	53010	бТел
13:43:13	3.42	--	28	9576	бТел
13:43:09	3.42	--	33	11286	бТел
13:43:04	3.42	--	28	9576	бТел
13:42:58	3.42	-0.01	117	40014	бТел
13:42:54	3.43	0.01	520	178360	бРел
13:42:49	3.42	--	340	116280	бТел
13:42:43	3.42	-0.01	73	24966	бТел
13:42:39	3.43	0.01	517	177331	бРел
13:42:34	3.42	--	34	11628	бТел
13:42:28	3.42	--	206	70452	бТел
13:42:24	3.42	--	244	83448	бТел
13:42:19	3.42	--	1	342	бТел
13:42:13	3.42	--	28	9576	бТел
13:42:09	3.42	--	101	34542	бТел
13:42:04	3.42	--	102	34884	бТел
13:41:58	3.42	--	50	17100	бТел
13:41:53	3.42	--	181	61902	бТел
13:41:49	3.42	--	19	6498	бТел
13:41:43	3.42	--	90	30780	бТел
13:41:39	3.42	--	205	70110	бТел
13:41:33	3.42	--	384	131328	бТел
13:41:28	3.42	-0.01	120	41040	бТел
13:41:24	3.43	0.01	156	53508	бРел
13:41:18	3.42	--	208	71136	бТел
13:41:13	3.42	--	48	16416	бТел
13:41:09	3.42	--	150	51300	бТел
13:41:04	3.42	--	238	81396	бТел
13:40:57	3.42	-0.01	25	8550	бТел
13:40:54	3.43	0.01	280	96040	бРел
13:40:43	3.42	-0.01	480	164160	бТел
13:40:38	3.43	0.01	170	58310	бРел
13:40:33	3.42	-0.01	295	100890	бТел
13:40:28	3.43	0.01	550	188650	бРел
13:40:23	3.42	--	336	114912	бТел
13:40:18	3.42	--	32	10944	бТел
13:40:12	3.42	--	143	48906	бТел
13:40:08	3.42	-0.01	262	89604	бТел
13:40:03	3.43	0.01	698	239414	бРел
13:39:53	3.42	-0.01	283	96786	бТел
13:39:48	3.43	0.01	70	24010	бРел
13:39:42	3.42	-0.01	29	9918	бТел
13:39:38	3.43	--	272	93296	бРел
13:39:33	3.43	0.01	245	84035	бРел
13:39:28	3.42	--	601	205542	бТел
13:39:23	3.42	--	191	65322	бТел
13:39:18	3.42	--	88	30096	бТел
13:39:12	3.42	--	28	9576	бТел
13:39:08	3.42	--	8	2736	бТел
13:39:03	3.42	-0.01	62	21204	бТел
13:38:58	3.43	0.01	205	70315	бРел
13:38:53	3.42	--	142	48564	бТел
13:38:48	3.42	--	956	326952	бТел
13:38:43	3.42	-0.01	48	16416	бТел
13:38:38	3.43	--	227	77861	бРел
13:38:33	3.43	--	144	49392	бРел
13:38:27	3.43	0.01	48	16464	бРел
13:38:23	3.42	--	1168	399456	бТел
13:38:18	3.42	--	111	37962	бТел
13:38:13	3.42	-0.01	28	9576	бТел
13:38:08	3.43	0.01	364	124852	бРел
13:38:03	3.42	--	578	197676	бТел
13:37:58	3.42	-0.01	60	20520	бТел
13:37:53	3.43	0.01	373	127939	бРел
13:37:43	3.42	--	63	21546	бТел
13:37:38	3.42	-0.01	473	161766	бТел
13:37:33	3.43	0.01	99	33957	бРел
13:37:23	3.42	--	141	48222	бТел
13:37:18	3.42	--	97	33174	бТел
13:37:13	3.42	--	28	9576	бТел
13:37:08	3.42	--	141	48222	бТел
13:37:03	3.42	--	179	61218	бТел
13:36:57	3.42	--	727	248634	бТел
13:36:52	3.42	--	240	82080	бТел
13:36:48	3.42	--	183	62586	бТел
13:36:43	3.42	--	225	76950	бТел
13:36:36	3.42	--	100	34200	бТел
13:36:33	3.42	--	38	12996	бТел
13:36:28	3.42	--	251	85842	бТел
13:36:18	3.42	--	299	102258	бТел
13:36:13	3.42	--	115	39330	бТел
13:36:02	3.42	--	74	25308	бТел
13:35:58	3.42	--	161	55062	бТел
13:35:51	3.42	--	40	13680	бТел
13:35:48	3.42	--	21	7182	бТел
13:35:43	3.42	-0.01	209	71478	бТел
13:35:37	3.43	0.01	8	2744	бРел
13:35:33	3.42	--	117	40014	бТел
13:35:28	3.42	--	231	79002	бТел
13:35:18	3.42	--	296	101232	бТел
13:35:12	3.42	--	495	169290	бТел
13:35:03	3.42	--	1246	426132	бТел
13:34:57	3.42	--	489	167238	бТел
13:34:51	3.42	--	374	127908	бТел
13:34:47	3.42	--	21	7182	бТел
13:34:42	3.42	-0.01	503	172026	бТел
13:34:36	3.43	0.01	14	4802	бРел
13:34:32	3.42	--	43	14740	бТел
13:34:27	3.42	--	449	153558	бТел
13:34:22	3.42	--	100	34200	бТел
13:34:18	3.42	--	82	28044	бТел
13:34:12	3.42	--	338	115596	бТел
13:34:06	3.42	--	40	13680	бТел
13:34:02	3.42	--	28	9576	бТел
13:33:57	3.42	--	309	105678	бТел
13:33:51	3.42	--	12	4104	бТел
13:33:47	3.42	--	211	72162	бТел
13:33:42	3.42	-0.01	346	118332	бТел
13:33:36	3.43	0.01	1	343	бРел
13:33:32	3.42	--	1228	419976	бТел
13:33:27	3.42	--	190	64980	бТел
13:33:21	3.42	--	261	89262	бТел
13:33:17	3.42	--	67	22914	бТел
13:33:12	3.42	--	185	63270	бТел
13:33:06	3.42	--	30	10260	бТел
13:33:02	3.42	--	29	9918	бТел
13:32:57	3.42	--	241	82422	бТел
13:32:51	3.42	--	22	7524	бТел
13:32:47	3.42	--	6462	2210004	бТел
13:32:42	3.42	-0.01	204	69768	бТел
13:32:36	3.43	0.01	137	46991	бРел
13:32:32	3.42	--	320	109440	бТел
13:32:27	3.42	--	212	72504	бТел
13:32:21	3.42	--	54	18468	бТел
13:32:17	3.42	--	58	19836	бТел
13:32:12	3.42	--	2355	805410	бТел
13:32:02	3.42	--	80	27360	бТел
13:31:57	3.42	--	382	130644	бТел
13:31:47	3.42	--	1	342	бТел
13:31:42	3.42	--	231	79002	бТел
13:31:36	3.42	--	10	3420	бТел
13:31:32	3.42	-0.01	140	47880	бТел
13:31:27	3.43	0.01	325	111475	бРел
13:31:22	3.42	--	717	245214	бТел
13:31:17	3.42	--	60	20520	бТел
13:31:12	3.42	-0.01	9078	3104676	бТел
13:31:06	3.43	0.01	40	13720	бРел
13:31:02	3.42	--	43	14706	бТел
13:30:57	3.42	--	1024	350208	бТел
13:30:51	3.42	--	331	113202	бТел
13:30:47	3.42	--	244	83448	бТел
13:30:42	3.42	--	2209	755478	бТел
13:30:36	3.42	-0.01	82	28044	бТел
13:30:32	3.43	0.01	91	31213	бРел
13:30:27	3.42	--	373	127566	бТел
13:30:21	3.42	-0.01	14637	5005854	бТел
13:30:17	3.43	0.01	541	185563	бРел
13:30:12	3.42	-0.01	531	181602	бТел
13:30:06	3.43	0.01	164	56252	бРел
13:29:57	3.42	--	166	56772	бТел
13:29:51	3.42	--	143	48906	бТел
13:29:45	3.42	--	150	51300	бТел
13:29:42	3.42	--	307	104994	бТел
13:29:36	3.42	-0.01	168	57456	бТел
13:29:27	3.43	0.01	511	175273	бРел
13:29:21	3.42	-0.01	88	30096	бТел
13:29:15	3.43	0.01	43	14749	бРел
13:29:11	3.42	-0.01	191	65322	бТел
13:29:06	3.43	0.01	287	98441	бРел
13:29:00	3.42	--	10	3420	бТел
13:28:57	3.42	--	314	107388	бТел
13:28:51	3.42	--	203	69426	бТел
13:28:45	3.42	--	20	6840	бТел
13:28:41	3.42	--	216	73872	бТел
13:28:36	3.42	--	133	45486	бТел
13:28:30	3.42	--	20	6840	бТел
13:28:26	3.42	-0.01	262	89604	бТел
13:28:15	3.43	0.01	169	57967	бРел
13:28:11	3.42	-0.01	178	60879	бТел
13:28:06	3.43	0.01	454	156058	бРел
13:28:00	3.42	--	2696	922032	бРел
13:27:56	3.42	--	11397	3897774	бРел
13:27:51	3.42	--	5180	1771560	бРел
13:27:45	3.42	--	147	50274	бРел
13:27:41	3.42	--	6677	2283534	бРел
13:27:36	3.42	--	5281	1806102	бРел
13:27:30	3.42	0.01	60	20520	бРел
13:27:26	3.41	-0.01	1030	351230	бТел
13:27:21	3.42	--	4407	1507194	бРел
13:27:15	3.42	0.01	130	44460	бРел
13:27:11	3.41	-0.01	280	95480	бТел
13:27:06	3.42	--	350	119700	бРел
13:27:00	3.42	--	144	49248	бРел
13:26:56	3.42	0.01	2365	808830	бРел
13:26:51	3.41	-0.01	219	74679	бТел
13:26:45	3.42	0.01	51	17442	бРел
13:26:41	3.41	-0.01	383	130603	бТел
13:26:36	3.42	--	2507	857394	бРел
13:26:30	3.42	--	92	31464	бРел
13:26:26	3.42	--	739	252738	бРел
13:26:21	3.42	--	1164	398088	бРел
13:26:15	3.42	0.01	141	48222	бРел
13:26:11	3.41	-0.01	65	22165	бТел
13:26:06	3.42	--	167	57114	бРел
13:26:00	3.42	0.01	1560	533520	бРел
13:25:56	3.41	-0.01	500	170500	бТел
13:25:51	3.42	--	2539	868338	бРел
13:25:45	3.42	0.01	200	68400	бРел
13:25:41	3.41	-0.01	370	126170	бТел
13:25:36	3.42	--	94	32148	бРел
13:25:30	3.42	--	137	46854	бРел
13:25:26	3.42	--	213	72846	бРел
13:25:21	3.42	0.01	136	46512	бРел
13:25:15	3.41	--	40	13640	бТел
13:25:11	3.41	-0.01	339	115599	бТел
13:25:06	3.42	--	62	21204	бРел
13:25:00	3.42	--	42	14364	бРел
13:24:56	3.42	--	394	134748	бРел
13:24:51	3.42	0.01	228	77976	бРел
13:24:45	3.41	--	3	1023	бТел
13:24:41	3.41	-0.01	215	73315	бТел
13:24:36	3.42	--	198	67716	бРел
13:24:30	3.42	--	33	11286	бРел
13:24:26	3.42	--	271	92682	бРел
13:24:21	3.42	0.01	180	61560	бРел
13:24:15	3.41	--	142	48422	бТел
13:24:11	3.41	--	93	31713	бТел
13:24:06	3.41	-0.01	196	66836	бТел
13:24:00	3.42	0.01	39	13338	бРел
13:23:56	3.41	-0.01	256	87296	бТел
13:23:51	3.42	--	296	101232	бРел
13:23:45	3.42	--	430	147060	бРел
13:23:39	3.42	--	142	48564	бРел
13:23:36	3.42	--	99	33858	бРел
13:23:30	3.42	--	151	51642	бРел
13:23:24	3.42	0.01	64	21888	бРел
13:23:21	3.41	--	376	128216	бТел
13:23:15	3.41	-0.01	81	27621	бТел
13:23:09	3.42	--	154	52668	бРел
13:23:06	3.42	0.01	147	50274	бРел
13:23:00	3.41	-0.01	674	229834	бТел
13:22:54	3.42	--	388	132696	бРел
13:22:51	3.42	--	118	40356	бРел
13:22:45	3.42	--	169	57798	бРел
13:22:39	3.42	0.01	201	68742	бРел
13:22:35	3.41	--	289	98549	бТел
13:22:30	3.41	-0.01	41	13981	бТел
13:22:24	3.42	--	163	55746	бРел
13:22:20	3.42	0.01	83	28386	бРел
13:22:15	3.41	-0.01	220	75020	бТел
13:22:05	3.42	--	266	90972	бРел
13:22:00	3.42	--	146	49932	бРел
13:21:54	3.42	--	68	23256	бРел
13:21:50	3.42	--	276	94392	бРел
13:21:45	3.42	--	66	22572	бРел
13:21:39	3.42	--	332	113544	бРел
13:21:35	3.42	--	66	22572	бРел
13:21:30	3.42	--	179	61218	бРел
13:21:24	3.42	--	93	31806	бРел
13:21:20	3.42	--	4875	1667250	бРел
13:21:15	3.42	0.01	10105	3455910	бРел
13:21:09	3.41	-0.01	41	13981	бТел
13:21:05	3.42	0.01	348	119016	бРел
13:21:00	3.41	-0.01	105	35805	бТел
13:20:54	3.42	0.01	362	123804	бРел
13:20:50	3.41	--	221	75361	бТел
13:20:45	3.41	-0.01	249	84909	бТел
13:20:39	3.42	--	228	77976	бРел
13:20:35	3.42	--	212	72504	бРел
13:20:30	3.42	0.01	142	48564	бРел
13:20:24	3.41	--	149	50809	бТел
13:20:20	3.41	-0.01	410	139810	бТел
13:20:15	3.42	0.01	244	83448	бРел
13:20:09	3.41	--	2	682	бТел
13:20:05	3.41	-0.01	173	58993	бТел
13:20:00	3.42	--	287	98154	бРел
13:19:54	3.42	0.01	65	22230	бРел
13:19:50	3.41	--	51	17391	бТел
13:19:45	3.41	--	169	57629	бТел
13:19:39	3.41	-0.01	146	49786	бТел
13:19:35	3.42	0.01	593	202806	бРел
13:19:30	3.41	--	51	17391	бТел
13:19:24	3.41	-0.01	38	12958	бТел
13:19:20	3.42	0.01	95	32490	бРел
13:19:15	3.41	-0.01	67	22847	бТел
13:19:05	3.42	--	298	101916	бРел
13:19:00	3.42	0.01	37	12654	бРел
13:18:54	3.41	-0.01	67	22847	бТел
13:18:50	3.42	0.01	300	102600	бРел
13:18:45	3.41	-0.01	29	9889	бТел
13:18:39	3.42	--	326	111492	бРел
13:18:35	3.42	0.01	55	18810	бРел
13:18:30	3.41	--	60	20460	бТел
13:18:24	3.41	-0.01	32	10912	бТел
13:18:20	3.42	--	3	1026	бРел
13:18:15	3.42	--	229	78318	бРел
13:18:09	3.42	0.01	7	2394	бРел
13:18:05	3.41	-0.01	38	12958	бТел
13:18:00	3.42	0.01	200	68400	бРел
13:17:54	3.41	-0.01	28	9548	бТел
13:17:45	3.42	--	115	39330	бРел
13:17:39	3.42	0.01	2443	835506	бРел
13:17:35	3.41	-0.01	148	50468	бТел
13:17:30	3.42	--	1	342	бРел
13:17:24	3.42	--	62	21204	бРел
13:17:20	3.42	0.01	140	47880	бРел
13:17:15	3.41	--	39	13299	бТел
13:17:09	3.41	--	10000	3410000	бТел
13:17:03	3.41	-0.01	28	9548	бТел
13:17:00	3.42	0.01	479	163818	бРел
13:16:54	3.41	--	240	81840	бТел
13:16:48	3.41	-0.01	154	52514	бТел
13:16:44	3.42	0.01	72	24624	бРел
13:16:39	3.41	--	10198	3477518	бТел
13:16:33	3.41	-0.01	39	13299	бТел
13:16:29	3.42	0.01	1111	379962	бРел
13:16:24	3.41	-0.01	45	15345	бТел
13:16:18	3.42	0.01	8	2736	бРел
13:16:14	3.41	-0.01	179	61039	бТел
13:16:09	3.42	0.01	22	7524	бРел
13:16:03	3.41	--	28	9548	бТел
13:15:59	3.41	--	220	75020	бТел
13:15:54	3.41	--	31	10571	бТел
13:15:48	3.41	-0.01	13	4433	бТел
13:15:44	3.42	--	49	16758	бРел
13:15:39	3.42	0.01	172	58824	бРел
13:15:33	3.41	-0.01	33	11253	бТел
13:15:29	3.42	--	199	68058	бРел
13:15:24	3.42	0.01	32	10944	бРел
13:15:18	3.41	-0.01	31	10571	бТел
13:15:14	3.42	--	35	11970	бРел
13:15:09	3.42	--	3	1026	бРел
13:15:03	3.42	0.01	54	18468	бРел
13:14:59	3.41	-0.01	115	39215	бТел
13:14:54	3.42	0.01	350	119700	бРел
13:14:48	3.41	--	115	39215	бТел
13:14:44	3.41	--	94	32054	бТел
13:14:39	3.41	--	688	234608	бТел
13:14:33	3.41	--	644	219604	бТел
13:14:29	3.41	--	115	39215	бТел
13:14:24	3.41	-0.01	28	9548	бТел
13:14:18	3.42	--	227	77634	бРел
13:14:14	3.42	--	31	10602	бРел
13:14:09	3.42	--	330	112860	бРел
13:14:03	3.42	0.01	278	95076	бРел
13:13:59	3.41	--	58731	20027271	бТел
13:13:54	3.41	-0.01	212	72292	бТел
13:13:48	3.42	0.01	10	3420	бРел
13:13:44	3.41	--	31	10571	бТел
13:13:39	3.41	-0.01	332	113212	бТел
13:13:33	3.42	--	736	252023	бТел
13:13:29	3.42	--	5260	1798920	бТел
13:13:24	3.42	--	1799	615258	бТел
13:13:18	3.42	--	100	34200	бТел
13:13:14	3.42	--	729	249318	бТел
13:13:09	3.42	--	266	90972	бТел
13:13:03	3.42	--	28	9576	бТел
13:12:59	3.42	--	7207	2464794	бТел
13:12:54	3.42	-0.01	103	35226	бТел
13:12:44	3.43	0.01	312	107016	бРел
13:12:39	3.42	--	895	306090	бТел
13:12:33	3.42	--	304	103968	бТел
13:12:29	3.42	--	2056	703152	бТел
13:12:24	3.42	--	865	295830	бТел
13:12:18	3.42	--	108	36936	бТел
13:12:14	3.42	--	584	199728	бТел
13:12:09	3.42	--	789	269838	бТел
13:12:03	3.42	--	204	69768	бТел
13:11:59	3.42	--	6996	2392632	бТел
13:11:54	3.42	--	597	204174	бТел
13:11:48	3.42	--	83	28386	бТел
13:11:44	3.42	--	207	70794	бТел
13:11:39	3.42	--	811	277362	бТел
13:11:33	3.42	--	49	16758	бТел
13:11:28	3.42	--	478	163476	бТел
13:11:24	3.42	--	629	215118	бТел
13:11:18	3.42	--	865	295830	бТел
13:11:14	3.42	--	1158	396036	бТел
13:11:09	3.42	--	915	312930	бТел
13:11:03	3.42	-0.01	5439	1860138	бТел
13:10:57	3.43	--	207	71001	бРел
13:10:54	3.43	0.01	702	240786	бРел
13:10:48	3.42	--	3804	1300968	бТел
13:10:42	3.42	-0.01	324	110808	бТел
13:10:39	3.43	--	293	100499	бРел
13:10:33	3.43	0.01	5709	1958187	бРел
13:10:27	3.42	-0.01	101	34542	бТел
13:10:24	3.43	0.01	15179	5206397	бРел
13:10:18	3.42	--	21	7182	бТел
13:10:12	3.42	--	209	71478	бТел
13:10:08	3.42	--	941	321822	бТел
13:10:03	3.42	--	236	80712	бТел
13:09:57	3.42	--	202	69084	бТел
13:09:53	3.42	-0.01	368	125856	бТел
13:09:48	3.43	0.01	3703	1270129	бРел
13:09:42	3.42	--	186	63612	бТел
13:09:38	3.42	-0.01	513	175446	бТел
13:09:33	3.43	0.01	421	144403	бРел
13:09:27	3.42	--	573	195966	бТел
13:09:23	3.42	--	130	44460	бТел
13:09:18	3.42	--	315	107730	бТел
13:09:12	3.42	--	56	19152	бТел
13:09:08	3.42	--	787	269154	бТел
