Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:00:54	3.37	--	4	1348	бТел
14:00:49	3.37	--	13	4381	бТел
14:00:44	3.37	-0.01	100	33700	бТел
14:00:29	3.38	0.01	21	7098	бРел
14:00:23	3.37	-0.01	1429	481573	бТел
14:00:08	3.38	0.01	11	3718	бРел
14:00:04	3.37	-0.01	16	5392	бТел
13:59:59	3.38	0.01	161	54418	бРел
13:59:53	3.37	--	14	4718	бТел
13:59:49	3.37	--	28	9436	бТел
13:59:38	3.37	-0.01	237	79869	бТел
13:59:29	3.38	0.01	6	2028	бРел
13:59:23	3.37	--	250	84250	бТел
13:59:14	3.37	--	20	6740	бТел
13:59:08	3.37	-0.01	82	27634	бТел
13:59:03	3.38	--	117	39546	бРел
13:58:59	3.38	--	4	1352	бРел
13:58:53	3.38	--	1	338	бРел
13:58:49	3.38	--	20	6760	бРел
13:58:44	3.38	0.01	2	676	бРел
13:58:38	3.37	--	128	43136	бТел
13:58:33	3.37	-0.01	3	1011	бТел
13:58:29	3.38	--	3	1014	бРел
13:58:23	3.38	0.01	2	676	бРел
13:58:19	3.37	-0.01	362	121994	бТел
13:58:14	3.38	0.01	691	233558	бРел
13:58:08	3.37	-0.01	131	44147	бТел
13:57:59	3.38	0.01	6	2028	бРел
13:57:53	3.37	-0.01	103	34913	бТел
13:57:49	3.38	0.01	224	75712	бРел
13:57:44	3.37	-0.01	40	13480	бТел
13:57:38	3.38	--	29	9802	бРел
13:57:34	3.38	--	170	57460	бРел
13:57:28	3.38	0.01	691	233558	бРел
13:57:23	3.37	--	28	9436	бТел
13:57:19	3.37	-0.01	13	4381	бТел
13:57:14	3.38	--	833	281554	бРел
13:57:08	3.38	--	70	23660	бРел
13:57:03	3.38	--	21	7098	бРел
13:56:59	3.38	--	104	35152	бРел
13:56:49	3.38	0.01	415	140270	бРел
13:56:38	3.37	-0.01	115	38755	бТел
13:56:33	3.38	--	138	46644	бРел
13:56:29	3.38	0.01	398	134524	бРел
13:56:23	3.37	-0.01	70	23590	бТел
13:56:13	3.38	--	50	16900	бРел
13:56:08	3.38	--	2683	906854	бРел
13:56:03	3.38	0.01	398	134524	бРел
13:55:58	3.37	--	12	4044	бТел
13:55:53	3.37	-0.01	180	60660	бТел
13:55:48	3.38	--	431	145678	бРел
13:55:43	3.38	--	113	38194	бРел
13:55:38	3.38	--	75	25350	бРел
13:55:33	3.38	0.01	37	12506	бРел
13:55:28	3.37	--	30	10110	бТел
13:55:18	3.37	--	1	337	бТел
13:55:13	3.37	--	11	3707	бТел
13:55:08	3.37	--	19	6403	бТел
13:55:03	3.37	-0.01	30	10110	бТел
13:54:58	3.38	--	101	34138	бРел
13:54:53	3.38	--	35	11830	бРел
13:54:48	3.38	0.01	170	57460	бРел
13:54:38	3.37	-0.01	20	6740	бТел
13:54:33	3.38	0.01	1	338	бРел
13:54:28	3.37	--	12	4044	бТел
13:54:23	3.37	-0.01	8	2696	бТел
13:54:03	3.38	--	2	676	бРел
13:53:58	3.38	--	1	338	бРел
13:53:47	3.38	0.01	130	43940	бРел
13:53:43	3.37	-0.01	178	59986	бТел
13:53:38	3.38	0.01	7	2366	бРел
13:53:32	3.37	-0.01	264	88968	бТел
13:53:28	3.38	--	2	676	бРел
13:53:23	3.38	0.01	100	33800	бРел
13:53:18	3.37	-0.01	27	9099	бТел
13:53:13	3.38	0.01	402	136126	бРел
13:53:02	3.37	-0.01	135	45538	бТел
13:52:58	3.38	--	2	676	бРел
13:52:53	3.38	--	243	82134	бРел
13:52:47	3.38	0.01	259	87542	бРел
13:52:43	3.37	-0.01	36	12132	бТел
13:52:38	3.38	0.01	5	1690	бРел
13:52:32	3.37	-0.01	356	119972	бТел
13:52:28	3.38	--	62	20956	бРел
13:52:12	3.38	0.01	158	53404	бРел
13:52:07	3.37	--	294	99078	бТел
13:52:02	3.37	--	9	3033	бТел
13:51:53	3.37	-0.01	337	113815	бТел
13:51:47	3.38	--	33	11154	бРел
13:51:42	3.38	0.01	136	45968	бРел
13:51:32	3.37	-0.01	344	115928	бТел
13:51:28	3.38	--	30	10140	бРел
13:51:22	3.38	0.01	125	42250	бРел
13:51:17	3.37	-0.01	161	54257	бТел
13:51:13	3.38	--	276	93288	бРел
13:51:08	3.38	--	20	6760	бРел
13:51:02	3.38	--	2	676	бРел
13:50:58	3.38	--	22	7436	бРел
13:50:53	3.38	--	392	132496	бРел
13:50:47	3.38	--	11	3718	бРел
13:50:43	3.38	0.01	40	13520	бРел
13:50:38	3.37	-0.01	100	33700	бТел
13:50:32	3.38	--	257	86866	бРел
13:50:28	3.38	0.01	2	676	бРел
13:50:23	3.37	-0.01	1	337	бТел
13:50:12	3.38	0.01	295	99710	бРел
13:50:02	3.37	--	142	47854	бТел
13:49:57	3.37	-0.01	52	17524	бТел
13:49:53	3.38	--	259	87542	бРел
13:49:47	3.38	--	219	74022	бРел
13:49:37	3.38	--	51	17238	бРел
13:49:32	3.38	--	264	89232	бРел
13:49:27	3.38	--	2	676	бРел
13:49:22	3.38	--	9	3042	бРел
13:49:12	3.38	--	255	86190	бРел
13:49:02	3.38	--	36	12168	бРел
13:48:57	3.38	--	219	74022	бРел
13:48:52	3.38	--	263	88894	бРел
13:48:47	3.38	--	293	99034	бРел
13:48:42	3.38	--	30	10140	бРел
13:48:32	3.38	0.01	594	200772	бРел
13:48:27	3.37	--	118	39766	бТел
13:48:17	3.37	-0.01	125	42125	бТел
13:48:12	3.38	0.01	257	86866	бРел
13:48:02	3.37	-0.01	7	2359	бТел
13:47:57	3.38	0.01	65	21970	бРел
13:47:52	3.37	--	271	91327	бТел
13:47:47	3.37	-0.01	138	46506	бТел
13:47:42	3.38	0.01	166	56108	бРел
13:47:37	3.37	-0.01	3	1011	бТел
13:47:31	3.38	0.01	257	86866	бРел
13:47:27	3.37	--	220	74382	бТел
13:47:22	3.37	--	500	168500	бТел
13:47:17	3.37	-0.01	43	14491	бТел
13:47:12	3.38	0.01	345	116610	бРел
13:47:01	3.37	-0.01	16	5392	бТел
13:46:57	3.38	--	5	1690	бРел
13:46:46	3.38	--	179	60502	бРел
13:46:41	3.38	0.01	247	83486	бРел
13:46:37	3.37	-0.01	28	9436	бТел
13:46:32	3.38	--	31	10478	бРел
13:46:26	3.38	--	10	3380	бРел
13:46:22	3.38	--	196	66248	бРел
13:46:11	3.38	0.01	142	47996	бРел
13:46:02	3.37	-0.01	207	69759	бТел
13:45:56	3.38	--	215	72670	бРел
13:45:47	3.38	--	47	15886	бРел
13:45:41	3.38	--	505	170690	бРел
13:45:37	3.38	--	105	35490	бРел
13:45:32	3.38	--	1	338	бРел
13:45:25	3.38	--	358	121004	бРел
13:45:17	3.38	--	117	39546	бРел
13:45:11	3.38	0.01	101	34138	бРел
13:45:07	3.37	-0.01	17	5729	бТел
13:45:02	3.38	--	296	100048	бРел
13:44:56	3.38	--	2	676	бРел
13:44:51	3.38	0.01	10	3380	бРел
13:44:46	3.37	-0.01	242	81554	бТел
13:44:41	3.38	0.01	117	39546	бРел
13:44:36	3.37	-0.01	2	674	бТел
13:44:32	3.38	--	133	44954	бРел
13:44:26	3.38	--	49	16562	бРел
13:44:17	3.38	0.01	145	49010	бРел
13:44:11	3.37	-0.01	10	3370	бТел
13:44:06	3.38	0.01	74	25194	бРел
13:44:02	3.37	-0.01	121	40777	бТел
13:43:56	3.38	--	474	160462	бРел
13:43:47	3.38	0.01	511	172718	бРел
13:43:41	3.37	-0.01	331	111590	бТел
13:43:32	3.38	0.01	2	676	бРел
13:43:26	3.37	-0.01	8	2696	бТел
13:43:21	3.38	0.01	124	41912	бРел
13:43:17	3.37	-0.01	35	11795	бТел
13:43:11	3.38	--	22	7436	бРел
13:43:06	3.38	--	600	202800	бРел
13:43:01	3.38	--	149	50362	бРел
13:42:55	3.38	--	133	44954	бРел
13:42:51	3.38	0.01	4	1352	бРел
13:42:47	3.37	--	100	33700	бТел
13:42:41	3.37	-0.01	218	73466	бТел
13:42:36	3.38	--	153	51714	бРел
13:42:31	3.38	--	1	338	бРел
13:42:26	3.38	--	19	6422	бРел
13:42:21	3.38	--	20	6760	бРел
13:42:16	3.38	0.01	124	41912	бРел
13:42:11	3.37	-0.01	227	76499	бТел
13:42:01	3.38	--	2	676	бРел
13:41:56	3.38	0.01	192	64896	бРел
13:41:51	3.37	--	350	117950	бТел
13:41:46	3.37	--	230	77745	бТел
13:41:40	3.37	--	164	55503	бТел
13:41:36	3.37	-0.01	40	13480	бТел
13:41:31	3.38	0.01	582	196962	бРел
13:41:26	3.37	--	118	39766	бТел
13:41:21	3.37	--	198	66975	бТел
13:41:16	3.37	--	60	20220	бТел
13:41:11	3.37	--	100	33700	бТел
13:41:06	3.37	-0.01	5	1685	бТел
13:41:01	3.38	--	2	676	бРел
13:40:56	3.38	0.01	274	92612	бРел
13:40:51	3.37	--	50	16850	бТел
13:40:41	3.37	--	219	73803	бТел
13:40:36	3.37	-0.01	28	9436	бТел
13:40:31	3.38	0.01	265	89570	бРел
13:40:21	3.37	-0.01	137	46169	бТел
13:40:16	3.38	--	110	37223	бРел
13:40:11	3.38	0.01	132	44616	бРел
13:40:06	3.37	-0.01	233	78521	бТел
13:40:01	3.38	--	180	60840	бРел
13:39:56	3.38	--	4	1352	бРел
13:39:50	3.38	0.01	20	6760	бРел
13:39:40	3.37	-0.01	221	74477	бТел
13:39:31	3.38	--	1	338	бРел
13:39:25	3.38	--	503	170014	бРел
13:39:20	3.38	0.01	118	39884	бРел
13:39:16	3.37	--	62	20894	бТел
13:39:11	3.37	--	83	28105	бТел
13:39:05	3.37	-0.01	156	52572	бТел
13:39:01	3.38	--	22	7436	бРел
13:38:55	3.38	0.01	117	39546	бРел
13:38:50	3.37	--	226	76408	бТел
13:38:46	3.37	--	2472	833064	бТел
13:38:41	3.37	-0.01	70	23590	бТел
13:38:34	3.38	--	249	84162	бРел
13:38:31	3.38	--	1	338	бРел
13:38:26	3.38	0.01	6	2028	бРел
13:38:20	3.37	--	655	220735	бТел
13:38:11	3.37	--	165	55786	бТел
13:38:05	3.37	-0.01	99	33363	бТел
13:38:00	3.38	--	232	78416	бРел
13:37:56	3.38	--	92	31349	бРел
13:37:50	3.38	0.01	33	11154	бРел
13:37:45	3.37	-0.01	30	10110	бТел
13:37:40	3.38	0.01	236	79768	бРел
13:37:34	3.37	-0.01	147	49586	бТел
13:37:30	3.38	--	1	338	бРел
13:37:26	3.38	--	133	44954	бРел
13:37:20	3.38	--	66	22308	бРел
13:37:15	3.38	0.01	148	50024	бРел
13:37:11	3.37	--	14	4718	бТел
13:37:05	3.37	-0.01	86	28982	бТел
13:37:00	3.38	--	30	10140	бРел
13:36:55	3.38	--	118	39884	бРел
13:36:50	3.38	--	296	100048	бРел
13:36:41	3.38	--	149	50362	бРел
13:36:30	3.38	--	2	676	бРел
13:36:26	3.38	--	130	43940	бРел
13:36:19	3.38	0.01	124	41912	бРел
13:36:15	3.37	-0.01	81	27539	бТел
13:36:10	3.38	0.01	55	18590	бРел
13:36:05	3.37	-0.01	20	6740	бТел
13:36:00	3.38	--	63	21294	бРел
13:35:56	3.38	0.01	119	40222	бРел
13:35:49	3.37	-0.01	124	42003	бТел
13:35:40	3.38	--	127	42926	бРел
13:35:35	3.38	--	15	5070	бРел
13:35:30	3.38	--	1	338	бРел
13:35:25	3.38	--	63	21294	бРел
13:35:20	3.38	--	412	139256	бРел
13:35:05	3.38	--	20	6760	бРел
13:35:00	3.38	0.01	121	40898	бРел
13:34:55	3.37	--	104	35048	бТел
13:34:45	3.37	-0.01	300	101100	бТел
13:34:40	3.38	--	264	89232	бРел
13:34:35	3.38	--	58	19604	бРел
13:34:30	3.38	--	46	15548	бРел
13:34:20	3.38	--	468	158184	бРел
13:34:15	3.38	0.01	30	10140	бРел
13:34:10	3.37	--	35	11795	бТел
13:34:05	3.37	-0.01	151	50887	бТел
13:34:00	3.38	--	141	47658	бРел
13:33:50	3.38	0.01	20	6760	бРел
13:33:45	3.37	-0.01	63	21231	бТел
13:33:35	3.38	--	201	68188	бРел
13:33:30	3.38	0.01	1	338	бРел
13:33:25	3.37	-0.01	128	43136	бТел
13:33:19	3.38	0.01	131	44278	бРел
13:33:15	3.37	--	351	118287	бТел
13:33:10	3.37	--	95	32015	бТел
13:33:04	3.37	-0.01	218	73509	бТел
13:33:00	3.38	0.01	224	75712	бРел
13:32:50	3.37	-0.01	141	47752	бТел
13:32:44	3.38	0.01	530	179140	бРел
13:32:34	3.37	-0.01	251	84819	бТел
13:32:29	3.38	--	461	155818	бРел
13:32:20	3.38	--	1037	350506	бРел
13:32:13	3.38	--	479	161902	бРел
13:32:04	3.38	--	115	38870	бРел
13:31:59	3.38	--	450	152282	бРел
13:31:55	3.38	--	5	1690	бРел
13:31:50	3.38	--	159	53742	бРел
13:31:44	3.38	0.01	6339	2142825	бРел
13:31:40	3.37	-0.01	1	337	бТел
13:31:35	3.38	--	202	68522	бРел
13:31:28	3.38	--	67	22646	бРел
13:31:25	3.38	--	212	71656	бРел
13:31:20	3.38	--	118	39884	бРел
13:31:13	3.38	0.01	146	49348	бРел
13:31:05	3.37	--	279	94272	бТел
13:30:59	3.37	-0.01	334	112558	бТел
13:30:54	3.38	0.01	1000	338000	бРел
13:30:49	3.37	-0.01	109	36776	бТел
13:30:44	3.38	--	180	60840	бРел
13:30:34	3.38	--	276	93288	бРел
13:30:29	3.38	--	5134	1735319	бРел
13:30:24	3.38	0.01	6	2028	бРел
13:30:20	3.37	-0.01	38	12806	бТел
13:30:13	3.38	--	519	175422	бРел
13:30:09	3.38	--	32	10816	бРел
13:30:05	3.38	--	185	62857	бРел
13:29:59	3.38	0.01	277	93886	бРел
13:29:49	3.37	-0.01	965	325205	бТел
13:29:43	3.38	--	5	1690	бРел
13:29:39	3.38	--	578	195364	бРел
13:29:34	3.38	--	321	108498	бРел
13:29:29	3.38	--	84	28523	бРел
13:29:24	3.38	--	39	13182	бРел
13:29:19	3.38	--	5122	1731236	бРел
13:29:14	3.38	0.01	29	9802	бРел
13:29:09	3.37	--	19	6403	бТел
13:29:04	3.37	-0.01	97	32891	бТел
13:28:58	3.38	0.01	714	241332	бРел
13:28:54	3.37	-0.01	293	98990	бТел
13:28:49	3.38	0.01	5041	1703858	бРел
13:28:44	3.37	--	39	13143	бТел
13:28:39	3.37	--	388	130799	бТел
13:28:34	3.37	-0.01	20	6740	бТел
13:28:28	3.38	0.01	5170	1747460	бРел
13:28:24	3.37	-0.01	55	18535	бТел
13:28:19	3.38	--	248	84070	бРел
13:28:14	3.38	--	68	22984	бРел
13:28:09	3.38	--	5092	1721096	бРел
13:27:59	3.38	0.01	127	42926	бРел
13:27:54	3.37	-0.01	50	16850	бТел
13:27:49	3.38	--	5025	1698450	бРел
13:27:43	3.38	--	164	55432	бРел
13:27:39	3.38	--	120	40560	бРел
13:27:29	3.38	0.01	3086	1043068	бРел
13:27:24	3.37	-0.01	36	12132	бТел
13:27:19	3.38	0.01	81	27378	бРел
13:27:14	3.37	-0.01	60	20220	бТел
13:27:09	3.38	--	86	29068	бРел
13:27:04	3.38	--	208	70304	бРел
13:26:59	3.38	--	2002	676676	бРел
13:26:54	3.38	--	59	19942	бРел
13:26:43	3.38	0.01	81	27378	бРел
13:26:39	3.37	-0.01	4	1348	бТел
13:26:34	3.38	--	127	42926	бРел
13:26:29	3.38	0.01	22	7436	бРел
13:26:24	3.37	--	228	76836	бТел
13:26:19	3.37	--	5	1685	бТел
13:26:13	3.37	-0.01	32	10784	бТел
13:26:09	3.38	0.01	31	10478	бРел
13:26:04	3.37	-0.01	60	20220	бТел
13:25:59	3.38	--	338	114244	бРел
13:25:54	3.38	0.01	1114	376532	бРел
13:25:49	3.37	-0.01	62	20894	бТел
13:25:43	3.38	--	69	23322	бРел
13:25:38	3.38	--	129	43602	бРел
13:25:29	3.38	0.01	21	7098	бРел
13:25:24	3.37	--	3	1011	бТел
13:25:19	3.37	--	229	77173	бТел
13:25:13	3.37	--	205	69085	бТел
13:25:07	3.37	--	12	4044	бТел
13:25:04	3.37	-0.01	32	10784	бТел
13:24:58	3.38	0.01	317	107146	бРел
13:24:53	3.37	-0.01	216	72792	бТел
13:24:44	3.38	--	1942	656396	бРел
13:24:37	3.38	--	89	30082	бРел
13:24:29	3.38	--	2	676	бРел
13:24:22	3.38	--	178	60164	бРел
13:24:19	3.38	--	15	5070	бРел
13:24:13	3.38	--	6	2028	бРел
13:24:03	3.38	--	69	23322	бРел
13:23:59	3.38	0.01	209	70642	бРел
13:23:53	3.37	-0.01	1	337	бТел
13:23:48	3.38	0.01	158	53404	бРел
13:23:44	3.37	-0.01	8	2696	бТел
13:23:37	3.38	0.01	109	36842	бРел
13:23:33	3.37	-0.01	25	8425	бТел
13:23:29	3.38	0.01	201	67938	бРел
13:23:22	3.37	--	84	28308	бТел
13:23:18	3.37	-0.01	148	49876	бТел
13:23:13	3.38	--	2	676	бРел
13:23:07	3.38	--	210	70980	бРел
13:22:59	3.38	--	86	29068	бРел
13:22:48	3.38	--	60	20280	бРел
13:22:43	3.38	--	272	91936	бРел
13:22:37	3.38	0.01	110	37180	бРел
13:22:33	3.37	--	31	10447	бТел
13:22:29	3.37	-0.01	206	69422	бТел
13:22:22	3.38	0.01	78	26364	бРел
13:22:18	3.37	--	5	1685	бТел
13:22:13	3.37	--	2420	815540	бТел
13:22:07	3.37	--	67	22579	бТел
13:22:03	3.37	-0.01	3	1011	бТел
13:21:58	3.38	--	80	27040	бРел
13:21:52	3.38	--	10	3380	бРел
13:21:48	3.38	0.01	131	44278	бРел
13:21:43	3.37	-0.01	41	13817	бТел
13:21:37	3.38	--	228	77064	бРел
13:21:33	3.38	0.01	1	338	бРел
13:21:28	3.37	--	84	28308	бТел
13:21:23	3.37	-0.01	160	53920	бТел
13:21:18	3.38	0.01	9	3042	бРел
13:21:08	3.37	-0.01	98	33026	бТел
13:21:03	3.38	--	181	61421	бРел
13:20:58	3.38	--	81	27378	бРел
13:20:48	3.38	--	207	69966	бРел
13:20:37	3.38	0.01	120	40560	бРел
13:20:33	3.37	-0.01	102	34374	бТел
13:20:22	3.38	0.01	333	112554	бРел
13:20:13	3.37	-0.01	28	9436	бТел
13:20:07	3.38	0.01	212	71656	бРел
13:20:03	3.37	--	93	31341	бТел
13:19:58	3.37	-0.01	61	20557	бТел
13:19:48	3.38	--	618	208884	бРел
13:19:37	3.38	--	80	27040	бРел
13:19:33	3.38	--	190	64402	бРел
13:19:22	3.38	0.01	84	28392	бРел
13:19:18	3.37	-0.01	103	34711	бТел
13:19:13	3.38	0.01	81	27378	бРел
13:19:03	3.37	-0.01	419	141203	бТел
13:18:58	3.38	0.01	221	74698	бРел
13:18:52	3.37	-0.01	3142	1059089	бТел
13:18:48	3.38	--	50	16900	бРел
13:18:43	3.38	--	108	36740	бРел
13:18:38	3.38	--	108	36504	бРел
13:18:33	3.38	0.01	574	194262	бРел
13:18:23	3.37	--	83	27971	бТел
13:18:17	3.37	-0.01	312	105144	бТел
13:18:01	3.38	0.01	81	27378	бРел
13:17:53	3.37	--	84	28351	бТел
13:17:47	3.37	--	28	9436	бТел
13:17:43	3.37	-0.01	1	337	бТел
13:17:37	3.38	0.01	81	27378	бРел
13:17:32	3.37	-0.01	188	63356	бТел
13:17:28	3.38	0.01	1	338	бРел
13:17:22	3.37	-0.01	93	31341	бТел
13:17:16	3.38	--	82	27726	бРел
13:17:02	3.38	--	171	58014	бРел
13:16:46	3.38	0.01	49	16562	бРел
13:16:42	3.37	-0.01	1	337	бТел
13:16:37	3.38	0.01	78	26364	бРел
13:16:32	3.37	-0.01	29	9773	бТел
13:16:27	3.38	0.01	10	3380	бРел
13:16:22	3.37	-0.01	173	58301	бТел
13:16:01	3.38	--	142	47996	бРел
13:15:42	3.38	--	29	9802	бРел
13:15:37	3.38	--	122	41236	бРел
13:15:31	3.38	--	284	95992	бРел
13:15:27	3.38	0.01	33	11154	бРел
13:15:22	3.37	-0.01	28	9436	бТел
13:15:17	3.38	--	249	84162	бРел
13:15:12	3.38	--	1587	536406	бРел
13:15:01	3.38	--	82	27716	бРел
13:14:52	3.38	0.01	121	40898	бРел
13:14:46	3.37	-0.01	86	29228	бТел
13:14:37	3.38	--	88	29744	бРел
13:14:32	3.38	--	78	26364	бРел
13:14:22	3.38	--	78	26364	бРел
13:14:12	3.38	0.01	131	44278	бРел
13:14:07	3.37	-0.01	100	33700	бТел
13:14:02	3.38	0.01	34	11492	бРел
13:13:57	3.37	-0.01	164	55311	бТел
13:13:52	3.38	--	21	7098	бРел
13:13:46	3.38	--	35	11830	бРел
13:13:42	3.38	--	78	26364	бРел
13:13:37	3.38	0.01	41	13858	бРел
13:13:31	3.37	-0.01	127	42799	бТел
13:13:27	3.38	0.01	1	338	бРел
13:13:22	3.37	-0.01	233	78521	бТел
13:13:16	3.38	--	1	338	бРел
13:13:12	3.38	--	13	4394	бРел
13:13:07	3.38	--	3371	1139398	бРел
13:13:01	3.38	--	111	37518	бРел
13:12:57	3.38	--	2	676	бРел
13:12:52	3.38	--	1	338	бРел
13:12:46	3.38	0.01	2	676	бРел
13:12:42	3.37	-0.01	85	28645	бТел
13:12:37	3.38	0.01	41	13858	бРел
13:12:31	3.37	-0.01	746	251402	бТел
13:12:22	3.38	0.01	2	676	бРел
13:12:16	3.37	--	232	78184	бТел
13:12:01	3.37	-0.01	221	74477	бТел
13:11:57	3.38	--	108	36504	бРел
13:11:46	3.38	--	31	10478	бРел
13:11:37	3.38	--	81	27378	бРел
13:11:31	3.38	--	123	41574	бРел
13:11:26	3.38	--	40	13520	бРел
13:11:22	3.38	0.01	80	27040	бРел
13:11:16	3.37	--	19	6403	бТел
13:11:10	3.37	-0.01	15	5055	бТел
13:11:07	3.38	0.01	17	5746	бРел
13:11:01	3.37	-0.01	10	3370	бТел
13:10:55	3.38	0.01	151	51038	бРел
13:10:52	3.37	--	1022	344414	бТел
13:10:46	3.37	--	32	10784	бТел
13:10:40	3.37	--	99	33363	бТел
13:10:31	3.37	--	49	16513	бТел
13:10:25	3.37	-0.01	22	7414	бТел
13:10:16	3.38	0.01	80	27040	бРел
13:10:07	3.37	-0.01	15	5055	бТел
13:10:01	3.38	0.01	2	676	бРел
13:09:56	3.37	-0.01	1049	353513	бТел
13:09:46	3.38	--	79	26702	бРел
13:09:40	3.38	--	338	114244	бРел
13:09:36	3.38	--	78	26364	бРел
13:09:31	3.38	0.01	6	2028	бРел
13:09:25	3.37	-0.01	28	9436	бТел
13:09:21	3.38	0.01	78	26364	бРел
13:09:16	3.37	--	1	337	бТел
13:09:10	3.37	--	938	316106	бТел
13:09:01	3.37	--	6	2022	бТел
13:08:46	3.37	-0.01	937	315769	бТел
13:08:40	3.38	0.01	474	160212	бРел
13:08:31	3.37	--	343	115591	бТел
13:08:25	3.37	-0.01	1875	631875	бТел
13:08:21	3.38	0.01	1	338	бРел
13:08:10	3.37	-0.01	240	80880	бТел
13:08:01	3.38	--	2	676	бРел
13:07:51	3.38	--	5	1690	бРел
13:07:36	3.38	0.01	100	33800	бРел
13:07:31	3.37	-0.01	6	2022	бТел
13:07:11	3.38	0.01	47	15886	бРел
13:07:06	3.37	-0.01	3751	1264087	бТел
13:07:01	3.38	--	178	60164	бРел
13:06:55	3.38	0.01	25	8450	бРел
13:06:51	3.37	--	16	5392	бТел
13:06:40	3.37	--	2584	870808	бТел
13:06:31	3.37	--	6	2022	бТел
13:06:21	3.37	-0.01	106	35722	бТел
13:06:01	3.38	0.01	2	676	бРел
13:05:55	3.37	--	164	55268	бТел
13:05:51	3.37	--	99	33363	бТел
13:05:46	3.37	--	58	19546	бТел
13:05:40	3.37	-0.01	12	4044	бТел
13:05:36	3.38	--	11	3718	бРел
13:05:31	3.38	--	3	1014	бРел
13:05:26	3.38	--	47	15886	бРел
13:05:21	3.38	--	282	95316	бРел
13:05:16	3.38	0.01	22	7436	бРел
13:05:10	3.37	--	30	10110	бТел
13:05:06	3.37	-0.01	36	12132	бТел
13:05:01	3.38	--	57	19266	бРел
13:04:46	3.38	0.01	11	3718	бРел
13:04:36	3.37	-0.01	33	11121	бТел
13:04:31	3.38	0.01	1	338	бРел
13:04:19	3.37	-0.01	3	1011	бТел
13:04:16	3.38	--	17	5746	бРел
13:04:04	3.38	--	30	10140	бРел
13:04:01	3.38	0.01	2	676	бРел
13:03:55	3.37	--	100	33700	бТел
13:03:49	3.37	-0.01	10	3370	бТел
13:03:46	3.38	0.01	130	43940	бРел
13:03:40	3.37	--	144	48528	бТел
13:03:34	3.37	-0.01	5	1685	бТел
13:03:31	3.38	0.01	1	338	бРел
13:03:25	3.37	--	128	43136	бТел
13:03:19	3.37	--	102	34374	бТел
13:03:10	3.37	--	148	49876	бТел
13:03:01	3.37	--	13	4381	бТел
13:02:55	3.37	-0.01	131	44396	бТел
13:02:49	3.38	0.01	1124	379912	бРел
13:02:40	3.37	--	2	674	бТел
13:02:34	3.37	-0.01	5	1685	бТел
13:02:30	3.38	0.01	1	338	бРел
13:02:19	3.37	--	135	45495	бТел
13:02:10	3.37	-0.01	28	9436	бТел
13:02:00	3.38	--	16	5408	бРел
13:01:45	3.38	0.01	261	88218	бРел
13:01:40	3.37	--	48	16176	бТел
13:01:34	3.37	-0.01	5	1685	бТел
13:01:30	3.38	0.01	2	676	бРел
13:01:25	3.37	-0.01	369	124353	бТел
13:01:19	3.38	0.01	6	2028	бРел
13:01:10	3.37	-0.01	969	326553	бТел
13:01:00	3.38	0.01	12	4056	бРел
13:00:55	3.37	--	80	26960	бТел
13:00:45	3.37	-0.01	48	16176	бТел
13:00:40	3.38	0.01	10	3380	бРел
13:00:34	3.37	--	114	38660	бТел
13:00:30	3.37	--	295	99415	бТел
13:00:25	3.37	-0.01	27	9099	бТел
13:00:19	3.38	0.01	57	19266	бРел
13:00:15	3.37	--	601	202537	бТел
13:00:10	3.37	--	492	165804	бТел
13:00:05	3.37	-0.01	2491	839601	бТел
11:30:00	3.38	--	0	0	бРел
11:30:00	3.38	--	11	3718	бРел
11:29:56	3.38	--	112	37856	бРел
11:29:52	3.38	--	102	34476	бРел
11:29:36	3.38	0.01	28	9464	бРел
11:29:31	3.37	-0.01	38	12806	бТел
11:29:16	3.38	--	16	5408	бРел
11:29:11	3.38	--	47	15886	бРел
11:29:01	3.38	--	486	164268	бРел
11:28:55	3.38	--	30	10140	бРел
11:28:51	3.38	--	156	52728	бРел
11:28:46	3.38	0.01	142	47996	бРел
11:28:40	3.37	-0.01	188	63356	бТел
11:28:31	3.38	--	77	26026	бРел
11:28:25	3.38	--	161	54418	бРел
11:28:21	3.38	--	5	1690	бРел
11:28:10	3.38	--	1	338	бРел
11:28:01	3.38	--	180	60840	бРел
11:27:51	3.38	--	103	34814	бРел
11:27:46	3.38	--	51	17238	бРел
11:27:40	3.38	--	255	86190	бРел
11:27:31	3.38	0.01	1	338	бРел
11:27:25	3.37	-0.01	100	33700	бТел
11:27:21	3.38	--	156	52728	бРел
11:27:16	3.38	0.01	4	1352	бРел
11:27:10	3.37	-0.01	98	33026	бТел
11:27:01	3.38	--	158	53404	бРел
11:26:51	3.38	0.01	100	33800	бРел
11:26:40	3.37	--	217	73129	бТел
11:26:36	3.37	-0.01	271	91327	бТел
11:26:30	3.38	--	1	338	бРел
11:26:25	3.38	0.01	63	21294	бРел
11:26:21	3.37	--	21	7077	бТел
11:26:15	3.37	--	183	61671	бТел
11:26:10	3.37	-0.01	98	33026	бТел
11:26:06	3.38	--	117	39546	бРел
11:26:00	3.38	--	2	676	бРел
11:25:55	3.38	0.01	156	52728	бРел
11:25:40	3.37	-0.01	119	40103	бТел
