Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:20:07	3.46	0.01	61	21106	бРел
14:20:01	3.45	--	3	1035	бТел
14:19:55	3.45	--	20	6900	бТел
14:19:52	3.45	--	2	690	бТел
14:19:46	3.45	--	100	34500	бТел
14:19:43	3.45	--	11	3795	бТел
14:19:40	3.45	--	7	2415	бТел
14:19:37	3.45	--	59	20355	бТел
14:19:31	3.45	--	57	19665	бТел
14:19:28	3.45	--	30	10415	бТел
14:19:16	3.45	--	7	2746	бТел
14:19:13	3.45	--	3827	1320370	бРел
14:19:10	3.45	--	2998	1034310	бРел
14:19:07	3.45	--	3194	1102219	бТел
14:19:04	3.45	--	10	3450	бТел
14:19:01	3.45	--	1	345	бТел
14:18:58	3.45	--	90	31050	бТел
14:18:55	3.45	-0.01	111	38295	бТел
14:18:52	3.46	0.01	41	14186	бРел
14:18:49	3.45	--	711	245295	бТел
14:18:43	3.45	--	1	345	бТел
14:18:40	3.45	--	1804	622380	бТел
14:18:37	3.45	--	30	10350	бТел
14:18:31	3.45	--	1	345	бТел
14:18:28	3.45	--	30	10412	бТел
14:18:22	3.45	--	34	11730	бТел
14:18:19	3.45	0.01	4603	1588373	бРел
14:18:16	3.44	--	7	2738	бТел
14:18:13	3.44	-0.01	35	12040	бТел
14:18:07	3.45	0.01	102	35190	бРел
14:18:01	3.44	--	17	5848	бТел
14:17:58	3.44	--	312	107328	бТел
14:17:52	3.44	-0.01	52	17888	бТел
14:17:46	3.45	--	31	10695	бРел
14:17:43	3.45	--	7	2415	бРел
14:17:37	3.45	0.01	51	17595	бРел
14:17:31	3.44	-0.01	135	46505	бТел
14:17:28	3.45	--	75	25875	бРел
14:17:25	3.45	--	4	1380	бРел
14:17:22	3.45	0.01	102	35190	бРел
14:17:19	3.44	--	115	39560	бТел
14:17:16	3.44	-0.01	17	6178	бТел
14:17:13	3.45	0.01	132	45540	бРел
14:17:07	3.44	-0.01	12	4128	бТел
14:17:04	3.45	0.01	51	17595	бРел
14:17:01	3.44	--	2	688	бТел
14:16:58	3.44	-0.01	359	123496	бТел
14:16:55	3.45	--	82	28290	бРел
14:16:49	3.45	--	95	32775	бРел
14:16:46	3.45	0.01	1000	345000	бРел
14:16:43	3.44	--	10	3440	бТел
14:16:40	3.44	--	542	186778	бТел
14:16:34	3.44	--	308	105952	бТел
14:16:31	3.44	-0.01	71	24424	бТел
14:16:25	3.45	--	247	85215	бРел
14:16:22	3.45	0.01	30	10350	бРел
14:16:16	3.44	-0.01	344	118666	бТел
14:16:13	3.45	0.01	208	71760	бРел
14:16:10	3.44	-0.01	342	117648	бТел
14:16:07	3.45	--	210	72450	бРел
14:16:04	3.45	--	28	9660	бРел
14:16:01	3.45	--	1105	381225	бРел
14:15:58	3.45	0.01	500	172500	бРел
14:15:55	3.44	-0.02	95	32686	бТел
14:15:52	3.46	0.01	417	144282	бРел
14:15:49	3.45	--	2378	820410	бТел
14:15:46	3.45	-0.01	243	83835	бТел
14:15:43	3.46	--	1264	437676	бРел
14:15:37	3.46	0.01	590	204140	бРел
14:15:34	3.45	--	643	221835	бТел
14:15:31	3.45	-0.01	402	138690	бТел
14:15:28	3.46	0.01	300	103800	бРел
14:15:22	3.45	--	1144	394680	бТел
14:15:19	3.45	--	630	217684	бТел
14:15:16	3.45	-0.01	625	215625	бТел
14:15:13	3.46	0.01	313	108298	бРел
14:15:10	3.45	-0.01	10000	3450000	бТел
14:15:07	3.46	--	10	3460	бРел
14:15:04	3.46	0.01	74	25604	бРел
14:15:01	3.45	-0.01	21	7245	бТел
14:14:55	3.46	0.01	16	5536	бРел
14:14:52	3.45	-0.01	84	28980	бТел
14:14:49	3.46	0.01	166	57436	бРел
14:14:43	3.45	-0.01	42	14817	бТел
14:14:40	3.46	0.01	12	4152	бРел
14:14:37	3.45	--	221	76245	бТел
14:14:34	3.45	-0.01	259	89355	бТел
14:14:31	3.46	0.01	114	39444	бРел
14:14:28	3.45	-0.01	20	6900	бТел
14:14:25	3.46	0.01	21	7266	бРел
14:14:22	3.45	--	7	2746	бТел
14:14:19	3.45	-0.01	395	136275	бТел
14:14:13	3.46	--	76	26296	бРел
14:14:07	3.46	--	31	10726	бРел
14:14:04	3.46	0.01	17	5882	бРел
14:14:01	3.45	-0.01	22	7590	бТел
14:13:58	3.46	0.01	310	107260	бРел
14:13:52	3.45	-0.01	140	48300	бТел
14:13:49	3.46	0.01	1087	376434	бРел
14:13:46	3.45	-0.01	18	6210	бТел
14:13:43	3.46	--	2	692	бРел
14:13:40	3.46	0.01	108	37368	бРел
14:13:37	3.45	--	139	47955	бТел
14:13:34	3.45	--	10244	3534180	бТел
14:13:31	3.45	-0.01	11	3795	бТел
14:13:25	3.46	--	64	22476	бРел
14:13:19	3.46	--	10	3460	бРел
14:13:13	3.46	--	10	3460	бРел
14:13:10	3.46	0.01	195	67470	бРел
14:13:01	3.45	--	43	14835	бТел
14:12:58	3.45	-0.01	204	70380	бТел
14:12:55	3.46	--	446	154316	бРел
14:12:52	3.46	--	19	6574	бРел
14:12:49	3.46	--	78	26988	бРел
14:12:46	3.46	0.01	295	102070	бРел
14:12:43	3.45	-0.01	37	12765	бТел
14:12:37	3.46	0.01	839	290294	бРел
14:12:31	3.45	-0.01	34	11730	бТел
14:12:28	3.46	0.01	58	20068	бРел
14:12:25	3.45	--	7	2746	бТел
14:12:22	3.45	-0.01	80	27600	бТел
14:12:13	3.46	0.01	146	50516	бРел
14:12:10	3.45	-0.01	35	12288	бТел
14:12:04	3.46	0.01	10	3460	бРел
14:12:01	3.45	-0.01	2	690	бТел
14:11:58	3.46	--	153	52938	бРел
14:11:49	3.46	--	112	38752	бРел
14:11:46	3.46	0.01	10	3460	бРел
14:11:43	3.45	--	321	110782	бТел
14:11:40	3.45	-0.01	100	34500	бТел
14:11:34	3.46	0.01	24	8304	бРел
14:11:31	3.45	-0.01	9	3105	бТел
14:11:28	3.46	--	12	4152	бРел
14:11:25	3.46	0.01	7	2422	бРел
14:11:19	3.45	--	78	26910	бТел
14:11:13	3.45	-0.01	6	2107	бТел
14:11:10	3.46	0.01	17	5882	бРел
14:11:07	3.45	--	35	12288	бТел
14:11:04	3.45	--	50	17250	бТел
14:11:01	3.45	-0.01	41	14145	бТел
14:10:58	3.46	--	21	7266	бРел
14:10:55	3.46	--	3	1038	бРел
14:10:52	3.46	--	10	3460	бРел
14:10:49	3.46	--	78	26988	бРел
14:10:46	3.46	0.01	58	20068	бРел
14:10:43	3.45	-0.01	6	2104	бТел
14:10:37	3.46	--	201	69546	бРел
14:10:34	3.46	0.01	1	346	бРел
14:10:31	3.45	-0.01	9	3105	бТел
14:10:28	3.46	0.01	62	21452	бРел
14:10:25	3.45	-0.01	500	172500	бТел
14:10:22	3.46	--	118	40828	бРел
14:10:19	3.46	0.01	11	3806	бРел
14:10:16	3.45	-0.01	11	3832	бТел
14:10:13	3.46	0.01	133	46235	бРел
14:10:10	3.45	--	35	12075	бТел
14:10:07	3.45	--	164	56580	бТел
14:10:04	3.45	--	1	345	бТел
14:10:01	3.45	--	12	4140	бТел
14:09:58	3.45	-0.01	159	54855	бТел
14:09:55	3.46	--	61	21106	бРел
14:09:52	3.46	--	42	14532	бРел
14:09:49	3.46	0.01	100	34600	бРел
14:09:46	3.45	-0.01	18	6247	бТел
14:09:43	3.46	--	16	5536	бРел
14:09:34	3.46	0.01	77	26642	бРел
14:09:31	3.45	-0.01	2	690	бТел
14:09:28	3.46	--	21	7266	бРел
14:09:25	3.46	--	111	38406	бРел
14:09:19	3.46	--	167	57782	бРел
14:09:16	3.46	--	1	346	бРел
14:09:10	3.46	0.01	572	198126	бРел
14:09:07	3.45	--	1	345	бТел
14:09:04	3.45	-0.01	21	7245	бТел
14:09:01	3.46	--	878	303788	бРел
14:08:58	3.46	--	223	77158	бРел
14:08:55	3.46	--	376	130096	бРел
14:08:52	3.46	--	10016	3465536	бРел
14:08:49	3.46	--	84	29064	бРел
14:08:46	3.46	--	607	210022	бРел
14:08:43	3.46	--	15	5190	бРел
14:08:40	3.46	--	1	346	бРел
14:08:37	3.46	--	35	12110	бРел
14:08:34	3.46	0.01	62	21452	бРел
14:08:31	3.45	-0.01	12	4140	бТел
14:08:28	3.46	0.01	21	7266	бРел
14:08:25	3.45	-0.01	102	35190	бТел
14:08:21	3.46	--	29	10034	бРел
14:08:15	3.46	0.01	10	3460	бРел
14:08:12	3.45	-0.01	39	13668	бТел
14:08:06	3.46	0.01	59	20414	бРел
14:08:00	3.45	-0.01	3	1035	бТел
14:07:57	3.46	--	69	23874	бРел
14:07:54	3.46	--	100	34600	бРел
14:07:51	3.46	--	40	13840	бРел
14:07:48	3.46	--	108	37368	бРел
14:07:45	3.46	--	1	346	бРел
14:07:42	3.46	--	30	10380	бРел
14:07:39	3.46	--	2	692	бРел
14:07:33	3.46	0.01	69	23874	бРел
14:07:30	3.45	-0.01	2	690	бТел
14:07:27	3.46	--	21	7266	бРел
14:07:24	3.46	--	150	51900	бРел
14:07:21	3.46	--	12	4152	бРел
14:07:18	3.46	--	83	28718	бРел
14:07:15	3.46	0.01	15	5190	бРел
14:07:12	3.45	-0.01	99	34368	бТел
14:07:09	3.46	--	65	22490	бРел
14:07:06	3.46	0.01	11	3806	бРел
14:07:03	3.45	--	269	92805	бТел
14:07:00	3.45	-0.01	62	21390	бТел
14:06:57	3.46	--	21	7266	бРел
14:06:54	3.46	--	141	48786	бРел
14:06:51	3.46	--	128	44288	бРел
14:06:48	3.46	--	88	30448	бРел
14:06:45	3.46	--	136	47056	бРел
14:06:39	3.46	--	216	74736	бРел
14:06:36	3.46	--	51	17646	бРел
14:06:33	3.46	0.01	31	10726	бРел
14:06:30	3.45	-0.01	403	139035	бТел
14:06:27	3.46	--	28	9688	бРел
14:06:24	3.46	--	140	48440	бРел
14:06:21	3.46	0.01	82	28372	бРел
14:06:18	3.45	-0.01	35	12288	бТел
14:06:15	3.46	--	10	3460	бРел
14:06:12	3.46	--	116	40136	бРел
14:06:09	3.46	--	130	44980	бРел
14:06:06	3.46	--	43	14878	бРел
14:06:03	3.46	0.01	121	41866	бРел
14:06:00	3.45	-0.01	2	690	бТел
14:05:57	3.46	--	89	30794	бРел
14:05:54	3.46	--	100	34600	бРел
14:05:48	3.46	--	117	40482	бРел
14:05:42	3.46	--	87	30102	бРел
14:05:39	3.46	--	19	6574	бРел
14:05:33	3.46	0.01	93	32178	бРел
14:05:30	3.45	-0.01	1	345	бТел
14:05:27	3.46	--	250	86500	бРел
14:05:24	3.46	--	270	93420	бРел
14:05:21	3.46	--	10	3460	бРел
14:05:18	3.46	0.01	51	17646	бРел
14:05:15	3.45	-0.01	148	51273	бТел
14:05:12	3.46	--	387	133902	бРел
14:05:09	3.46	--	150	51900	бРел
14:05:06	3.46	--	60	20760	бРел
14:05:03	3.46	0.01	14	4844	бРел
14:05:00	3.45	-0.01	51	17595	бТел
14:04:57	3.46	--	32	11072	бРел
14:04:54	3.46	--	456	157776	бРел
14:04:51	3.46	0.01	76	26296	бРел
14:04:48	3.45	-0.01	103	35535	бТел
14:04:45	3.46	0.01	876	303096	бРел
14:04:42	3.45	-0.01	498	171810	бТел
14:04:36	3.46	--	10540	3646840	бРел
14:04:33	3.46	0.01	27	9342	бРел
14:04:30	3.45	-0.01	115	39675	бТел
14:04:27	3.46	0.01	1673	578858	бРел
14:04:24	3.45	-0.01	1	345	бТел
14:04:21	3.46	--	54	18901	бРел
14:04:15	3.46	--	10	3460	бРел
14:04:12	3.46	--	28	9688	бРел
14:04:09	3.46	0.01	10	3460	бРел
14:04:06	3.45	--	11	3795	бТел
14:04:03	3.45	--	1	345	бТел
14:04:00	3.45	-0.01	2	690	бТел
14:03:57	3.46	0.01	86	29756	бРел
14:03:54	3.45	--	2	690	бТел
14:03:51	3.45	-0.01	1	345	бТел
14:03:48	3.46	--	130	44980	бРел
14:03:45	3.46	0.01	20	6920	бРел
14:03:42	3.45	-0.01	45	15525	бТел
14:03:39	3.46	--	8	2768	бРел
14:03:33	3.46	0.01	120	41520	бРел
14:03:30	3.45	-0.01	1	345	бТел
14:03:27	3.46	--	22	7612	бРел
14:03:24	3.46	--	17	5882	бРел
14:03:21	3.46	0.01	122	42212	бРел
14:03:18	3.45	-0.01	283	97848	бТел
14:03:15	3.46	--	14	4844	бРел
14:03:09	3.46	--	198	68508	бРел
14:03:06	3.46	--	12	4152	бРел
14:03:03	3.46	0.01	2	692	бРел
14:03:00	3.45	-0.01	195	67275	бТел
14:02:57	3.46	0.01	76	26296	бРел
14:02:54	3.45	-0.01	439	151455	бТел
14:02:51	3.46	--	678	234588	бРел
14:02:45	3.46	--	593	205178	бРел
14:02:42	3.46	--	10046	3475916	бРел
14:02:35	3.46	0.01	2059	712414	бРел
14:02:30	3.45	--	34	11730	бТел
14:02:25	3.45	-0.01	36	12633	бТел
14:02:22	3.46	--	133	46018	бРел
14:02:12	3.46	0.01	99	34254	бРел
14:02:07	3.45	-0.01	303	104535	бТел
14:02:03	3.46	--	4	1384	бРел
14:01:58	3.46	--	302	104492	бРел
14:01:55	3.46	0.01	10	3460	бРел
14:01:52	3.45	-0.01	1	345	бТел
14:01:49	3.46	--	953	329738	бРел
14:01:43	3.46	--	500	173000	бРел
14:01:40	3.46	--	57	19722	бРел
14:01:37	3.46	--	10	3460	бРел
14:01:34	3.46	0.01	26	8996	бРел
14:01:31	3.45	-0.01	10001	3450345	бТел
14:01:28	3.46	--	21	7266	бРел
14:01:25	3.46	--	75	25950	бРел
14:01:19	3.46	--	10	3460	бРел
14:01:16	3.46	--	83	28718	бРел
14:01:13	3.46	--	70	24541	бРел
14:01:10	3.46	0.01	15	5190	бРел
14:01:07	3.45	-0.01	189	65205	бТел
14:01:04	3.46	0.01	29	10034	бРел
14:01:01	3.45	-0.01	79	27255	бТел
14:00:55	3.46	--	6	2076	бРел
14:00:52	3.46	--	45	15570	бРел
14:00:49	3.46	--	32	11072	бРел
14:00:46	3.46	0.01	246	85116	бРел
14:00:43	3.45	-0.01	11	3795	бТел
14:00:37	3.46	--	153	52938	бРел
14:00:31	3.46	--	4	1384	бРел
14:00:28	3.46	--	876	303096	бРел
14:00:25	3.46	--	11	3806	бРел
14:00:22	3.46	--	105	36330	бРел
14:00:19	3.46	--	10031	3470726	бРел
14:00:13	3.46	--	66	23161	бРел
14:00:07	3.46	--	10	3460	бРел
14:00:04	3.46	0.01	20	6920	бРел
14:00:01	3.45	-0.01	2	690	бТел
13:59:58	3.46	--	3	1038	бРел
13:59:55	3.46	--	50	17300	бРел
13:59:49	3.46	--	22	7612	бРел
13:59:40	3.46	--	9	3114	бРел
13:59:34	3.46	0.01	41	14186	бРел
13:59:31	3.45	-0.01	11	3795	бТел
13:59:25	3.46	0.01	18	6228	бРел
13:59:22	3.45	-0.01	20	6900	бТел
13:59:16	3.46	--	127	43942	бРел
13:59:13	3.46	--	10	3460	бРел
13:59:10	3.46	--	18	6228	бРел
13:59:04	3.46	0.01	350	121100	бРел
13:59:01	3.45	-0.01	99	34155	бТел
13:58:55	3.46	--	56	19376	бРел
13:58:52	3.46	--	11	3806	бРел
13:58:46	3.46	--	349	120754	бРел
13:58:37	3.46	--	3	1038	бРел
13:58:34	3.46	--	510	176460	бРел
13:58:31	3.46	--	131	45326	бРел
13:58:28	3.46	--	606	209676	бРел
13:58:22	3.46	--	10	3460	бРел
13:58:16	3.46	--	10	3460	бРел
13:58:13	3.46	--	14	4844	бРел
13:58:10	3.46	--	14	4844	бРел
13:58:04	3.46	0.01	20	6920	бРел
13:58:01	3.45	-0.01	39	13455	бТел
13:57:58	3.46	--	10	3460	бРел
13:57:49	3.46	--	74	25604	бРел
13:57:40	3.46	--	37	12802	бРел
13:57:37	3.46	--	11	3806	бРел
13:57:34	3.46	0.01	5	1730	бРел
13:57:31	3.45	--	1	345	бТел
13:57:28	3.45	--	41	14179	бТел
13:57:25	3.45	-0.01	90	31050	бТел
13:57:22	3.46	0.01	10	3460	бРел
13:57:19	3.45	-0.01	1	345	бТел
13:57:16	3.46	0.01	59	20414	бРел
13:57:10	3.45	--	140	48369	бТел
13:57:07	3.45	-0.01	1	345	бТел
13:57:04	3.46	0.01	176	60896	бРел
13:57:01	3.45	--	35	12075	бТел
13:56:58	3.45	-0.01	57	19665	бТел
13:56:55	3.46	--	310	107260	бРел
13:56:52	3.46	--	80	27680	бРел
13:56:46	3.46	--	39	13494	бРел
13:56:43	3.46	--	60	20760	бРел
13:56:40	3.46	--	320	110720	бРел
13:56:37	3.46	--	1015	351190	бРел
13:56:34	3.46	0.01	100	34600	бРел
13:56:31	3.45	-0.01	41	14145	бТел
13:56:28	3.46	0.01	18	6228	бРел
13:56:25	3.45	-0.01	3	1035	бТел
13:56:22	3.46	0.01	31	10726	бРел
13:56:19	3.45	-0.01	30	10350	бТел
13:56:16	3.46	--	60	20760	бРел
13:56:13	3.46	--	1	346	бРел
13:56:07	3.46	--	113	39098	бРел
13:56:04	3.46	0.01	1	346	бРел
13:56:01	3.45	-0.01	2	690	бТел
13:55:52	3.46	--	10	3460	бРел
13:55:49	3.46	--	4	1384	бРел
13:55:34	3.46	0.01	14	4844	бРел
13:55:31	3.45	-0.01	1	345	бТел
13:55:28	3.46	0.01	335	115910	бРел
13:55:25	3.45	-0.01	110	37950	бТел
13:55:22	3.46	--	600	207600	бРел
13:55:19	3.46	--	27	9342	бРел
13:55:16	3.46	--	10	3460	бРел
13:55:13	3.46	0.01	1	346	бРел
13:55:10	3.45	-0.01	3	1035	бТел
13:55:04	3.46	0.01	15	5190	бРел
13:55:01	3.45	--	1	345	бТел
13:54:58	3.45	-0.01	1	345	бТел
13:54:55	3.46	--	2	692	бРел
13:54:52	3.46	--	37	12802	бРел
13:54:49	3.46	--	3	1038	бРел
13:54:46	3.46	--	53	18338	бРел
13:54:43	3.46	--	1	346	бРел
13:54:40	3.46	--	9	3114	бРел
13:54:34	3.46	0.01	1	346	бРел
13:54:31	3.45	-0.01	303	104535	бТел
13:54:28	3.46	0.01	7	2422	бРел
13:54:25	3.45	-0.01	50	17250	бТел
13:54:22	3.46	--	329	113834	бРел
13:54:19	3.46	0.01	4	1384	бРел
13:54:16	3.45	-0.01	81	27945	бТел
13:54:07	3.46	0.01	222	76812	бРел
13:54:04	3.45	--	2	690	бТел
13:54:01	3.45	-0.01	3	1035	бТел
13:53:55	3.46	--	1	346	бРел
13:53:52	3.46	0.01	1072	370912	бРел
13:53:46	3.45	-0.01	5	1725	бТел
13:53:43	3.46	--	453	156738	бРел
13:53:37	3.46	0.01	23	7958	бРел
13:53:31	3.45	-0.01	31	10695	бТел
13:53:28	3.46	--	408	141168	бРел
13:53:25	3.46	--	131	45326	бРел
13:53:19	3.46	0.01	12	4152	бРел
13:53:16	3.45	-0.01	16	5520	бТел
13:53:10	3.46	--	27	9342	бРел
13:53:07	3.46	--	14	4844	бРел
13:53:04	3.46	0.01	39	13494	бРел
13:53:01	3.45	-0.01	1	345	бТел
13:52:58	3.46	--	3	1038	бРел
13:52:55	3.46	--	209	72314	бРел
13:52:52	3.46	--	10	3460	бРел
13:52:49	3.46	--	32	11072	бРел
13:52:46	3.46	0.01	387	133902	бРел
13:52:43	3.45	-0.01	32	11040	бТел
13:52:40	3.46	--	974	337004	бРел
13:52:37	3.46	0.01	144	49824	бРел
13:52:31	3.45	-0.01	70	24150	бТел
13:52:28	3.46	--	3	1038	бРел
13:52:25	3.46	--	10	3460	бРел
13:52:22	3.46	--	32	11072	бРел
13:52:19	3.46	--	3	1038	бРел
13:52:16	3.46	--	425	147050	бРел
13:52:13	3.46	--	5	1730	бРел
13:52:10	3.46	--	60	20760	бРел
13:52:07	3.46	--	88	30448	бРел
13:52:04	3.46	0.01	1003	347038	бРел
13:52:01	3.45	-0.01	1743	601335	бТел
13:51:55	3.46	--	49	16954	бТел
13:51:52	3.46	-0.01	451	156046	бТел
13:51:49	3.47	--	169	58643	бРел
13:51:43	3.47	--	142	49274	бРел
13:51:40	3.47	--	10018	3476246	бРел
13:51:37	3.47	0.01	12	4164	бРел
13:51:34	3.46	--	100	34600	бТел
13:51:31	3.46	-0.01	388	134248	бТел
13:51:28	3.47	0.01	448	155456	бРел
13:51:25	3.46	-0.01	5	1730	бТел
13:51:19	3.47	0.01	7	2429	бРел
13:51:16	3.46	--	10000	3460000	бТел
13:51:13	3.46	-0.01	103	35638	бТел
13:51:10	3.47	--	12	4164	бРел
13:51:07	3.47	--	5	1735	бРел
13:51:04	3.47	0.01	10	3470	бРел
13:51:01	3.46	-0.01	3	1038	бТел
13:50:55	3.47	0.01	37	12839	бРел
13:50:52	3.46	-0.01	22	7612	бТел
13:50:49	3.47	0.01	5	1735	бРел
13:50:46	3.46	--	150	51900	бТел
13:50:43	3.46	-0.01	11	3806	бТел
13:50:40	3.47	--	15	5205	бРел
13:50:37	3.47	--	27	9369	бРел
13:50:34	3.47	0.01	2	694	бРел
13:50:31	3.46	--	25	8650	бТел
13:50:28	3.46	-0.01	72	24912	бТел
13:50:25	3.47	0.01	4	1388	бРел
13:50:19	3.46	-0.01	146	50516	бТел
13:50:16	3.47	--	18	6246	бРел
13:50:13	3.47	--	15	5205	бРел
13:50:10	3.47	--	1	347	бРел
13:50:07	3.47	--	68	23596	бРел
13:50:04	3.47	0.01	48	16656	бРел
13:50:01	3.46	--	5	1730	бТел
13:49:58	3.46	-0.01	354	122484	бТел
13:49:52	3.47	--	16	5552	бРел
13:49:49	3.47	--	6	2082	бРел
13:49:46	3.47	--	3	1041	бРел
13:49:40	3.47	--	13	4511	бРел
13:49:37	3.47	0.01	98	34006	бРел
13:49:31	3.46	-0.01	1	346	бТел
13:49:28	3.47	--	153	53091	бРел
13:49:25	3.47	--	276	95772	бРел
13:49:22	3.47	--	74	25678	бРел
13:49:19	3.47	--	35	12145	бРел
13:49:16	3.47	--	46	15962	бРел
13:49:13	3.47	0.01	157	54479	бРел
13:49:10	3.46	-0.01	19	6574	бТел
13:49:07	3.47	--	1	347	бРел
13:49:04	3.47	0.01	7	2429	бРел
13:49:01	3.46	-0.01	1	346	бТел
13:48:58	3.47	--	953	330691	бРел
13:48:55	3.47	--	9	3123	бРел
13:48:49	3.47	--	32	11104	бРел
13:48:43	3.47	--	57	19779	бРел
13:48:40	3.47	0.01	212	73564	бРел
13:48:31	3.46	-0.01	178	61588	бТел
13:48:28	3.47	0.01	16	5552	бРел
13:48:25	3.46	-0.01	1140	394440	бТел
13:48:22	3.47	--	93	32271	бРел
13:48:19	3.47	--	101	35047	бРел
13:48:16	3.47	--	674	233878	бРел
13:48:13	3.47	0.01	14	4858	бРел
13:48:10	3.46	-0.01	612	211752	бТел
13:48:07	3.47	--	13	4511	бРел
13:48:04	3.47	0.01	2	694	бРел
13:48:00	3.46	-0.01	2	692	бТел
13:47:58	3.47	0.01	74	25678	бРел
13:47:55	3.46	-0.01	10	3460	бТел
13:47:52	3.47	--	2	694	бРел
13:47:49	3.47	0.01	23	7981	бРел
13:47:43	3.46	-0.01	266	92036	бТел
13:47:40	3.47	--	13	4511	бРел
13:47:33	3.47	0.01	505	175235	бРел
13:47:30	3.46	-0.01	1	346	бТел
13:47:27	3.47	0.01	13	4511	бРел
13:47:21	3.46	-0.01	300	103800	бТел
13:47:18	3.47	--	84	29148	бРел
13:47:09	3.47	--	214	74258	бРел
13:47:06	3.47	0.01	156	54132	бРел
13:47:03	3.46	0.01	179	61968	бРел
13:47:00	3.45	-0.01	83	28945	бТел
13:46:57	3.46	--	1220	422120	бТел
13:46:54	3.46	-0.01	92	31832	бТел
13:46:51	3.47	--	31	10757	бРел
13:46:48	3.47	--	1	347	бРел
13:46:45	3.47	--	150	52050	бРел
13:46:42	3.47	0.01	119	41293	бРел
13:46:39	3.46	-0.01	145	50170	бТел
13:46:36	3.47	0.01	212	73564	бРел
13:46:30	3.46	--	224	77504	бТел
13:46:27	3.46	--	237	82002	бТел
13:46:24	3.46	--	259	89648	бРел
13:46:21	3.46	--	280	96880	бРел
13:46:18	3.46	--	15	5190	бРел
13:46:15	3.46	--	1236	427656	бРел
13:46:12	3.46	--	200	69200	бРел
13:46:09	3.46	--	10	3460	бРел
13:46:06	3.46	--	97	33562	бРел
13:46:03	3.46	0.01	100	34600	бРел
13:46:00	3.45	-0.01	290	100050	бТел
13:45:57	3.46	--	73	25258	бРел
13:45:54	3.46	--	2	692	бРел
13:45:51	3.46	--	488	168848	бРел
13:45:48	3.46	--	220	76120	бРел
13:45:45	3.46	0.01	25	8650	бРел
13:45:42	3.45	-0.01	92	31740	бТел
13:45:39	3.46	--	1751	605846	бРел
13:45:36	3.46	--	12	4152	бРел
13:45:33	3.46	0.01	121	41866	бРел
13:45:30	3.45	-0.01	43	14835	бТел
13:45:27	3.46	--	209	72314	бРел
13:45:18	3.46	--	14	4844	бРел
13:45:15	3.46	--	172	59512	бРел
13:45:12	3.46	--	1199	415099	бРел
13:45:09	3.46	--	5	1730	бРел
13:45:06	3.46	--	12	4152	бРел
13:45:03	3.46	0.01	77	26642	бРел
13:45:00	3.45	-0.01	9	3105	бТел
13:44:57	3.46	--	21	7266	бРел
13:44:54	3.46	--	26	8996	бРел
13:44:51	3.46	--	406	140476	бРел
13:44:48	3.46	--	14	4844	бРел
13:44:45	3.46	--	68	23528	бРел
13:44:42	3.46	--	103	35638	бРел
13:44:39	3.46	--	68	23528	бРел
13:44:36	3.46	0.01	24	8304	бРел
13:44:30	3.45	-0.01	375	129375	бТел
13:44:27	3.46	--	1	346	бРел
13:44:24	3.46	--	81	28026	бРел
13:44:18	3.46	--	330	114180	бРел
13:44:15	3.46	--	1166	403436	бРел
13:44:12	3.46	--	1000	346000	бРел
13:44:09	3.46	--	1	346	бРел
13:44:06	3.46	--	1019	352574	бРел
13:44:03	3.46	--	22	7612	бРел
13:44:00	3.46	--	66	22836	бРел
13:43:57	3.46	--	13	4498	бРел
13:43:54	3.46	--	1	346	бРел
13:43:51	3.46	0.01	33	11418	бРел
13:43:48	3.45	-0.01	1	345	бТел
13:43:42	3.46	--	220	76120	бРел
13:43:39	3.46	--	3	1038	бРел
13:43:36	3.46	--	25	8650	бРел
13:43:33	3.46	0.01	300	103800	бРел
13:43:30	3.45	-0.01	9	3105	бТел
13:43:27	3.46	0.01	59	20414	бРел
13:43:24	3.45	-0.01	10	3450	бТел
13:43:21	3.46	--	10	3460	бРел
13:43:18	3.46	0.01	55	19030	бРел
13:43:15	3.45	-0.01	306	105570	бТел
13:43:12	3.46	--	21	7266	бРел
13:43:06	3.46	--	12	4152	бРел
13:43:03	3.46	0.01	78	26988	бРел
13:43:00	3.45	-0.01	2	690	бТел
13:42:57	3.46	--	49	16954	бРел
13:42:54	3.46	--	204	70584	бРел
13:42:48	3.46	--	132	45672	бРел
13:42:45	3.46	--	10	3460	бРел
13:42:39	3.46	0.01	567	196182	бРел
13:42:36	3.45	-0.01	14	4830	бТел
13:42:33	3.46	0.01	300	103800	бРел
13:42:30	3.45	--	78	26910	бТел
13:42:27	3.45	-0.01	145	50025	бТел
13:42:24	3.46	--	1	346	бРел
13:42:21	3.46	0.01	439	151894	бРел
13:42:18	3.45	-0.01	65	22425	бТел
13:42:15	3.46	--	40	13840	бРел
13:42:09	3.46	--	3237	1120002	бРел
13:42:03	3.46	0.01	3	1038	бРел
13:42:00	3.45	-0.01	252	86940	бТел
13:41:57	3.46	--	75	25950	бРел
13:41:54	3.46	--	2	692	бРел
13:41:51	3.46	0.01	48	16608	бРел
13:41:46	3.45	-0.01	4	1380	бТел
13:41:43	3.46	--	448	155008	бРел
13:41:37	3.46	--	176	60896	бРел
13:41:34	3.46	0.01	23	7958	бРел
