Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
13:56:39	3.38	--	84	28392	бРел
13:56:34	3.38	--	14	4732	бРел
13:56:29	3.38	--	1004	339352	бРел
13:56:24	3.38	--	81	27378	бРел
13:56:19	3.38	--	20	6760	бРел
13:56:14	3.38	--	509	172042	бРел
13:56:08	3.38	--	83	28054	бРел
13:56:04	3.38	--	32	10816	бРел
13:55:59	3.38	--	12	4056	бРел
13:55:53	3.38	--	223	75374	бРел
13:55:49	3.38	--	78	26364	бРел
13:55:44	3.38	--	2	676	бРел
13:55:34	3.38	--	56	18928	бРел
13:55:29	3.38	0.01	44	14872	бРел
13:55:23	3.37	-0.01	46	15502	бТел
13:55:19	3.38	--	252	85176	бРел
13:55:14	3.38	--	1504	508352	бРел
13:55:08	3.38	0.01	126	42588	бРел
13:55:04	3.37	-0.01	289	97393	бТел
13:54:58	3.38	--	146	49348	бРел
13:54:53	3.38	0.01	256	86528	бРел
13:54:48	3.37	--	98	33261	бТел
13:54:43	3.37	-0.01	22	7414	бТел
13:54:38	3.38	--	321	108498	бРел
13:54:34	3.38	--	236	79768	бРел
13:54:28	3.38	--	265	89570	бРел
13:54:23	3.38	--	579	195702	бРел
13:54:19	3.38	0.01	53	17914	бРел
13:54:13	3.37	-0.01	511	172207	бТел
13:54:08	3.38	--	217	73346	бРел
13:54:04	3.38	0.01	472	159536	бРел
13:53:58	3.37	-0.02	5403	1820962	бТел
13:53:53	3.39	0.01	1490	505110	бРел
13:53:49	3.38	--	509	172042	бТел
13:53:43	3.38	--	7303	2468414	бТел
13:53:38	3.38	-0.01	2073	700674	бТел
13:53:33	3.39	--	5940	2013660	бРел
13:53:28	3.39	0.01	2	678	бРел
13:53:23	3.38	--	99	33462	бТел
13:53:18	3.38	--	1549	523562	бТел
13:53:13	3.38	--	1135	383630	бТел
13:53:08	3.38	--	544	183872	бТел
13:53:03	3.38	-0.01	4259	1439542	бТел
13:52:58	3.39	0.01	957	324423	бРел
13:52:53	3.38	--	3771	1274598	бТел
13:52:48	3.38	--	5432	1836016	бТел
13:52:43	3.38	--	2978	1006564	бТел
13:52:38	3.38	--	12756	4311528	бТел
13:52:33	3.38	--	6343	2143934	бТел
13:52:28	3.38	--	5078	1716364	бТел
13:52:23	3.38	--	14707	4970966	бТел
13:52:18	3.38	--	16805	5680090	бТел
13:52:13	3.38	--	1081	365378	бТел
13:52:08	3.38	--	5783	1954654	бТел
13:52:03	3.38	--	7483	2529254	бТел
13:51:58	3.38	--	130	43940	бТел
13:51:53	3.38	--	7207	2435966	бТел
13:51:48	3.38	--	234	79092	бТел
13:51:43	3.38	--	818	276484	бТел
13:51:38	3.38	--	175	59386	бТел
13:51:33	3.38	--	8544	2887872	бТел
13:51:28	3.38	--	320	108160	бТел
13:51:23	3.38	--	461	155818	бТел
13:51:18	3.38	--	15130	5113940	бТел
13:51:08	3.38	--	1202	406276	бТел
13:51:03	3.38	--	488	164944	бТел
13:50:53	3.38	--	999	337662	бТел
13:50:43	3.38	--	5080	1717040	бТел
13:50:38	3.38	--	653	220714	бТел
13:50:33	3.38	--	215	72670	бТел
13:50:28	3.38	--	2	676	бТел
13:50:23	3.38	--	3	1014	бТел
13:50:18	3.38	--	10093	3411434	бТел
13:50:13	3.38	--	2205	745290	бТел
13:50:08	3.38	--	1156	390795	бТел
13:50:02	3.38	--	111	37518	бТел
13:49:53	3.38	--	354	119652	бТел
13:49:48	3.38	--	65	21970	бТел
13:49:43	3.38	--	20	6760	бТел
13:49:38	3.38	-0.01	15	5070	бТел
13:49:32	3.39	0.01	589	199671	бРел
13:49:23	3.38	--	80	27040	бТел
13:49:17	3.38	--	815	275470	бТел
13:49:13	3.38	--	38	12844	бТел
13:49:08	3.38	--	4030	1362140	бТел
13:49:02	3.38	--	25	8450	бТел
13:48:58	3.38	--	15	5070	бТел
13:48:53	3.38	-0.01	16	5408	бТел
13:48:47	3.39	0.01	1737	588843	бРел
13:48:43	3.38	-0.01	121	40898	бТел
13:48:37	3.39	0.01	50	16950	бРел
13:48:32	3.38	--	1897	641493	бТел
13:48:28	3.38	--	1	338	бТел
13:48:22	3.38	--	21	7098	бТел
13:48:17	3.38	--	287	97006	бТел
13:48:12	3.38	--	15	5070	бТел
13:48:07	3.38	--	10	3380	бТел
13:48:02	3.38	--	36	12168	бТел
13:47:58	3.38	--	120	40560	бТел
13:47:52	3.38	--	16	5408	бТел
13:47:43	3.38	--	91	30758	бТел
13:47:37	3.38	-0.01	25	8450	бТел
13:47:32	3.39	0.01	32	10848	бРел
13:47:28	3.38	--	50	16900	бТел
13:47:22	3.38	--	25	8450	бТел
13:47:17	3.38	--	302	102076	бТел
13:47:12	3.38	--	4017	1357746	бТел
13:47:07	3.38	--	200	67600	бТел
13:47:02	3.38	--	191	64558	бТел
13:46:57	3.38	--	65	21970	бТел
13:46:47	3.38	--	69	23322	бТел
13:46:42	3.38	--	146	49348	бТел
13:46:32	3.38	--	46	15548	бТел
13:46:27	3.38	--	4124	1393912	бТел
13:46:22	3.38	-0.01	200	67600	бТел
13:46:17	3.39	0.01	51	17289	бРел
13:46:12	3.38	--	508	171704	бТел
13:46:02	3.38	--	10001	3380338	бТел
13:45:57	3.38	--	138	46644	бТел
13:45:52	3.38	--	1	338	бТел
13:45:47	3.38	--	93	31434	бТел
13:45:42	3.38	--	245	82810	бТел
13:45:32	3.38	--	15	5070	бТел
13:45:27	3.38	--	35973	12158887	бТел
13:45:17	3.38	--	77	26026	бТел
13:45:12	3.38	--	50	16900	бТел
13:45:07	3.38	--	73	24674	бТел
13:45:02	3.38	-0.01	117	39546	бТел
13:44:57	3.39	0.01	20	6780	бРел
13:44:52	3.38	--	1	338	бТел
13:44:47	3.38	--	2100	709800	бТел
13:44:42	3.38	--	49	16562	бТел
13:44:32	3.38	-0.01	694	234572	бТел
13:44:17	3.39	0.01	10	3390	бРел
13:44:12	3.38	--	6	2028	бТел
13:44:07	3.38	--	22	7436	бТел
13:44:02	3.38	--	104	35152	бТел
13:43:57	3.38	--	4031	1362478	бТел
13:43:52	3.38	--	30	10140	бТел
13:43:47	3.38	--	50	16900	бТел
13:43:42	3.38	-0.01	6	2028	бТел
13:43:37	3.39	0.01	109	36951	бРел
13:43:32	3.38	--	35	11830	бТел
13:43:27	3.38	-0.01	2	676	бТел
13:43:22	3.39	0.01	3	1017	бРел
13:43:17	3.38	--	2424	819312	бТел
13:43:12	3.38	--	24	8112	бТел
13:43:02	3.38	--	1	338	бТел
13:42:56	3.38	--	32	10816	бТел
13:42:52	3.38	--	527	178126	бТел
13:42:47	3.38	-0.01	37	12506	бТел
13:42:41	3.39	--	18	6102	бРел
13:42:32	3.39	--	34	11526	бРел
13:42:26	3.39	0.01	6643	2252312	бРел
13:42:17	3.38	-0.01	39	13182	бТел
13:42:07	3.39	0.01	13	4407	бРел
13:42:01	3.38	--	2	676	бТел
13:41:56	3.38	--	5	1690	бТел
13:41:52	3.38	-0.01	35	11830	бТел
13:41:47	3.39	0.01	5675	1923825	бРел
13:41:41	3.38	-0.01	12	4056	бТел
13:41:37	3.39	0.01	15	5085	бРел
13:41:11	3.38	--	20	6760	бТел
13:41:06	3.38	--	1	338	бТел
13:40:51	3.38	--	1	338	бТел
13:40:46	3.38	--	2	676	бТел
13:40:41	3.38	--	22	7436	бТел
13:40:36	3.38	-0.01	16	5408	бТел
13:40:26	3.39	0.01	822	278658	бРел
13:40:21	3.38	--	45	15210	бТел
13:40:16	3.38	-0.01	23	7774	бТел
13:40:11	3.39	0.01	112	37968	бРел
13:40:06	3.38	-0.01	146	49348	бТел
13:40:01	3.39	0.01	40	13560	бРел
13:39:51	3.38	-0.01	1	338	бТел
13:39:41	3.39	--	6	2034	бРел
13:39:36	3.39	0.01	198	67122	бРел
13:39:11	3.38	--	195	66004	бТел
13:39:06	3.38	--	24	8112	бТел
13:38:51	3.38	--	31	10478	бТел
13:38:46	3.38	--	23	7774	бТел
13:38:41	3.38	-0.01	1	338	бТел
13:38:36	3.39	0.01	208	70512	бРел
13:38:31	3.38	--	30	10140	бТел
13:38:26	3.38	--	22	7436	бТел
13:38:21	3.38	-0.01	20	6760	бТел
13:38:11	3.39	--	5	1695	бРел
13:38:06	3.39	0.01	813	275607	бРел
13:37:56	3.38	--	12	4056	бТел
13:37:51	3.38	-0.01	170	57460	бТел
13:37:41	3.39	--	102	34578	бРел
13:37:36	3.39	0.01	218	73902	бРел
13:37:26	3.38	--	1	338	бТел
13:37:21	3.38	--	1	338	бТел
13:37:16	3.38	-0.01	79	26702	бТел
13:37:11	3.39	0.01	1	339	бРел
13:37:06	3.38	--	123	41574	бТел
13:36:56	3.38	-0.01	511	172718	бТел
13:36:46	3.39	0.01	148	50172	бРел
13:36:41	3.38	--	17	5746	бТел
13:36:36	3.38	--	367	124046	бТел
13:36:26	3.38	--	2	676	бТел
13:36:16	3.38	--	115	38870	бТел
13:36:11	3.38	-0.01	257	86943	бТел
13:36:06	3.39	0.01	461	156279	бРел
13:35:56	3.38	--	71	23998	бТел
13:35:50	3.38	--	24	8112	бТел
13:35:35	3.38	--	16	5408	бТел
13:35:31	3.38	--	24	8112	бТел
13:35:20	3.38	-0.01	301	101738	бТел
13:35:16	3.39	0.01	25	8475	бРел
13:35:05	3.38	-0.01	146	49348	бТел
13:35:01	3.39	--	5	1695	бРел
13:34:56	3.39	0.01	134	45426	бРел
13:34:50	3.38	--	186	62868	бТел
13:34:46	3.38	-0.01	22	7436	бТел
13:34:35	3.39	--	14	4746	бРел
13:34:31	3.39	0.01	572	193908	бРел
13:34:20	3.38	-0.01	70	23660	бТел
13:34:15	3.39	0.01	100	33900	бРел
13:34:05	3.38	--	140	47320	бТел
13:33:55	3.38	-0.01	34	11492	бТел
13:33:50	3.39	--	40	13560	бРел
13:33:45	3.39	--	125	42375	бРел
13:33:35	3.39	--	147	49833	бРел
13:33:30	3.39	0.01	381	129159	бРел
13:33:05	3.38	--	96	32745	бТел
13:32:50	3.38	--	71	23998	бТел
13:32:45	3.38	--	50	16900	бТел
13:32:40	3.38	--	7	2366	бТел
13:32:35	3.38	--	15	5070	бТел
13:32:30	3.38	--	31	10478	бТел
13:32:25	3.38	-0.01	24	8112	бТел
13:32:20	3.39	0.01	2	678	бРел
13:32:15	3.38	-0.01	14	4732	бТел
13:32:10	3.39	0.01	241	81699	бРел
13:32:05	3.38	--	1	338	бТел
13:31:50	3.38	-0.01	501	169338	бТел
13:31:45	3.39	0.01	2017	683763	бРел
13:31:40	3.38	-0.01	10	3380	бТел
13:31:35	3.39	0.01	14	4746	бРел
13:31:30	3.38	--	31	10478	бТел
13:31:20	3.38	--	22	7436	бТел
13:31:15	3.38	--	23	7774	бТел
13:31:10	3.38	-0.01	131	44278	бТел
13:31:05	3.39	0.01	151	51189	бРел
13:31:00	3.38	--	30	10140	бТел
13:30:55	3.38	--	20	6760	бТел
13:30:50	3.38	--	460	155480	бТел
13:30:45	3.38	--	1	338	бТел
13:30:35	3.38	-0.01	14	4732	бТел
13:30:30	3.39	0.01	100	33900	бРел
13:30:25	3.38	-0.01	131	44278	бТел
13:30:15	3.39	--	233	78987	бРел
13:30:05	3.39	0.01	496	168205	бРел
13:29:50	3.38	--	168	56784	бТел
13:29:45	3.38	-0.01	2	676	бТел
13:29:35	3.39	--	17	5763	бРел
13:29:30	3.39	--	6	2034	бРел
13:29:25	3.39	--	44	14916	бРел
13:29:14	3.39	--	32	10848	бРел
13:29:10	3.39	--	185	62715	бРел
13:29:05	3.39	0.01	240	81360	бРел
13:28:59	3.38	--	203	68614	бТел
13:28:50	3.38	-0.01	32	10816	бТел
13:28:45	3.39	0.01	12	4068	бРел
13:28:40	3.38	-0.01	50	16900	бТел
13:28:35	3.39	--	15	5085	бРел
13:28:29	3.39	0.01	18	6102	бРел
13:28:20	3.38	--	23	7774	бТел
13:28:14	3.38	--	10	3380	бТел
13:28:05	3.38	--	297	100386	бТел
13:27:59	3.38	--	71	23998	бТел
13:27:55	3.38	--	3	1014	бТел
13:27:44	3.38	-0.01	23	7774	бТел
13:27:40	3.39	0.01	1	339	бРел
13:27:34	3.38	--	108	36504	бТел
13:27:24	3.38	--	61	20618	бТел
13:27:14	3.38	-0.01	149	50362	бТел
13:27:09	3.39	--	2	678	бРел
13:27:04	3.39	--	112	37968	бРел
13:26:59	3.39	0.01	340	115334	бРел
13:26:54	3.38	--	69	23322	бТел
13:26:49	3.38	-0.01	3	1014	бТел
13:26:39	3.39	0.01	72	24408	бРел
13:26:34	3.38	--	36	12168	бТел
13:26:29	3.38	--	97	32786	бТел
13:26:24	3.38	--	2	676	бТел
13:26:14	3.38	-0.01	24	8112	бТел
13:26:09	3.39	0.01	20	6780	бРел
13:26:04	3.38	-0.01	100	33800	бТел
13:25:59	3.39	0.01	248	84072	бРел
13:25:54	3.38	-0.01	238	80444	бТел
13:25:49	3.39	0.01	14	4746	бРел
13:25:44	3.38	-0.01	775	261950	бТел
13:25:34	3.39	--	14	4746	бРел
13:25:29	3.39	0.01	31	10509	бРел
13:25:24	3.38	--	23	7774	бТел
13:25:19	3.38	-0.01	1	338	бТел
13:25:09	3.39	--	697	236283	бРел
13:25:04	3.39	--	29	9831	бРел
13:24:59	3.39	--	931	315609	бРел
13:24:54	3.39	--	10	3390	бРел
13:24:49	3.39	--	5	1695	бРел
13:24:44	3.39	0.01	406	137634	бРел
13:24:39	3.38	-0.01	14	4732	бТел
13:24:34	3.39	0.01	54	18306	бРел
13:24:24	3.38	-0.01	324	109512	бТел
13:24:09	3.39	--	20	6780	бРел
13:24:04	3.39	--	80	27120	бРел
13:23:59	3.39	0.01	275	93225	бРел
13:23:54	3.38	-0.01	320	108254	бТел
13:23:49	3.39	--	1	339	бРел
13:23:44	3.39	0.01	1	339	бРел
13:23:39	3.38	-0.01	288	97344	бТел
13:23:34	3.39	--	13	4407	бРел
13:23:29	3.39	--	5	1695	бРел
13:23:19	3.39	0.01	3	1017	бРел
13:23:14	3.38	-0.01	188	63544	бТел
13:23:09	3.39	--	5	1695	бРел
13:23:04	3.39	--	452	153228	бРел
13:22:59	3.39	--	230	77970	бРел
13:22:54	3.39	--	123	41697	бРел
13:22:44	3.39	--	311	105429	бРел
13:22:38	3.39	--	506	171534	бРел
13:22:34	3.39	--	1014	343746	бРел
13:22:29	3.39	--	8	2712	бРел
13:22:23	3.39	0.01	27	9153	бРел
13:22:08	3.38	-0.01	31	10478	бТел
13:22:04	3.39	0.01	12	4068	бРел
13:21:59	3.38	-0.01	635	214630	бТел
13:21:53	3.39	--	577	195603	бРел
13:21:48	3.39	0.01	300	101700	бРел
13:21:44	3.38	--	170	57460	бТел
13:21:38	3.38	-0.01	287	97006	бТел
13:21:34	3.39	--	83	28137	бРел
13:21:19	3.39	--	3	1017	бРел
13:21:08	3.39	0.01	33	11187	бРел
13:20:53	3.38	-0.01	263	88894	бТел
13:20:49	3.39	0.01	728	246998	бРел
13:20:43	3.38	-0.01	92	31096	бТел
13:20:33	3.39	--	14	4746	бРел
13:20:28	3.39	0.01	3	1017	бРел
13:20:23	3.38	-0.01	1	338	бТел
13:20:18	3.39	--	78	26442	бРел
13:20:13	3.39	--	1000	339000	бРел
13:20:08	3.39	--	213	72207	бРел
13:19:53	3.39	--	232	78648	бРел
13:19:43	3.39	0.01	4	1356	бРел
13:19:38	3.38	-0.01	500	169000	бТел
13:19:33	3.39	0.01	71	24069	бРел
13:19:28	3.38	--	10	3380	бТел
13:19:23	3.38	--	123	41574	бТел
13:19:18	3.38	--	400	135200	бТел
13:19:08	3.38	-0.01	100	33800	бТел
13:19:03	3.39	--	7	2373	бРел
13:18:58	3.39	--	247	83733	бРел
13:18:53	3.39	--	233	78987	бРел
13:18:48	3.39	0.01	1	339	бРел
13:18:43	3.38	-0.01	49	16866	бТел
13:18:38	3.39	--	10	3390	бРел
13:18:33	3.39	0.01	24	8136	бРел
13:18:28	3.38	--	1	338	бТел
13:18:23	3.38	--	28	9464	бТел
13:18:18	3.38	-0.01	13	4394	бТел
13:18:13	3.39	0.01	418	141702	бРел
13:18:08	3.38	-0.01	502	169676	бТел
13:18:03	3.39	--	225	76275	бРел
13:17:58	3.39	0.01	5	1695	бРел
13:17:53	3.38	--	255	86190	бТел
13:17:48	3.38	-0.01	201	67938	бТел
13:17:43	3.39	0.01	300	101700	бРел
13:17:38	3.38	-0.01	295	99946	бТел
13:17:33	3.39	--	16	5424	бРел
13:17:28	3.39	--	1	339	бРел
13:17:23	3.39	0.01	26	8814	бРел
13:17:13	3.38	--	22	7436	бТел
13:16:53	3.38	-0.01	867	293046	бТел
13:16:48	3.39	--	122	41358	бРел
13:16:43	3.39	0.01	3	1017	бРел
13:16:38	3.38	--	12	4056	бТел
13:16:33	3.38	-0.01	93	31434	бТел
13:16:28	3.39	--	43	14577	бРел
13:16:23	3.39	0.01	35	11932	бРел
13:16:18	3.38	-0.01	100	33800	бТел
13:16:08	3.39	0.01	34	11526	бРел
13:16:02	3.38	-0.01	52	17576	бТел
13:15:53	3.39	0.01	5	1695	бРел
13:15:47	3.38	-0.01	291	98358	бТел
13:15:43	3.39	--	87	29493	бРел
13:15:32	3.39	0.01	85	28815	бРел
13:15:17	3.38	--	13	4394	бТел
13:15:08	3.38	-0.01	300	101400	бТел
13:15:02	3.39	0.01	3	1017	бРел
13:14:58	3.38	-0.01	25	8450	бТел
13:14:53	3.39	--	81	27459	бРел
13:14:47	3.39	0.01	292	98988	бРел
13:14:43	3.38	--	68	22984	бТел
13:14:37	3.38	-0.01	109	36882	бТел
13:14:32	3.39	0.01	116	39324	бРел
13:14:27	3.38	--	69	23322	бТел
13:14:22	3.38	-0.01	20	6760	бТел
13:14:17	3.39	0.01	95	32205	бРел
13:14:12	3.38	--	105	35490	бТел
13:14:02	3.38	--	1220	412360	бТел
13:13:57	3.38	--	102	34476	бТел
13:13:52	3.38	--	1	338	бТел
13:13:47	3.38	--	1230	415740	бТел
13:13:42	3.38	-0.01	23	7774	бТел
13:13:37	3.39	0.01	22	7458	бРел
13:13:32	3.38	--	26	8788	бТел
13:13:27	3.38	-0.01	23	7774	бТел
13:13:17	3.39	--	41	13899	бРел
13:13:12	3.39	--	10	3390	бРел
13:13:02	3.39	0.01	115	38985	бРел
13:12:52	3.38	-0.01	1	338	бТел
13:12:47	3.39	--	1	339	бРел
13:12:42	3.39	0.01	231	78309	бРел
13:12:32	3.38	-0.01	46	15548	бТел
13:12:27	3.39	0.01	7	2373	бРел
13:12:17	3.38	-0.01	364	123032	бТел
13:12:12	3.39	0.01	33	11187	бРел
13:11:57	3.38	--	34	11492	бТел
13:11:47	3.38	-0.01	110	37180	бТел
13:11:42	3.39	0.01	248	84072	бРел
13:11:37	3.38	-0.01	12	4056	бТел
13:11:32	3.39	0.01	14	4746	бРел
13:11:27	3.38	--	120	40681	бТел
13:11:22	3.38	-0.01	52	17576	бТел
13:11:07	3.39	0.01	6	2034	бРел
13:10:57	3.38	--	374	126412	бТел
13:10:52	3.38	-0.01	1	338	бТел
13:10:42	3.39	--	231	78309	бРел
13:10:37	3.39	0.01	31	10509	бРел
13:10:32	3.38	-0.01	152	51376	бТел
13:10:27	3.39	0.01	96	32544	бРел
13:10:22	3.38	-0.01	500	169000	бТел
13:10:12	3.39	0.01	324	109836	бРел
13:10:07	3.38	--	83	28054	бТел
13:10:02	3.38	-0.01	133	44954	бТел
13:09:57	3.39	0.01	57	19323	бРел
13:09:52	3.38	-0.01	1	338	бТел
13:09:47	3.39	--	71	24069	бРел
13:09:42	3.39	--	231	78309	бРел
13:09:32	3.39	--	107	36273	бРел
13:09:27	3.39	--	230	77970	бРел
13:09:17	3.39	--	35	11865	бРел
13:09:07	3.39	--	372	126108	бРел
13:09:02	3.39	0.01	274	92886	бРел
13:08:56	3.38	--	4	1352	бТел
13:08:47	3.38	--	30	10140	бТел
13:08:41	3.38	-0.01	145	49010	бТел
13:08:37	3.39	--	149	50511	бРел
13:08:31	3.39	--	14	4746	бРел
13:08:26	3.39	0.01	17	5763	бРел
13:08:21	3.38	--	62	21195	бТел
13:08:11	3.38	--	16	5408	бТел
13:08:02	3.38	--	200	67701	бТел
13:07:56	3.38	--	5	1690	бТел
13:07:52	3.38	--	66	22308	бТел
13:07:46	3.38	-0.01	74	25012	бТел
13:07:41	3.39	--	300	101700	бРел
13:07:37	3.39	0.01	246	83394	бРел
13:07:31	3.38	--	23	7774	бТел
13:07:26	3.38	-0.01	728	246064	бТел
13:07:21	3.39	0.01	1	339	бРел
13:06:56	3.38	--	297	100656	бТел
13:06:52	3.38	-0.01	33	11154	бТел
13:06:46	3.39	--	5	1695	бРел
13:06:41	3.39	--	323	109497	бРел
13:06:36	3.39	--	245	83055	бРел
13:06:31	3.39	0.01	3	1017	бРел
13:06:26	3.38	-0.01	70	23727	бТел
13:06:21	3.39	--	14	4746	бРел
13:06:16	3.39	0.01	5	1695	бРел
13:06:11	3.38	-0.01	200	67600	бТел
13:06:06	3.39	0.01	28	9492	бРел
13:06:01	3.38	--	83	28054	бТел
13:05:56	3.38	--	30	10140	бТел
13:05:41	3.38	--	189	63882	бТел
13:05:36	3.38	--	805	272090	бТел
13:05:31	3.38	-0.01	22	7436	бТел
13:05:26	3.39	--	100	33900	бРел
13:05:11	3.39	--	287	97293	бРел
13:05:06	3.39	0.01	513	173907	бРел
13:05:01	3.38	--	47	15886	бТел
13:04:51	3.38	--	21	7098	бТел
13:04:36	3.38	--	365	123370	бТел
13:04:21	3.38	-0.01	100	34009	бТел
13:04:16	3.39	--	3	1017	бРел
13:04:11	3.39	0.01	173	58647	бРел
13:03:56	3.38	--	560	189280	бТел
13:03:51	3.38	--	3	1014	бТел
13:03:41	3.38	-0.01	2	676	бТел
13:03:36	3.39	0.01	102	34578	бРел
13:03:31	3.38	--	196	66248	бТел
13:03:16	3.38	--	32	10897	бТел
13:03:11	3.38	--	22	7436	бТел
13:03:06	3.38	--	23	7774	бТел
13:02:56	3.38	-0.01	177	59826	бТел
13:02:51	3.39	--	355	120345	бРел
13:02:46	3.39	--	3	1017	бРел
13:02:41	3.39	0.01	1	339	бРел
13:02:36	3.38	-0.01	2404	812552	бТел
13:02:31	3.39	0.01	231	78309	бРел
13:02:26	3.38	--	2	676	бТел
13:02:21	3.38	--	5	1690	бТел
13:02:11	3.38	--	397	134503	бТел
13:02:06	3.38	--	66	22308	бТел
13:02:01	3.38	--	10	3380	бТел
13:01:56	3.38	--	55	18590	бТел
13:01:50	3.38	--	1004	339352	бТел
13:01:41	3.38	--	120	40560	бТел
13:01:35	3.38	--	23	7774	бТел
13:01:30	3.38	--	233	78754	бТел
13:01:10	3.38	--	18	6273	бТел
13:01:05	3.38	--	12	4056	бТел
13:00:55	3.38	--	40	13520	бТел
13:00:50	3.38	--	63	21294	бТел
13:00:40	3.38	--	1	338	бТел
13:00:35	3.38	-0.01	562	189956	бТел
13:00:30	3.39	0.01	239	81021	бРел
13:00:20	3.38	--	3	1014	бТел
13:00:15	3.38	--	2397	810186	бТел
13:00:10	3.38	-0.01	736	248768	бТел
13:00:05	3.39	0.01	2251	763289	бРел
11:30:00	3.38	--	0	0	бТел
11:30:00	3.38	--	0	0	бТел
11:30:00	3.38	-0.01	483	163254	бТел
11:29:57	3.39	0.01	10	3390	бРел
11:29:42	3.38	--	23	7774	бТел
11:29:36	3.38	--	1	338	бТел
11:29:31	3.38	-0.01	20017	6765746	бТел
11:29:27	3.39	0.01	253	85767	бРел
11:29:21	3.38	--	2	676	бТел
11:29:16	3.38	--	2	676	бТел
11:29:11	3.38	--	5	1690	бТел
11:29:01	3.38	--	1	338	бТел
11:28:57	3.38	--	2	676	бТел
11:28:51	3.38	--	1	338	бТел
11:28:46	3.38	--	3	1014	бТел
11:28:41	3.38	-0.01	70	23660	бТел
11:28:36	3.39	--	51	17289	бРел
11:28:31	3.39	0.01	82	27798	бРел
11:28:26	3.38	--	296	100048	бТел
11:28:16	3.38	--	3	1014	бТел
11:28:11	3.38	-0.01	25	8450	бТел
11:28:06	3.39	0.01	55	18645	бРел
11:28:01	3.38	--	1	338	бТел
11:27:56	3.38	--	62	20956	бТел
11:27:51	3.38	--	1	338	бТел
11:27:46	3.38	-0.01	15	5070	бТел
11:27:41	3.39	0.01	2	678	бРел
11:27:31	3.38	-0.01	3017	1019746	бТел
11:27:26	3.39	0.01	282	95598	бРел
11:27:16	3.38	--	1	338	бТел
11:27:11	3.38	--	202	68445	бТел
11:27:06	3.38	--	1	338	бТел
11:27:01	3.38	-0.01	1	338	бТел
11:26:56	3.39	0.01	24	8136	бРел
11:26:51	3.38	-0.01	3	1014	бТел
11:26:46	3.39	0.01	70	23730	бРел
11:26:41	3.38	--	1448	489424	бТел
11:26:31	3.38	--	15	5070	бТел
11:26:25	3.38	--	312	105456	бТел
11:26:21	3.38	--	1	338	бТел
11:26:10	3.38	--	1	338	бТел
11:26:06	3.38	--	7	2366	бТел
11:26:00	3.38	--	1	338	бТел
11:25:55	3.38	--	2	676	бТел
11:25:51	3.38	-0.01	51	17238	бТел
11:25:45	3.39	0.01	32	10848	бРел
11:25:40	3.38	--	1	338	бТел
11:25:36	3.38	--	164	55432	бТел
11:25:30	3.38	--	17	5746	бТел
11:25:25	3.38	-0.01	265	89570	бТел
11:25:21	3.39	0.01	190	64410	бРел
11:25:15	3.38	--	96	32448	бТел
11:25:10	3.38	--	24	8112	бТел
11:25:06	3.38	--	564	190632	бТел
11:25:00	3.38	--	118	39884	бТел
11:24:55	3.38	--	87	29406	бТел
11:24:51	3.38	--	1	338	бТел
11:24:40	3.38	--	42	14196	бТел
11:24:36	3.38	--	318	107484	бТел
11:24:30	3.38	--	84	28392	бТел
11:24:25	3.38	-0.01	1	338	бТел
11:24:21	3.39	0.01	232	78648	бРел
11:24:15	3.38	--	1	338	бТел
11:24:10	3.38	--	1	338	бТел
11:24:06	3.38	--	1	338	бТел
11:24:00	3.38	--	1	338	бТел
11:23:55	3.38	--	2	676	бТел
11:23:51	3.38	--	101	34138	бТел
11:23:40	3.38	-0.01	76	25688	бТел
11:23:36	3.39	0.01	25	8475	бРел
11:23:30	3.38	-0.01	1	338	бТел
11:23:25	3.39	--	753	255267	бРел
11:23:21	3.39	0.01	232	78648	бРел
11:23:15	3.38	-0.01	1	338	бТел
11:23:10	3.39	--	111	37629	бРел
11:23:06	3.39	--	79	26781	бРел
11:23:00	3.39	0.01	51	17289	бРел
11:22:55	3.38	--	80	27040	бТел
11:22:51	3.38	--	16	5408	бТел
11:22:45	3.38	--	1	338	бТел
11:22:40	3.38	--	1	338	бТел
11:22:36	3.38	--	15	5070	бТел
11:22:30	3.38	--	1	338	бТел
11:22:25	3.38	-0.01	101	34138	бТел
11:22:20	3.39	0.01	237	80343	бРел
11:22:15	3.38	--	1	338	бТел
11:22:10	3.38	-0.01	40	13520	бТел
11:22:05	3.39	0.01	2	678	бРел
11:21:55	3.38	--	2	676	бТел
11:21:50	3.38	--	201	67938	бТел
11:21:45	3.38	--	1	338	бТел
11:21:40	3.38	--	1	338	бТел
11:21:35	3.38	--	56	18928	бТел
11:21:30	3.38	--	1	338	бТел
11:21:25	3.38	-0.01	51	17238	бТел
11:21:20	3.39	0.01	272	92208	бРел
11:21:10	3.38	--	8	2954	бТел
11:21:05	3.38	--	13	4394	бТел
11:21:00	3.38	-0.01	30	10140	бТел
11:20:55	3.39	0.01	144	48816	бРел
11:20:50	3.38	--	13	4394	бТел
11:20:45	3.38	--	114	38532	бТел
11:20:40	3.38	--	24	8112	бТел
11:20:35	3.38	--	86	29068	бТел
11:20:30	3.38	--	3	1014	бТел
11:20:25	3.38	--	20	6760	бТел
