Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:01:16	5.96	--	46	27416	бРел
14:01:12	5.96	--	46	27416	бРел
14:01:01	5.96	--	14	8344	бРел
14:00:57	5.96	--	30	17880	бРел
14:00:52	5.96	--	170	101320	бТел
14:00:42	5.96	--	8	4768	бТел
14:00:37	5.96	--	859	511964	бТел
14:00:27	5.96	-0.01	17	10132	бТел
14:00:22	5.97	0.01	923	551031	бРел
14:00:16	5.96	--	5	2980	бТел
14:00:12	5.96	--	72	42912	бТел
14:00:07	5.96	--	5	2980	бТел
13:59:57	5.96	-0.01	16	9536	бТел
13:59:52	5.97	0.01	8	4776	бРел
13:59:36	5.96	-0.01	225	134100	бТел
13:59:26	5.97	0.01	69	41193	бРел
13:59:21	5.96	--	208	123968	бТел
13:59:16	5.96	0.01	9	5364	бРел
13:59:11	5.95	-0.01	221	131495	бТел
13:59:06	5.96	--	186	110856	бРел
13:59:01	5.96	--	10	5960	бРел
13:58:56	5.96	--	105	62580	бРел
13:58:51	5.96	--	10	5960	бРел
13:58:46	5.96	0.01	23	13708	бРел
13:58:41	5.95	-0.01	74	44030	бТел
13:58:36	5.96	--	62	36952	бРел
13:58:31	5.96	--	19	11324	бРел
13:58:26	5.96	--	19	11324	бРел
13:58:21	5.96	--	202	120392	бРел
13:58:16	5.96	0.01	10	5960	бРел
13:58:11	5.95	-0.01	451	268345	бТел
13:58:01	5.96	0.01	30	17880	бРел
13:57:56	5.95	-0.01	34	20230	бТел
13:57:51	5.96	--	103	61388	бРел
13:57:46	5.96	--	20	11920	бРел
13:57:41	5.96	--	20	11920	бРел
13:57:36	5.96	--	100	59600	бРел
13:57:31	5.96	--	100	59600	бРел
13:57:26	5.96	--	42	25032	бРел
13:57:21	5.96	0.01	173	103108	бРел
13:57:16	5.95	-0.01	88	52360	бТел
13:57:06	5.96	0.01	52	30992	бРел
13:57:01	5.95	--	150	89250	бТел
13:56:56	5.95	-0.01	8	4760	бТел
13:56:51	5.96	--	2	1192	бРел
13:56:46	5.96	0.01	12	7152	бРел
13:56:41	5.95	-0.01	1	595	бТел
13:56:36	5.96	0.01	24	14304	бРел
13:56:31	5.95	-0.01	41	24395	бТел
13:56:26	5.96	--	56	33376	бРел
13:56:21	5.96	0.01	168	100128	бРел
13:56:16	5.95	--	15	8925	бТел
13:56:11	5.95	-0.01	24	14280	бТел
13:56:06	5.96	--	29	17284	бРел
13:55:56	5.96	0.01	320	190720	бРел
13:55:51	5.95	--	10	5950	бТел
13:55:46	5.95	--	54	32130	бТел
13:55:40	5.95	-0.01	45	26775	бТел
13:55:36	5.96	--	210	125160	бРел
13:55:31	5.96	0.01	20	11920	бРел
13:55:25	5.95	--	12	7140	бТел
13:55:21	5.95	--	215	127925	бТел
13:55:16	5.95	-0.01	100	59500	бТел
13:55:10	5.96	0.01	1	596	бРел
13:55:06	5.95	-0.01	20	11900	бТел
13:55:01	5.96	--	173	103108	бРел
13:54:55	5.96	--	3	1788	бРел
13:54:51	5.96	0.01	5	2980	бРел
13:54:46	5.95	-0.01	100	59500	бТел
13:54:40	5.96	0.01	13	7748	бРел
13:54:36	5.95	--	364	216580	бТел
13:54:31	5.95	--	115	68425	бТел
13:54:25	5.95	-0.01	17	10115	бТел
13:54:21	5.96	0.01	1260	750960	бРел
13:54:16	5.95	--	180	107100	бТел
13:54:06	5.95	--	361	214795	бТел
13:54:01	5.95	-0.01	183	108885	бТел
13:53:55	5.96	0.01	20	11920	бРел
13:53:51	5.95	--	342	203490	бТел
13:53:46	5.95	--	60	35700	бТел
13:53:40	5.95	--	44	26180	бТел
13:53:35	5.95	--	24	14280	бТел
13:53:31	5.95	-0.01	591	351645	бТел
13:53:21	5.96	--	215	128140	бРел
13:53:00	5.96	-0.01	173	103108	бТел
13:52:51	5.97	--	229	136713	бРел
13:52:45	5.97	0.01	712	425064	бРел
13:52:40	5.96	--	3	1788	бТел
13:52:35	5.96	-0.01	1	596	бТел
13:52:30	5.97	--	13	7761	бРел
13:52:25	5.97	--	160	95520	бРел
13:52:20	5.97	--	211	125967	бРел
13:52:15	5.97	--	106	63282	бРел
13:52:10	5.97	--	40	23880	бРел
13:52:05	5.97	--	1	597	бРел
13:52:00	5.97	--	159	94923	бТел
13:51:55	5.97	--	393	234621	бТел
13:51:50	5.97	--	71	42387	бТел
13:51:45	5.97	--	51	30447	бТел
13:51:40	5.97	--	480	286560	бТел
13:51:35	5.97	-0.01	207	123579	бТел
13:51:30	5.98	0.01	1458	871884	бРел
13:51:25	5.97	-0.01	212	126564	бТел
13:51:20	5.98	0.01	714	426972	бРел
13:51:15	5.97	--	320	191040	бТел
13:51:10	5.97	--	5	2985	бТел
13:51:05	5.97	--	69	41193	бТел
13:51:00	5.97	-0.01	497	296709	бТел
13:50:55	5.98	0.01	1087	650026	бРел
13:50:50	5.97	--	2	1194	бТел
13:50:40	5.97	-0.01	403	240591	бТел
13:50:35	5.98	0.01	5	2990	бРел
13:50:30	5.97	--	244	145668	бТел
13:50:25	5.97	--	343	204771	бТел
13:50:20	5.97	--	10	5970	бТел
13:50:15	5.97	-0.01	27	16119	бТел
13:50:10	5.98	0.01	43	25714	бРел
13:50:05	5.97	-0.01	35	20895	бТел
13:50:00	5.98	--	63	37674	бРел
13:49:55	5.98	--	1	598	бРел
13:49:45	5.98	0.01	50	29900	бРел
13:49:40	5.97	-0.01	129	77013	бТел
13:49:34	5.98	0.01	3	1794	бРел
13:49:30	5.97	-0.01	88	52536	бТел
13:49:25	5.98	--	190	113620	бРел
13:49:20	5.98	--	201	120198	бРел
13:49:15	5.98	--	9	5382	бРел
13:49:10	5.98	--	1	598	бРел
13:49:00	5.98	0.01	320	191360	бРел
13:48:55	5.97	--	105	62685	бТел
13:48:49	5.97	-0.01	1	597	бТел
13:48:40	5.98	--	40	23920	бРел
13:48:34	5.98	0.01	30	17940	бРел
13:48:30	5.97	-0.01	85	50745	бТел
13:48:25	5.98	--	190	113620	бРел
13:48:19	5.98	--	17	10166	бРел
13:48:15	5.98	--	26	15548	бРел
13:48:10	5.98	-0.01	477	285246	бТел
13:48:00	5.99	0.01	11	6589	бРел
13:47:55	5.98	-0.01	96	57408	бТел
13:47:49	5.99	0.01	7	4193	бРел
13:47:40	5.98	--	124	74152	бТел
13:47:34	5.98	-0.01	2	1196	бТел
13:47:30	5.99	0.01	16	9584	бРел
13:47:25	5.98	-0.01	176	105248	бТел
13:47:19	5.99	0.01	156	93444	бРел
13:47:14	5.98	-0.01	97	58006	бТел
13:47:10	5.99	0.01	40	23960	бРел
13:46:59	5.98	--	27	16146	бТел
13:46:55	5.98	--	700	418600	бТел
13:46:49	5.98	--	6	3588	бТел
13:46:44	5.98	--	86	51428	бТел
13:46:39	5.98	--	13	7774	бТел
13:46:34	5.98	--	10	5980	бТел
13:46:29	5.98	0.01	233	139334	бРел
13:46:24	5.97	-0.01	318	189846	бТел
13:46:19	5.98	--	29	17342	бРел
13:46:14	5.98	--	43	25714	бРел
13:46:09	5.98	-0.01	101	60398	бТел
13:46:04	5.99	--	11	6589	бРел
13:45:59	5.99	--	1008	603792	бРел
13:45:44	5.99	--	114	68286	бРел
13:45:39	5.99	0.01	510	305490	бРел
13:45:34	5.98	--	539	322322	бРел
13:45:29	5.98	-0.01	4043	2417714	бТел
13:45:24	5.99	--	185	110815	бРел
13:45:14	5.99	--	60	35940	бРел
13:45:09	5.99	--	187	112013	бРел
13:45:04	5.99	0.01	8	4792	бРел
13:44:59	5.98	-0.01	49	29302	бТел
13:44:54	5.99	--	18	10782	бРел
13:44:49	5.99	0.01	136	81464	бРел
13:44:44	5.98	--	415	248170	бТел
13:44:39	5.98	--	59	35282	бТел
13:44:34	5.98	--	2112	1262976	бРел
13:44:29	5.98	--	10	5980	бРел
13:44:24	5.98	--	116	69368	бРел
13:44:19	5.98	0.01	196	117208	бРел
13:44:09	5.97	0.01	973	580881	бРел
13:44:03	5.96	-0.01	3090	1841640	бТел
13:43:59	5.97	--	69	41193	бРел
13:43:54	5.97	0.01	239	142683	бРел
13:43:49	5.96	-0.01	571	340316	бТел
13:43:39	5.97	--	15	8955	бРел
13:43:34	5.97	--	200	119400	бРел
13:43:24	5.97	0.01	84	50148	бРел
13:43:19	5.96	--	138	82248	бТел
13:43:13	5.96	--	25	14900	бТел
13:43:09	5.96	--	305	181780	бРел
13:43:04	5.96	--	338	201448	бРел
13:42:59	5.96	--	790	470840	бРел
13:42:54	5.96	--	473	281908	бРел
13:42:49	5.96	0.01	384	228864	бРел
13:42:43	5.95	-0.01	1	595	бТел
13:42:39	5.96	0.01	70	41720	бРел
13:42:34	5.95	--	191	113645	бТел
13:42:28	5.95	--	11	6545	бТел
13:42:24	5.95	--	76	45220	бТел
13:42:19	5.95	-0.01	88	52360	бТел
13:42:13	5.96	--	92	54832	бРел
13:42:09	5.96	0.01	74	44104	бРел
13:42:04	5.95	--	142	84490	бТел
13:41:58	5.95	--	18	10710	бТел
13:41:53	5.95	--	571	339745	бТел
13:41:49	5.95	--	3	1785	бТел
13:41:43	5.95	--	47	27965	бТел
13:41:39	5.95	--	50	29750	бТел
13:41:33	5.95	--	2126	1264970	бТел
13:41:28	5.95	--	8	4760	бТел
13:41:24	5.95	--	247	146965	бТел
13:41:18	5.95	--	166	98770	бТел
13:41:13	5.95	--	9	5355	бТел
13:41:04	5.95	--	1155	687225	бТел
13:40:54	5.95	--	262	155890	бТел
13:40:48	5.95	--	38	22610	бТел
13:40:43	5.95	-0.01	51	30345	бТел
13:40:38	5.96	0.01	20	11920	бРел
13:40:33	5.95	-0.01	70	41650	бТел
13:40:28	5.96	--	233	138868	бРел
13:40:23	5.96	0.01	9	5364	бРел
13:40:18	5.95	--	40	23800	бТел
13:40:12	5.95	--	290	172550	бТел
13:40:08	5.95	-0.01	241	143395	бТел
13:40:03	5.96	--	447	266412	бРел
13:39:57	5.96	0.01	157	93572	бРел
13:39:53	5.95	--	131	77945	бТел
13:39:48	5.95	-0.01	111	66045	бТел
13:39:38	5.96	--	510	303960	бРел
13:39:33	5.96	0.01	30	17880	бРел
13:39:23	5.95	-0.01	823	489685	бТел
13:39:18	5.96	0.01	951	566796	бРел
13:39:08	5.95	-0.01	122	72590	бТел
13:39:03	5.96	--	78	46488	бРел
13:38:58	5.96	0.01	250	149000	бРел
13:38:53	5.95	--	20	11900	бТел
13:38:48	5.95	--	6	3570	бТел
13:38:43	5.95	--	496	295120	бТел
13:38:38	5.95	--	95	56525	бТел
13:38:33	5.95	--	1029	612255	бТел
13:38:27	5.95	--	44	26180	бТел
13:38:23	5.95	-0.01	46	27370	бТел
13:38:18	5.96	0.01	15	8940	бРел
13:38:13	5.95	-0.01	7	4165	бТел
13:38:03	5.96	0.01	107	63772	бРел
13:37:58	5.95	-0.01	150	89250	бТел
13:37:48	5.96	--	6	3576	бРел
13:37:43	5.96	--	70	41720	бРел
13:37:33	5.96	0.01	42	25032	бРел
13:37:13	5.95	-0.01	173	102935	бТел
13:37:08	5.96	--	45	26820	бРел
13:36:52	5.96	-0.01	547	326012	бТел
13:36:48	5.97	0.01	121	72237	бРел
13:36:43	5.96	--	287	171052	бТел
13:36:36	5.96	--	25	14900	бТел
13:36:33	5.96	--	1	596	бТел
13:36:28	5.96	--	1040	619840	бТел
13:36:22	5.96	--	8	4768	бТел
13:36:18	5.96	--	157	93572	бТел
13:36:13	5.96	--	108	64368	бТел
13:36:06	5.96	--	10	5960	бТел
13:36:03	5.96	-0.01	1036	617456	бТел
13:35:58	5.97	0.01	513	306261	бРел
13:35:48	5.96	--	13	7748	бТел
13:35:43	5.96	--	3	1788	бТел
13:35:33	5.96	--	95	56620	бТел
13:35:28	5.96	--	105	62580	бТел
13:35:18	5.96	--	167	99532	бТел
13:35:12	5.96	-0.01	13	7748	бТел
13:35:06	5.97	0.01	20	11940	бРел
13:35:03	5.96	-0.01	51	30396	бТел
13:34:51	5.97	--	40	23880	бРел
13:34:47	5.97	0.01	6	3582	бРел
13:34:43	5.96	-0.01	174	103704	бТел
13:34:36	5.97	0.01	1	597	бРел
13:34:32	5.96	--	17	10132	бТел
13:34:27	5.96	--	226	134696	бТел
13:34:18	5.96	--	18	10728	бТел
13:34:12	5.96	-0.01	119	70924	бТел
13:34:06	5.97	--	50	29850	бРел
13:34:02	5.97	0.01	52	31044	бРел
13:33:57	5.96	--	47	28012	бТел
13:33:47	5.96	-0.01	143	85228	бТел
13:33:42	5.97	--	215	128355	бРел
13:33:36	5.97	0.01	2	1194	бРел
13:33:32	5.96	-0.01	39	23244	бТел
13:33:27	5.97	--	383	228651	бРел
13:33:21	5.97	0.01	20	11940	бРел
13:33:17	5.96	--	34	20264	бТел
13:33:12	5.96	--	93	55428	бТел
13:33:06	5.96	--	400	238400	бТел
13:33:02	5.96	-0.01	112	66752	бТел
13:32:57	5.97	0.01	103	61491	бРел
13:32:47	5.96	--	209	124564	бТел
13:32:32	5.96	-0.01	85	50660	бТел
13:32:27	5.97	--	121	72237	бТел
13:32:21	5.97	--	608	362976	бРел
13:32:17	5.97	--	6	3582	бРел
13:32:06	5.97	0.01	15	8955	бТел
13:32:02	5.96	-0.01	538	320648	бТел
13:31:57	5.97	--	54	32238	бРел
13:31:47	5.97	--	37	22089	бРел
13:31:42	5.97	0.01	54	32238	бРел
13:31:36	5.96	-0.01	500	298000	бТел
13:31:27	5.97	--	20	11940	бРел
13:31:22	5.97	--	183	109251	бРел
13:31:17	5.97	--	10	5970	бРел
13:31:12	5.97	0.01	16	9552	бРел
13:31:06	5.96	--	560	333760	бТел
13:31:02	5.96	-0.01	17	10132	бТел
13:30:57	5.97	0.01	225	134325	бРел
13:30:51	5.96	--	36	21456	бТел
13:30:47	5.96	-0.01	332	197872	бТел
13:30:42	5.97	0.01	108	64476	бРел
13:30:36	5.96	-0.01	129	76884	бТел
13:30:27	5.97	--	9	5373	бРел
13:30:21	5.97	--	101	60297	бРел
13:30:12	5.97	--	35	20895	бРел
13:30:06	5.97	--	13	7761	бРел
13:30:00	5.97	--	73	43581	бТел
13:29:57	5.97	--	40	23880	бТел
13:29:51	5.97	--	1200	716400	бТел
13:29:42	5.97	--	47	28059	бТел
13:29:36	5.97	--	14	8358	бТел
13:29:27	5.97	--	117	69849	бТел
13:29:21	5.97	--	3	1791	бТел
13:29:12	5.97	--	97	57909	бТел
13:29:06	5.97	--	213	127161	бТел
13:29:00	5.97	-0.01	171	102087	бТел
13:28:51	5.98	--	49	29302	бРел
13:28:45	5.98	--	34	20332	бРел
13:28:41	5.98	0.01	52	31096	бРел
13:28:36	5.97	--	10	5970	бТел
13:28:30	5.97	-0.01	55	32835	бТел
13:28:21	5.98	--	5	2990	бРел
13:28:15	5.98	0.01	105	62790	бРел
13:28:11	5.97	--	1	597	бТел
13:28:06	5.97	-0.01	10	5970	бТел
13:27:56	5.98	0.01	40	23920	бРел
13:27:51	5.97	-0.01	1	597	бТел
13:27:41	5.98	--	50	29900	бРел
13:27:36	5.98	--	101	60398	бРел
13:27:30	5.98	0.01	40	23920	бРел
13:27:26	5.97	--	120	71640	бТел
13:27:21	5.97	--	10	5970	бТел
13:27:06	5.97	-0.01	1	597	бТел
13:26:51	5.98	0.01	30	17940	бРел
13:26:45	5.97	--	2	1194	бТел
13:26:41	5.97	-0.01	97	57909	бТел
13:26:36	5.98	0.01	15	8970	бРел
13:26:30	5.97	--	4	2388	бТел
13:26:21	5.97	-0.01	233	139101	бТел
13:26:11	5.98	0.01	17	10166	бРел
13:26:06	5.97	-0.01	352	210144	бТел
13:25:56	5.98	0.01	220	131560	бРел
13:25:51	5.97	--	76	45372	бТел
13:25:45	5.97	--	46	27462	бТел
13:25:41	5.97	--	1	597	бТел
13:25:36	5.97	--	73	43581	бТел
13:25:30	5.97	0.01	2634	1572498	бРел
13:25:21	5.96	--	91	54236	бТел
13:25:15	5.96	-0.01	20	11920	бТел
13:25:11	5.97	--	65	38805	бРел
13:25:06	5.97	--	121	72237	бРел
13:25:00	5.97	--	130	77610	бРел
13:24:56	5.97	0.01	5	2985	бРел
13:24:51	5.96	--	56	33376	бТел
13:24:45	5.96	-0.01	345	205620	бТел
13:24:41	5.97	0.01	4	2388	бРел
13:24:30	5.96	-0.01	23	13708	бТел
13:24:21	5.97	--	2	1194	бРел
13:24:15	5.97	0.01	10	5970	бРел
13:24:11	5.96	--	2	1192	бТел
13:24:06	5.96	-0.01	66	39336	бТел
13:24:00	5.97	--	10	5970	бРел
13:23:51	5.97	0.01	39	23283	бРел
13:23:45	5.96	-0.01	155	92380	бТел
13:23:39	5.97	--	62	37014	бРел
13:23:30	5.97	0.01	145	86565	бРел
13:23:24	5.96	--	44	26224	бТел
13:23:21	5.96	-0.01	26	15496	бТел
13:23:15	5.97	0.01	667	398199	бРел
13:23:09	5.96	--	30	17880	бТел
13:23:06	5.96	--	16	9536	бТел
13:23:00	5.96	--	117	69732	бТел
13:22:51	5.96	--	1	596	бТел
13:22:45	5.96	--	100	59600	бТел
13:22:39	5.96	-0.01	20	11920	бТел
13:22:35	5.97	0.01	42	25074	бРел
13:22:20	5.96	--	20	11920	бТел
13:22:15	5.96	--	6	3576	бТел
13:22:09	5.96	-0.01	5	2980	бТел
13:22:05	5.97	0.01	572	341484	бРел
13:22:00	5.96	--	70	41720	бТел
13:21:54	5.96	--	20	11920	бТел
13:21:50	5.96	--	187	111452	бТел
13:21:45	5.96	--	470	280120	бТел
13:21:39	5.96	--	74	44104	бТел
13:21:35	5.96	--	100	59600	бТел
13:21:30	5.96	--	292	174032	бТел
13:21:24	5.96	-0.01	20	11920	бТел
13:21:20	5.97	0.01	49	29253	бРел
13:21:15	5.96	--	686	408856	бТел
13:21:05	5.96	--	883	526268	бТел
13:21:00	5.96	--	55	32780	бТел
13:20:50	5.96	--	23	13708	бТел
13:20:45	5.96	-0.01	3	1788	бТел
13:20:39	5.97	0.01	23	13731	бРел
13:20:30	5.96	-0.01	173	103108	бТел
13:20:20	5.97	--	28	16716	бРел
13:20:09	5.97	0.01	31	18507	бРел
13:20:05	5.96	-0.01	63	37548	бТел
13:20:00	5.97	--	104	62088	бРел
13:19:54	5.97	0.01	20	11940	бРел
13:19:50	5.96	-0.01	150	89400	бТел
13:19:39	5.97	--	76	45372	бРел
13:19:35	5.97	0.01	668	398796	бРел
13:19:30	5.96	-0.01	119	70924	бТел
13:19:20	5.97	0.01	16	9552	бРел
13:19:15	5.96	--	20	11920	бТел
13:19:09	5.96	-0.01	5	2980	бТел
13:19:05	5.97	0.01	50	29850	бРел
13:19:00	5.96	--	521	310516	бТел
13:18:54	5.96	-0.01	272	162112	бТел
13:18:50	5.97	--	414	247158	бРел
13:18:45	5.97	0.01	109	65073	бРел
13:18:39	5.96	-0.01	39	23244	бТел
13:18:35	5.97	0.01	11	6567	бРел
13:18:30	5.96	--	7	4172	бТел
13:18:24	5.96	-0.01	26	15496	бТел
13:18:20	5.97	0.01	80	47760	бРел
13:18:15	5.96	--	100	59600	бТел
13:18:09	5.96	--	453	269988	бТел
13:18:05	5.96	--	100	59600	бТел
13:18:00	5.96	-0.01	70	41720	бТел
13:17:54	5.97	0.01	34	20298	бРел
13:17:45	5.96	--	142	84632	бТел
13:17:39	5.96	--	103	61388	бТел
13:17:35	5.96	-0.01	231	137676	бТел
13:17:30	5.97	--	90	53730	бРел
13:17:24	5.97	--	567	338499	бРел
13:17:15	5.97	0.01	115	68655	бРел
13:17:09	5.96	-0.01	58	34568	бТел
13:17:03	5.97	--	27	16119	бРел
13:17:00	5.97	--	9	5373	бРел
13:16:54	5.97	0.01	274	163578	бРел
13:16:45	5.96	--	270	160920	бТел
13:16:39	5.96	--	164	97744	бТел
13:16:29	5.96	-0.01	23	13708	бТел
13:16:24	5.97	0.01	79	47163	бРел
13:16:14	5.96	--	1428	851088	бТел
13:16:09	5.96	--	46	27416	бТел
13:16:03	5.96	--	23	13708	бТел
13:15:59	5.96	--	79	47084	бТел
13:15:54	5.96	--	21	12516	бТел
13:15:48	5.96	--	10	5960	бТел
13:15:44	5.96	-0.01	35	20860	бТел
13:15:39	5.97	--	40	23880	бРел
13:15:29	5.97	--	850	507450	бТел
13:15:24	5.97	--	40	23880	бТел
13:15:18	5.97	--	697	416109	бТел
13:15:14	5.97	--	160	95520	бТел
13:15:09	5.97	--	838	500286	бТел
13:14:59	5.97	-0.01	143	85371	бТел
13:14:54	5.98	0.01	1	598	бРел
13:14:44	5.97	-0.01	208	124176	бТел
13:14:33	5.98	0.01	20	11960	бРел
13:14:29	5.97	--	167	99699	бТел
13:14:24	5.97	-0.01	27	16119	бТел
13:14:18	5.98	0.01	10	5980	бРел
13:14:14	5.97	--	6	3582	бТел
13:14:09	5.97	--	220	131340	бТел
13:14:03	5.97	--	206	122982	бТел
13:13:59	5.97	-0.01	135	80595	бТел
13:13:48	5.98	0.01	7	4186	бРел
13:13:44	5.97	-0.01	4	2388	бТел
13:13:39	5.98	0.01	21	12558	бРел
13:13:29	5.97	--	0	0	бТел
13:13:24	5.97	-0.01	443	264471	бТел
13:13:18	5.98	--	806	481988	бРел
13:13:14	5.98	--	50	29900	бРел
13:13:09	5.98	--	122	72956	бРел
13:12:59	5.98	--	240	143520	бРел
13:12:54	5.98	0.01	291	174018	бРел
13:12:48	5.97	-0.01	199	118803	бТел
13:12:39	5.98	--	110	65780	бРел
13:12:33	5.98	--	158	94484	бРел
13:12:24	5.98	--	328	196144	бРел
13:12:18	5.98	--	16	9568	бРел
13:12:14	5.98	--	10	5980	бРел
13:12:09	5.98	--	225	134550	бРел
13:12:03	5.98	--	25	14950	бРел
13:11:59	5.98	--	25	14950	бРел
13:11:54	5.98	0.01	38	22724	бРел
13:11:48	5.97	--	50	29850	бТел
13:11:39	5.97	--	21	12537	бТел
13:11:33	5.97	--	120	71640	бТел
13:11:29	5.97	-0.01	4	2388	бТел
13:11:24	5.98	--	10	5980	бРел
13:11:18	5.98	--	20	11960	бРел
13:11:14	5.98	--	100	59800	бРел
13:11:09	5.98	--	445	266110	бТел
13:11:03	5.98	--	5	2990	бТел
13:10:59	5.98	--	6	3588	бТел
13:10:54	5.98	--	13	7774	бТел
13:10:48	5.98	--	1	598	жпптел
13:10:42	5.98	--	1314	785772	бТел
13:10:39	5.98	--	127	75946	бТел
13:10:33	5.98	0.01	414	247572	бРел
13:10:24	5.97	-0.01	562	335514	бТел
13:10:18	5.98	--	180	107640	бРел
13:10:12	5.98	--	5	2990	бРел
13:10:08	5.98	0.01	5	2990	бРел
13:10:03	5.97	--	95	56715	бТел
13:09:54	5.97	--	20	11940	бТел
13:09:48	5.97	--	74	44178	бТел
13:09:42	5.97	--	100	59700	бТел
13:09:38	5.97	--	7	4179	бТел
13:09:33	5.97	--	300	179100	бРел
13:09:27	5.97	--	10	5970	бРел
13:09:23	5.97	--	194	115818	бТел
13:09:18	5.97	0.01	18	10746	жпптел
13:09:12	5.96	--	180	107280	бТел
13:09:08	5.96	-0.02	1854	1104984	бТел
13:09:03	5.98	0.01	238	142324	бРел
13:08:57	5.97	--	253	151041	бРел
13:08:53	5.97	-0.01	2161	1290117	бТел
13:08:48	5.98	--	415	248170	бТел
13:08:38	5.98	--	10	5980	бТел
13:08:33	5.98	0.01	25	14950	жпптел
13:08:23	5.97	-0.01	2496	1490112	бТел
13:08:18	5.98	-0.01	137	81926	бТел
13:08:12	5.99	--	38	22762	бТел
13:08:08	5.99	0.01	82	49118	бТел
13:08:03	5.98	-0.01	156	93288	бТел
13:07:57	5.99	0.01	42	25158	бРел
13:07:53	5.98	--	15	8970	бТел
13:07:48	5.98	-0.01	64	38272	бТел
13:07:38	5.99	--	97	58103	бТел
13:07:33	5.99	--	236	141364	бТел
13:07:23	5.99	--	161	96439	бТел
13:07:18	5.99	--	65	38935	бТел
13:07:08	5.99	--	2	1198	бТел
13:07:03	5.99	--	99	59301	бТел
13:06:53	5.99	--	542	324658	бТел
13:06:48	5.99	--	7	4193	бТел
13:06:42	5.99	--	1	599	бТел
13:06:38	5.99	-0.01	33	19767	бТел
13:06:33	6.0	0.01	14	8400	бРел
13:06:23	5.99	--	12	7188	бТел
13:06:18	5.99	--	297	177903	бТел
13:06:08	5.99	-0.01	12	7188	бТел
13:05:57	6.0	0.01	8	4800	бРел
13:05:42	5.99	-0.01	20	11980	бТел
13:05:38	6.0	--	62	37200	бРел
13:05:33	6.0	0.01	501	300600	бРел
13:05:27	5.99	-0.01	325	194675	бТел
13:05:23	6.0	--	10	6000	бРел
13:05:18	6.0	--	16	9600	бРел
13:05:12	6.0	0.01	110	66000	бРел
13:05:03	5.99	--	136	81464	бТел
13:04:57	5.99	--	194	116206	бТел
13:04:53	5.99	-0.01	21	12579	бТел
13:04:48	6.0	--	148	88800	бРел
13:04:42	6.0	0.01	57	34200	бРел
13:04:38	5.99	--	351	210249	бТел
13:04:27	5.99	-0.01	11	6589	бТел
13:04:21	6.0	0.01	6	3600	бРел
13:04:18	5.99	-0.01	8	4792	бТел
13:04:12	6.0	--	198	118800	бРел
13:04:07	6.0	--	5	3000	бРел
13:04:02	6.0	--	20	12000	бРел
13:03:47	6.0	--	20	12000	бРел
13:03:42	6.0	--	16	9600	бРел
13:03:36	6.0	--	55	33000	бТел
13:03:32	6.0	--	2	1200	бТел
13:03:21	6.0	--	33	19800	бТел
13:03:17	6.0	--	100	60000	бТел
13:03:12	6.0	--	366	219600	бТел
13:03:06	6.0	--	937	562200	бТел
13:03:02	6.0	--	107	64200	бТел
13:02:57	6.0	--	246	147600	бТел
13:02:51	6.0	--	100	60000	бТел
13:02:47	6.0	--	5	3000	бТел
13:02:42	6.0	--	212	127200	бТел
13:02:36	6.0	-0.01	48	28800	бТел
13:02:32	6.01	0.01	21	12621	бРел
13:02:27	6.0	-0.01	27	16200	бТел
13:02:21	6.01	--	132	79332	бРел
13:02:17	6.01	--	8	4808	бРел
13:02:12	6.01	0.01	6	3606	бРел
13:02:06	6.0	--	19	11400	бТел
13:02:02	6.0	--	13	7800	бТел
13:01:57	6.0	--	8	4800	бТел
13:01:51	6.0	--	203	121800	бТел
13:01:42	6.0	--	201	120600	бТел
13:01:36	6.0	--	125	75000	бТел
13:01:17	6.0	--	11	6600	бТел
13:01:06	6.0	--	80	48000	бТел
13:01:02	6.0	--	30	18000	бТел
13:00:57	6.0	-0.01	26	15600	бТел
13:00:51	6.01	--	78	46878	бРел
13:00:42	6.01	--	42	25242	бРел
13:00:36	6.01	0.01	8	4808	бРел
13:00:27	6.0	-0.01	2	1200	бТел
13:00:17	6.01	0.01	652	391852	бРел
13:00:12	6.0	--	172	103200	бТел
13:00:06	6.0	--	3544	2126400	бРел
11:30:00	6.0	--	0	0	бРел
11:30:00	6.0	--	49	29400	бРел
11:29:53	6.0	0.01	200	120000	бРел
11:29:48	5.99	-0.01	5	2995	бТел
11:29:42	6.0	--	407	244200	бРел
11:29:33	6.0	0.01	757	454200	бРел
11:29:27	5.99	-0.01	18	10782	бТел
11:29:18	6.0	0.01	1	600	бРел
11:29:12	5.99	--	12	7188	бТел
11:29:08	5.99	--	50	29950	бТел
11:29:03	5.99	--	78	46722	бТел
11:28:57	5.99	--	181	108419	бТел
11:28:53	5.99	--	30	17970	бТел
11:28:48	5.99	-0.01	61	36539	бТел
11:28:42	6.0	0.01	196	117600	бРел
11:28:38	5.99	--	34	20366	бТел
11:28:33	5.99	-0.01	500	299500	бТел
11:28:27	6.0	--	354	212400	бРел
11:28:23	6.0	--	30	18000	бРел
11:28:18	6.0	0.01	20	12000	бРел
11:28:08	5.99	--	234	140166	бТел
11:28:02	5.99	-0.01	278	166522	бТел
11:27:57	6.0	0.01	15	9000	бРел
11:27:53	5.99	--	56	33544	бТел
