Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:08:10	6.98	-0.01	445	310610	бТел
14:08:04	6.99	--	98	68502	бРел
14:08:01	6.99	0.01	307	214593	бРел
14:07:54	6.98	--	553	385994	бТел
14:07:50	6.98	--	356	248488	бТел
14:07:46	6.98	-0.01	3060	2135880	бТел
14:07:40	6.99	--	165	115335	бРел
14:07:34	6.99	--	97	67803	бРел
14:07:29	6.99	--	53	37047	бРел
14:07:23	6.99	--	1447	1011453	бТел
14:07:18	6.99	--	94	65706	бТел
14:07:16	6.99	--	1047	731853	бТел
14:07:10	6.99	-0.01	880	615120	бТел
14:07:05	7.0	--	43	30100	бРел
14:07:01	7.0	0.01	2022	1415400	бРел
14:06:55	6.99	-0.01	44	30756	бТел
14:06:51	7.0	--	18	12600	бРел
14:06:46	7.0	0.01	142	99400	бРел
14:06:38	6.99	--	75	52425	бТел
14:06:36	6.99	--	108	75492	бТел
14:06:31	6.99	-0.01	421	294279	бТел
14:06:24	7.0	0.01	552	386400	бРел
14:06:19	6.99	--	156	109044	бТел
14:06:14	6.99	--	187	130713	бТел
14:06:09	6.99	-0.01	80	55920	бТел
14:06:05	7.0	0.01	118	82600	бРел
14:06:01	6.99	--	67	46833	бТел
14:05:55	6.99	-0.01	89	62211	бТел
14:05:49	7.0	--	10	7000	бРел
14:05:46	7.0	--	215	150500	бРел
14:05:40	7.0	--	373	261100	бРел
14:05:35	7.0	--	52	36400	бРел
14:05:31	7.0	0.01	168	117600	бРел
14:05:24	6.99	-0.01	219	153081	бТел
14:05:20	7.0	0.01	30	21000	бРел
14:05:15	6.99	-0.01	239	167061	бТел
14:05:09	7.0	--	30	21000	бРел
14:05:04	7.0	--	15	10500	бРел
14:05:01	7.0	--	89	62300	бРел
14:04:55	7.0	--	179	125300	бРел
14:04:48	7.0	--	28	19600	бРел
14:04:45	7.0	0.01	185	129500	бРел
14:04:39	6.99	--	6692	4677708	бТел
14:04:35	6.99	--	337	235563	бТел
14:04:31	6.99	-0.01	250	174750	бТел
14:04:24	7.0	0.01	45	31500	бРел
14:04:19	6.99	-0.01	535	373965	бТел
14:04:14	7.0	0.01	53	37100	бРел
14:04:10	6.99	--	75	52425	бТел
14:04:06	6.99	-0.01	305	213195	бТел
14:03:59	7.0	0.01	93	65100	бРел
14:03:54	6.99	--	176	123024	бТел
14:03:44	6.99	-0.01	181	126519	бТел
14:03:39	7.0	--	270	189000	бРел
14:03:35	7.0	0.01	90	63000	бРел
14:03:30	6.99	-0.01	218	152382	бТел
14:03:24	7.0	0.01	142	99400	бРел
14:03:18	6.99	--	30	20970	бТел
14:03:15	6.99	-0.01	58	40542	бТел
14:03:10	7.0	--	271	189700	бРел
14:03:06	7.0	--	339	237300	бРел
14:03:00	7.0	0.01	22	15400	бРел
14:02:55	6.99	-0.01	436	304764	бТел
14:02:50	7.0	0.01	157	109900	бРел
14:02:43	6.99	-0.01	61	42639	бТел
14:02:40	7.0	--	370	259000	бРел
14:02:35	7.0	--	91	63700	бРел
14:02:30	7.0	-0.01	2024	1416800	бТел
14:02:24	7.01	0.01	89	62389	бРел
14:02:18	7.0	--	887	620900	бТел
14:02:14	7.0	--	62	43400	бТел
14:02:10	7.0	--	696	487200	бТел
14:02:04	7.0	--	136	95200	бТел
14:01:58	7.0	--	23	16100	бТел
14:01:55	7.0	-0.01	112	78400	бТел
14:01:50	7.01	--	171	119871	бРел
14:01:44	7.01	0.01	14	9814	бРел
14:01:38	7.0	-0.01	657	459900	бТел
14:01:33	7.01	0.01	44	30844	бРел
14:01:28	7.0	-0.01	1002	701400	бТел
14:01:25	7.01	0.01	198	138798	бРел
14:01:20	7.0	-0.01	185	129500	бТел
14:01:12	7.01	0.01	14	9814	бРел
14:01:09	7.0	-0.01	3308	2315600	бТел
14:01:03	7.01	--	390	273390	бРел
14:01:00	7.01	0.01	72	50472	бРел
14:00:55	7.0	-0.01	143	100100	бТел
14:00:47	7.01	--	30	21030	бРел
14:00:43	7.01	--	28	19628	бРел
14:00:39	7.01	-0.01	240	168240	бТел
14:00:34	7.02	0.01	65	45630	бРел
14:00:29	7.01	--	58	40658	бРел
14:00:25	7.01	--	276	193476	бТел
14:00:19	7.01	-0.01	517	362417	бТел
14:00:11	7.02	0.01	17	11934	бРел
14:00:09	7.01	--	337	236237	бТел
14:00:04	7.01	--	2241	1570941	бТел
13:59:59	7.01	--	13	9113	бТел
13:59:54	7.01	--	367	257267	бТел
13:59:48	7.01	-0.01	216	151416	бТел
13:59:44	7.02	0.01	32	22464	бРел
13:59:40	7.01	--	321	225021	бТел
13:59:34	7.01	--	538	377138	бТел
13:59:30	7.01	0.01	1998	1400598	бРел
13:59:25	7.0	--	42	29400	бТел
13:59:19	7.0	--	38	26600	бТел
13:59:14	7.0	-0.01	1058	740642	бТел
13:59:10	7.01	0.01	65	45565	бРел
13:59:04	7.0	--	229	160300	бТел
13:58:57	7.0	-0.01	9	6300	бТел
13:58:55	7.01	0.01	651	456351	бРел
13:58:48	7.0	--	85	59500	бТел
13:58:44	7.0	--	620	434000	бТел
13:58:40	7.0	--	199	139300	бТел
13:58:33	7.0	--	101	70700	бТел
13:58:29	7.0	--	41	28700	бТел
13:58:25	7.0	-0.01	232	162400	бТел
13:58:19	7.01	0.01	17	11917	бРел
13:58:14	7.0	--	64	44800	бТел
13:58:08	7.0	--	1360	952000	бТел
13:58:04	7.0	-0.01	244	170800	бТел
13:57:59	7.01	0.01	36	25236	бРел
13:57:55	7.0	--	207	144900	бТел
13:57:49	7.0	-0.01	179	125300	бТел
13:57:45	7.01	--	134	93934	бРел
13:57:40	7.01	--	101	70801	бРел
13:57:34	7.01	--	76	53276	бРел
13:57:29	7.01	0.01	2	1402	бРел
13:57:25	7.0	-0.01	304	212800	бТел
13:57:18	7.01	--	39	27339	бРел
13:57:14	7.01	--	173	121273	бРел
13:57:09	7.01	--	131	91831	бРел
13:57:03	7.01	--	18	12618	бРел
13:56:58	7.01	--	50	35050	бРел
13:56:52	7.01	--	25	17525	бРел
13:56:47	7.01	--	87	60987	бРел
13:56:44	7.01	--	61	42761	бРел
13:56:39	7.01	--	37	25937	бРел
13:56:33	7.01	--	98	68698	бТел
13:56:29	7.01	-0.01	556	389756	бТел
13:56:23	7.02	--	38	26676	бРел
13:56:19	7.02	0.01	56	39312	бРел
13:56:13	7.01	0.01	137	96037	бРел
13:56:05	7.0	-0.01	6	4200	бТел
13:56:03	7.01	--	220	154220	бРел
13:55:57	7.01	--	96	67296	бРел
13:55:53	7.01	-0.01	209	146509	бТел
13:55:48	7.02	--	70	49140	бРел
13:55:42	7.02	--	422	296244	бРел
13:55:39	7.02	0.01	20	14040	бРел
13:55:34	7.01	--	377	264277	бТел
13:55:28	7.01	-0.01	319	223619	бТел
13:55:22	7.02	0.01	13	9126	бРел
13:55:19	7.01	--	806	565006	бТел
13:55:13	7.01	--	171	119871	бТел
13:55:08	7.01	--	166	116366	бТел
13:55:03	7.01	--	77	53977	бТел
13:54:59	7.01	--	10	7010	бТел
13:54:52	7.01	--	44	30844	бТел
13:54:48	7.01	--	420	294420	бТел
13:54:43	7.01	-0.01	235	164735	бТел
13:54:37	7.02	0.01	27	18954	бРел
13:54:34	7.01	-0.01	1186	831386	бТел
13:54:27	7.02	--	754	529308	бРел
13:54:22	7.02	0.01	140	98280	бРел
13:54:19	7.01	-0.01	1760	1233760	бТел
13:54:13	7.02	--	67	47034	бРел
13:54:07	7.02	--	27	18954	бРел
13:54:03	7.02	--	61	42822	бРел
13:53:58	7.02	--	1806	1267812	бРел
13:53:52	7.02	--	42	29484	бРел
13:53:49	7.02	--	85	59670	бРел
13:53:43	7.02	0.01	14	9828	бРел
13:53:37	7.01	-0.02	547	383447	бТел
13:53:34	7.03	0.01	132	92796	бРел
13:53:27	7.02	--	511	358722	бТел
13:53:23	7.02	--	147	103194	бТел
13:53:18	7.02	-0.01	80	56160	бТел
13:53:11	7.03	0.01	797	560291	бРел
13:53:09	7.02	0.01	1240	871069	бРел
13:53:03	7.01	-0.01	738	517338	бТел
13:52:58	7.02	--	32	22464	бРел
13:52:52	7.02	0.01	22	15443	бРел
13:52:49	7.01	--	146	102346	бТел
13:52:42	7.01	-0.01	178	124778	бТел
13:52:34	7.02	--	317	222534	бРел
13:52:28	7.02	0.01	2129	1494558	бРел
13:52:22	7.01	-0.01	129	90429	бТел
13:52:18	7.02	0.01	143	100386	бРел
13:52:13	7.01	--	73	51173	бТел
13:52:08	7.01	--	10	7010	бТел
13:52:04	7.01	--	196	137396	бТел
13:51:57	7.01	-0.01	1210	848210	бТел
13:51:52	7.02	--	190	133380	бРел
13:51:48	7.02	0.01	200	140400	бРел
13:51:43	7.01	-0.01	59	41359	бТел
13:51:38	7.02	--	15	10530	бРел
13:51:32	7.02	--	151	106002	бРел
13:51:28	7.02	0.01	436	306072	бРел
13:51:22	7.01	--	44	30844	бТел
13:51:18	7.01	--	691	484391	бТел
13:51:12	7.01	--	71	49771	бТел
13:51:08	7.01	--	82	57482	бТел
13:51:04	7.01	-0.01	94	65894	бТел
13:50:57	7.02	0.01	8	5616	бРел
13:50:54	7.01	--	23	16123	бТел
13:50:47	7.01	-0.01	44	30844	бТел
13:50:42	7.02	--	185	129869	бРел
13:50:36	7.02	0.01	59	41418	бРел
13:50:34	7.01	--	1967	1378867	бРел
13:50:28	7.01	--	148	103748	бРел
13:50:22	7.01	--	26	18226	бРел
13:50:18	7.01	--	820	574820	бРел
13:50:13	7.01	-0.01	2653	1859753	бТел
13:50:07	7.02	0.01	116	81432	бРел
13:50:01	7.01	--	45	31545	бТел
13:49:58	7.01	--	194	135994	бТел
13:49:52	7.01	--	435	304935	бРел
13:49:47	7.01	--	614	430414	бРел
13:49:43	7.01	0.01	194	135994	бРел
13:49:38	7.0	-0.01	205	143500	бТел
13:49:31	7.01	--	223	156323	бРел
13:49:28	7.01	-0.01	1123	787223	бРел
13:49:23	7.02	0.01	1154	810108	бРел
13:49:16	7.01	--	235	164735	бТел
13:49:12	7.01	--	312	218712	бТел
13:49:07	7.01	0.01	3003	2105103	бРел
13:49:01	7.0	--	71	49700	бТел
13:48:56	7.0	-0.01	578	404600	бТел
13:48:52	7.01	--	272	190672	бРел
13:48:46	7.01	--	80	56080	бРел
13:48:43	7.01	0.01	115	80615	бРел
13:48:37	7.0	-0.01	206	144200	бТел
13:48:33	7.01	0.01	83	58183	бРел
13:48:28	7.0	--	449	314300	бРел
13:48:23	7.0	--	292	204400	бРел
13:48:16	7.0	--	180	126000	бРел
13:48:13	7.0	--	217	151900	бРел
13:48:07	7.0	-0.01	1800	1260000	бТел
13:48:02	7.01	0.01	41	28741	бРел
13:47:58	7.0	--	207	144900	бТел
13:47:52	7.0	--	1035	724500	бТел
13:47:48	7.0	-0.01	486	340200	бТел
13:47:43	7.01	0.01	574	402374	бРел
13:47:39	7.0	--	921	644700	бТел
13:47:32	7.0	--	112	78400	бТел
13:47:28	7.0	--	442	309400	бТел
13:47:23	7.0	--	633	443100	бТел
13:47:17	7.0	--	72	50400	бТел
13:47:13	7.0	--	191	133700	бТел
13:47:07	7.0	--	37	25900	бТел
13:47:01	7.0	--	1026	718200	бРел
13:46:58	7.0	--	253	177100	бРел
13:46:52	7.0	0.01	571	399700	бРел
13:46:47	6.99	-0.01	197	137703	бТел
13:46:41	7.0	--	311	217700	бРел
13:46:37	7.0	--	511	357700	бРел
13:46:32	7.0	--	324	226800	бРел
13:46:28	7.0	--	1165	815500	бРел
13:46:22	7.0	--	128	89600	бРел
13:46:17	7.0	--	198	138600	бТел
13:46:13	7.0	--	268	187600	бТел
13:46:07	7.0	--	447	312900	бТел
13:46:01	7.0	--	435	304500	бТел
13:45:58	7.0	--	2881	2016700	бРел
13:45:52	7.0	0.01	596	417200	бРел
13:45:46	6.99	--	1222	854178	бТел
13:45:43	6.99	-0.01	3133	2189967	бТел
13:45:37	7.0	0.01	4176	2923200	бРел
13:45:32	6.99	--	369	257931	бТел
13:45:27	6.99	-0.01	251	175449	бТел
13:45:22	7.0	0.01	285	199500	бРел
13:45:17	6.99	-0.01	250	174750	бТел
13:45:13	7.0	0.01	486	340200	бРел
13:45:07	6.99	--	337	235563	бТел
13:45:01	6.99	--	193	134907	бТел
13:44:58	6.99	-0.01	645	450855	бТел
13:44:52	7.0	0.01	1066	746200	бРел
13:44:47	6.99	--	154	107646	бТел
13:44:43	6.99	-0.01	551	385149	бТел
13:44:37	7.0	0.01	1869	1308300	бРел
13:44:30	6.99	-0.01	447	312453	бТел
13:44:28	7.0	--	240	168000	бРел
13:44:22	7.0	--	2842	1989400	бРел
13:44:17	7.0	--	386	270200	бРел
13:44:13	7.0	--	992	694400	бРел
13:44:07	7.0	--	1488	1041600	бТел
13:44:01	7.0	--	4825	3377787	бТел
13:43:58	7.0	--	1789	1252300	бТел
13:43:52	7.0	--	2467	1726900	бТел
13:43:46	7.0	--	1672	1170400	бТел
13:43:42	7.0	--	344	240800	бТел
13:43:37	7.0	-0.01	1810	1267000	бТел
13:43:32	7.01	0.01	757	530657	бРел
13:43:26	7.0	--	539	377300	бТел
13:43:22	7.0	--	411	287700	бТел
13:43:17	7.0	-0.01	4994	3495800	бТел
13:43:11	7.01	0.01	204	143004	бРел
13:43:07	7.0	-0.01	327	228900	бТел
13:43:01	7.01	--	656	459856	бРел
13:42:55	7.01	0.01	168	117768	бРел
13:42:52	7.0	-0.01	1059	741300	бТел
13:42:46	7.01	--	2358	1652958	бРел
13:42:41	7.01	0.01	173	121273	бРел
13:42:37	7.0	-0.01	721	504700	бТел
13:42:33	7.01	--	175	122675	бРел
13:42:25	7.01	--	200	140200	бРел
13:42:22	7.01	--	141	98841	бРел
13:42:16	7.01	--	1831	1283531	бТел
13:42:12	7.01	--	453	317553	бТел
13:42:07	7.01	-0.01	4794	3360594	бТел
13:42:03	7.02	0.01	1361	955422	бРел
13:41:57	7.01	-0.01	52	36452	бТел
13:41:52	7.02	--	4276	3001752	бРел
13:41:47	7.02	--	2829	1985957	бРел
13:41:40	7.02	--	99	69498	бРел
13:41:37	7.02	0.01	3984	2796768	бРел
13:41:31	7.01	--	3582	2510982	бТел
13:41:25	7.01	-0.01	51	35751	бТел
13:41:21	7.02	--	670	470340	бРел
13:41:17	7.02	--	23	16145	бРел
13:41:11	7.02	--	48	33696	бРел
13:41:06	7.02	--	1820	1277969	бТел
13:41:01	7.02	--	6211	4360122	бТел
13:40:56	7.02	-0.01	662	464724	бТел
13:40:52	7.03	0.01	3944	2772632	бРел
13:40:47	7.02	-0.01	421	295542	бТел
13:40:41	7.03	--	8	5624	бРел
13:40:35	7.03	0.01	157	110371	бРел
13:40:31	7.02	-0.01	702	492803	бТел
13:40:27	7.03	0.01	7	4921	бРел
13:40:22	7.02	--	470	329940	бТел
13:40:16	7.02	-0.01	148	103896	бТел
13:40:10	7.03	0.01	310	217930	бРел
13:40:07	7.02	-0.01	452	317304	бТел
13:40:00	7.03	--	377	265031	бРел
13:39:56	7.03	--	19	13357	бРел
13:39:51	7.03	--	337	236911	бРел
13:39:46	7.03	0.01	212	149036	бРел
13:39:40	7.02	-0.01	1334	936468	бТел
13:39:37	7.03	--	107	75221	бРел
13:39:31	7.03	--	96	67488	бРел
13:39:26	7.03	--	1	703	бТел
13:39:22	7.03	--	654	459762	бТел
13:39:14	7.03	--	352	247456	бТел
13:39:11	7.03	--	26	18278	бТел
13:39:07	7.03	--	167	117401	бТел
13:39:01	7.03	--	350	246050	бТел
13:38:55	7.03	--	13	9139	бТел
13:38:52	7.03	--	1070	752210	бРел
13:38:45	7.03	--	138	97014	бРел
13:38:40	7.03	0.01	311	218633	бРел
13:38:34	7.02	--	18	12636	бТел
13:38:31	7.02	-0.01	552	388163	бТел
13:38:25	7.03	--	1764	1240134	бРел
13:38:21	7.03	--	332	233396	бРел
13:38:16	7.03	0.01	2071	1455913	бРел
13:38:11	7.02	-0.01	77	54054	бТел
13:38:03	7.03	0.01	12	8436	бРел
13:38:01	7.02	--	2090	1467180	бТел
13:37:55	7.02	-0.01	138	96876	бТел
13:37:51	7.03	--	166	116698	бРел
13:37:45	7.03	--	64	44992	бРел
13:37:41	7.03	--	88	61864	бРел
13:37:37	7.03	--	1779	1251297	бТел
13:37:30	7.03	--	207	145521	бТел
13:37:24	7.03	--	9	6327	бТел
13:37:22	7.03	--	293	205979	бТел
13:37:15	7.03	-0.01	33	23199	бТел
13:37:11	7.04	0.01	564	397056	бРел
13:37:04	7.03	-0.01	222	156066	бТел
13:37:01	7.04	0.01	656	461824	бРел
13:36:55	7.03	-0.01	195	137085	бТел
13:36:50	7.04	0.01	2	1408	бРел
13:36:44	7.03	-0.01	123	86469	бТел
13:36:40	7.04	0.01	262	184448	бРел
13:36:34	7.03	--	76	53428	бТел
13:36:31	7.03	-0.01	103	72409	бТел
13:36:27	7.04	0.01	61	42944	бРел
13:36:19	7.03	--	12	8436	бТел
13:36:16	7.03	--	119	83657	бТел
13:36:09	7.03	-0.01	267	187701	бТел
13:36:04	7.04	0.01	202	142208	бРел
13:36:00	7.03	--	284	199652	бТел
13:35:56	7.03	--	297	208791	бТел
13:35:50	7.03	--	26	18278	бТел
13:35:46	7.03	--	197	138491	бТел
13:35:38	7.03	--	87	61161	бТел
13:35:34	7.03	--	480	337440	бТел
13:35:30	7.03	--	1116	784548	бТел
13:35:26	7.03	-0.01	244	171532	бТел
13:35:19	7.04	0.01	120	84480	бРел
13:35:16	7.03	--	914	642542	бТел
13:35:10	7.03	-0.01	877	616531	бТел
13:35:05	7.04	0.01	93	65472	бРел
13:34:59	7.03	--	65	45695	бТел
13:34:55	7.03	-0.01	114	80142	бТел
13:34:48	7.04	--	24	16896	бРел
13:34:45	7.04	0.01	118	83072	бРел
13:34:40	7.03	--	7	4921	бТел
13:34:34	7.03	-0.01	239	168017	бТел
13:34:31	7.04	0.01	289	203456	бРел
13:34:25	7.03	--	368	258704	бТел
13:34:20	7.03	--	33	23199	бТел
13:34:16	7.03	-0.01	563	395789	бТел
13:34:11	7.04	0.01	128	90112	бРел
13:34:04	7.03	-0.01	1339	941317	бТел
13:34:01	7.04	--	406	285824	бРел
13:33:52	7.04	0.01	13	9152	бРел
13:33:49	7.03	-0.01	22	15466	бТел
13:33:46	7.04	0.01	370	260480	бРел
13:33:40	7.03	--	1469	1032707	бТел
13:33:36	7.03	--	20	14060	бТел
13:33:30	7.03	--	297	208791	бТел
13:33:25	7.03	--	263	184910	бТел
13:33:19	7.03	-0.01	10	7030	бТел
13:33:15	7.04	0.01	298	209792	бРел
13:33:09	7.03	--	229	160994	бТел
13:33:04	7.03	--	6	4218	бТел
13:33:01	7.03	--	849	596861	бРел
13:32:55	7.03	--	271	190513	бРел
13:32:49	7.03	--	46	32338	бРел
13:32:46	7.03	--	190	133570	бРел
13:32:39	7.03	--	325	228475	бРел
13:32:36	7.03	--	29	20387	бРел
13:32:31	7.03	-0.01	569	400695	бТел
13:32:25	7.04	0.01	345	242880	бРел
13:32:19	7.03	--	51	35853	бТел
13:32:15	7.03	--	1802	1266806	бТел
13:32:10	7.03	-0.01	232	163110	бТел
13:32:05	7.04	0.01	419	294976	бРел
13:32:01	7.03	--	656	461168	бТел
13:31:54	7.03	--	304	213712	бТел
13:31:48	7.03	--	233	163799	бТел
13:31:46	7.03	--	688	483664	бТел
13:31:40	7.03	--	198	139194	бТел
13:31:34	7.03	--	1030	724090	бРел
13:31:29	7.03	--	641	450623	бРел
13:31:25	7.03	--	180	126540	бРел
13:31:20	7.03	--	78	54834	бРел
13:31:12	7.03	--	145	101935	бРел
13:31:10	7.03	--	99	69597	бТел
13:31:06	7.03	--	315	221445	бРел
13:31:01	7.03	--	205	144115	бРел
13:30:54	7.03	--	278	195434	бРел
13:30:48	7.03	--	93	65379	бРел
13:30:46	7.03	--	1249	878047	бРел
13:30:39	7.03	--	23	16169	бРел
13:30:36	7.03	0.01	119	83657	бРел
13:30:31	7.02	-0.01	1350	947700	бТел
13:30:25	7.03	--	658	462574	бТел
13:30:19	7.03	--	682	479446	бРел
13:30:14	7.03	--	91	63973	бРел
13:30:10	7.03	--	30	21090	бТел
13:30:05	7.03	--	7193	5056770	бТел
13:29:59	7.03	--	200	140600	бТел
13:29:54	7.03	--	378	265734	бТел
13:29:50	7.03	--	6801	4781103	бТел
13:29:42	7.03	--	160	112480	бТел
13:29:39	7.03	--	136	95608	бТел
13:29:35	7.03	--	151	106153	бТел
13:29:28	7.03	--	276	194028	бТел
13:29:25	7.03	--	248	174344	бТел
13:29:21	7.03	-0.01	15	10545	бТел
13:29:12	7.04	--	38	26752	бРел
13:29:09	7.04	0.01	308	216832	бРел
13:29:05	7.03	--	107	75221	бТел
13:28:58	7.03	--	271	190513	бТел
13:28:54	7.03	--	737	518111	бТел
13:28:50	7.03	--	163	114589	бТел
13:28:44	7.03	--	498	350094	бТел
13:28:40	7.03	-0.01	135	94905	бТел
13:28:36	7.04	0.01	168	118743	бРел
13:28:30	7.03	-0.01	148	104044	бТел
13:28:25	7.04	0.01	533	375232	бРел
13:28:18	7.03	-0.01	508	357124	бТел
13:28:13	7.04	0.01	13	9152	бРел
13:28:10	7.03	--	814	572242	бТел
13:28:05	7.03	-0.01	414	291042	бТел
13:27:58	7.04	--	62	43648	бРел
13:27:55	7.04	--	231	162624	бРел
13:27:48	7.04	0.01	207	145728	бРел
13:27:44	7.03	-0.01	1017	714951	бТел
13:27:39	7.04	--	199	140096	бРел
13:27:35	7.04	--	148	104192	бРел
13:27:27	7.04	--	55	38720	бРел
13:27:25	7.04	--	447	314688	бРел
13:27:19	7.04	--	290	204160	бТел
13:27:12	7.04	--	19	13376	бТел
13:27:09	7.04	--	655	461120	бТел
13:27:05	7.04	--	94	66176	бТел
13:26:58	7.04	-0.01	10	7040	бТел
13:26:55	7.05	0.01	506	356730	бРел
13:26:48	7.04	--	109	76736	бТел
13:26:45	7.04	--	20	14080	бТел
13:26:40	7.04	--	85	59840	бТел
13:26:32	7.04	--	152	107008	бТел
13:26:28	7.04	--	55	38720	бТел
13:26:25	7.04	-0.01	313	220352	бТел
13:26:19	7.05	--	108	76140	бРел
13:26:13	7.05	0.01	30	21150	бРел
13:26:09	7.04	--	1017	715968	бТел
13:26:02	7.04	--	55	38720	бТел
13:26:00	7.04	--	311	218944	бТел
13:25:55	7.04	-0.01	275	193600	бТел
13:25:49	7.05	0.01	169	119145	бРел
13:25:45	7.04	--	66	46464	бТел
13:25:40	7.04	-0.01	503	354112	бТел
13:25:32	7.05	--	293	206565	бРел
13:25:29	7.05	0.01	1	705	бРел
13:25:25	7.04	-0.01	398	280192	бТел
13:25:19	7.05	--	55	38775	бРел
13:25:14	7.05	--	36	25380	бРел
13:25:10	7.05	--	232	163560	бРел
13:25:03	7.05	0.01	434	305970	бРел
13:24:58	7.04	--	15	10560	бТел
13:24:54	7.04	--	69	48576	бТел
13:24:49	7.04	-0.01	143	100672	бТел
13:24:43	7.05	0.01	31	21855	бРел
13:24:40	7.04	-0.01	605	425920	бТел
13:24:34	7.05	0.01	109	76845	бРел
13:24:28	7.04	-0.01	138	97152	бТел
13:24:25	7.05	0.01	99	69795	бРел
13:24:19	7.04	--	41	28864	бТел
13:24:13	7.04	-0.01	6054	4262016	бТел
13:24:09	7.05	0.01	306	215730	бРел
13:24:03	7.04	--	34	23936	бТел
13:23:58	7.04	-0.01	50	35200	бТел
13:23:54	7.05	--	74	52170	бРел
13:23:49	7.05	--	340	239700	бРел
13:23:44	7.05	--	351	247455	бРел
13:23:40	7.05	0.01	709	499845	бРел
13:23:33	7.04	--	176	123904	бТел
13:23:28	7.04	-0.01	160	112640	бТел
13:23:21	7.05	--	13	9165	бРел
13:23:19	7.05	0.01	520	366600	бРел
13:23:14	7.04	--	396	278784	бТел
13:23:07	7.04	-0.01	20	14080	бТел
13:23:04	7.05	0.01	50	35250	бРел
13:22:58	7.04	-0.01	360	253440	бТел
13:22:51	7.05	0.01	23	16215	бРел
13:22:47	7.04	-0.01	466	328064	бТел
13:22:42	7.05	0.01	769	542145	бРел
13:22:38	7.04	-0.01	64	45056	бТел
13:22:34	7.05	--	161	113505	бРел
13:22:28	7.05	--	43	30315	бРел
13:22:23	7.05	0.01	60	42300	бРел
13:22:19	7.04	-0.01	152	107008	бТел
13:22:14	7.05	--	77	54285	бРел
13:22:08	7.05	0.01	227	160035	бРел
13:22:04	7.04	--	34	23936	бТел
13:21:59	7.04	-0.01	95	66880	бТел
13:21:53	7.05	0.01	118	83190	бРел
13:21:48	7.04	--	171	120384	бТел
13:21:43	7.04	--	185	130240	бТел
13:21:38	7.04	--	41	28864	бТел
13:21:34	7.04	-0.01	257	180928	бТел
13:21:27	7.05	0.01	61	43005	бРел
13:21:24	7.04	-0.01	69	48576	бТел
13:21:18	7.05	0.01	482	339810	бРел
13:21:14	7.04	-0.01	112	78848	бТел
13:21:04	7.05	0.01	573	403965	бРел
13:20:58	7.04	-0.01	88	61952	бТел
13:20:52	7.05	0.01	33	23265	бРел
13:20:49	7.04	--	245	172480	бТел
13:20:43	7.04	--	35	24640	бТел
13:20:38	7.04	--	518	364672	бТел
13:20:34	7.04	-0.01	99	69696	бТел
13:20:28	7.05	--	339	238995	бРел
13:20:22	7.05	0.01	63	44415	бРел
13:20:19	7.04	--	107	75328	бТел
13:20:14	7.04	--	335	235840	бТел
13:20:08	7.04	--	50	35200	бТел
13:20:04	7.04	-0.01	148	104192	бТел
13:19:57	7.05	0.01	112	78960	бРел
13:19:52	7.04	-0.01	27	19008	бТел
13:19:49	7.05	--	646	455430	бРел
13:19:42	7.05	0.01	80	56400	бРел
13:19:38	7.04	--	8	5632	бТел
13:19:34	7.04	--	546	384384	бТел
13:19:28	7.04	--	452	318208	бТел
13:19:22	7.04	-0.01	503	354112	бТел
13:19:19	7.05	--	111	78255	бРел
13:19:12	7.05	--	191	134655	бРел
13:19:08	7.05	0.01	5	3525	бРел
13:19:02	7.04	--	138	97152	бТел
13:18:57	7.04	-0.01	578	406912	бТел
13:18:52	7.05	0.01	23	16215	бРел
13:18:48	7.04	-0.01	78	54912	бТел
13:18:42	7.05	--	184	129720	бРел
13:18:38	7.05	0.01	83	58515	бРел
13:18:33	7.04	--	16	11264	бТел
13:18:28	7.04	-0.01	549	386496	бТел
13:18:21	7.05	0.01	33	23265	бРел
13:18:18	7.04	-0.01	41	28864	бТел
13:18:12	7.05	--	129	90945	бРел
13:18:07	7.05	--	626	441330	бТел
13:18:04	7.05	--	121	85305	бТел
13:17:58	7.05	--	77	54285	бТел
13:17:52	7.05	0.01	30	21150	бРел
13:17:48	7.04	-0.01	1728	1216512	бТел
13:17:43	7.05	--	65	45825	бРел
13:17:37	7.05	0.01	59	41595	бРел
13:17:32	7.04	-0.01	123	86592	бТел
13:17:28	7.05	--	308	217140	бРел
13:17:22	7.05	0.01	38	26790	бРел
13:17:18	7.04	-0.01	47	33088	бТел
13:17:12	7.05	--	445	313725	бРел
13:17:07	7.05	0.01	23	16215	бРел
13:17:02	7.04	-0.01	102	71808	бТел
13:16:58	7.05	-0.01	136	95880	бТел
13:16:51	7.06	0.01	690	487140	бРел
13:16:47	7.05	--	72	50760	бТел
13:16:42	7.05	--	295	207975	бТел
13:16:38	7.05	--	98	69090	бТел
13:16:31	7.05	-0.01	100	70500	бТел
13:16:27	7.06	0.01	116	81896	бРел
13:16:22	7.05	--	9160	6457800	бТел
13:16:16	7.05	--	53	37365	бТел
13:16:13	7.05	--	376	265080	бТел
13:16:08	7.05	--	291	205155	бТел
13:16:01	7.05	--	111	78255	бТел
13:15:58	7.05	--	131	92355	бТел
13:15:51	7.05	--	554	390570	бРел
